date,open,high,low,close,adj_close,volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,target
2001-01-02,28.053595,28.053595,27.252064,27.560345,21.765089,6545261,-0.957985534779052,0.13060748427533664,-1.0885930190543887,41.61343338234061,"[1, 0, 0]"
2001-01-03,27.622,30.951439,27.622,30.643156,24.199659,10278966,-0.6809848636694547,0.32608652430794716,-1.0070713879774018,56.324963253612836,"[1, 0, 0]"
2001-01-04,30.643156,32.986095,30.458187,31.506344,24.881346,10500253,-0.38734273258735286,0.4957829243120392,-0.883125656899392,59.40898867868544,"[1, 0, 0]"
2001-01-05,31.506344,32.184563,30.889782,31.074751,24.540506,6497415,-0.18729614290664998,0.5566636111941937,-0.7439597541008437,57.23286372456624,"[1, 0, 0]"
2001-01-08,31.074751,31.136406,29.163406,29.718313,23.469292,5067005,-0.13663593568778865,0.4858590547304441,-0.6224949904182328,50.91994970103444,"[1, 0, 0]"
2001-01-09,29.718313,30.581499,29.471687,29.718313,23.469292,4768779,-0.09538778546574278,0.421685763961992,-0.5170735494277348,50.91994970103443,"[1, 0, 0]"
2001-01-10,29.718313,30.149906,29.471687,29.964937,23.664061,3361987,-0.04231010896168286,0.37981075237284156,-0.4221208613345244,52.03555000191733,"[1, 0, 0]"
2001-01-11,29.964937,30.951439,28.91678,29.101749,22.982376,5959655,-0.0691011702879969,0.28241575283722203,-0.3515169231252189,47.9291775257985,"[1, 0, 0]"
2001-01-12,29.348375,31.444689,29.348375,31.136406,24.58919,8352762,0.0730049801861199,0.3396175226490711,-0.2666125424629512,56.61928908898981,"[1, 0, 0]"
2001-01-16,31.383032,32.801125,31.383032,32.616158,25.757792,6504714,0.3015526367662851,0.454532143383389,-0.15297950661710394,61.634142430420326,"[1, 0, 0]"
2001-01-17,32.616158,33.541,32.122906,32.924438,26.001245,6341814,0.5017698305340339,0.5237994697209103,-0.022029639186876365,62.60404323347447,"[1, 0, 0]"
2001-01-18,32.924438,32.986095,31.629656,32.677814,25.806482,4830309,0.6332432691778962,0.524218326691818,0.10902494248607815,61.26959392462411,"[1, 0, 0]"
2001-01-19,32.677814,32.986095,31.937939,32.24622,25.465641,5077750,0.6946039260165016,0.46846318682433874,0.22614073919216282,58.90332419668109,"[1, 0, 0]"
2001-01-22,30.889782,30.889782,30.088249,30.704813,24.248356,6229295,0.611801558285876,0.30852865527497053,0.3032729030109055,51.28535482612264,"[1, 0, 0]"
2001-01-23,30.704813,30.828125,29.471687,29.594999,23.371906,8182869,0.4514236398839806,0.11852058949846012,0.3329030503855205,46.611159278780875,"[1, 0, 0]"
2001-01-24,29.594999,30.643156,29.471687,30.088249,23.76144,8365940,0.35997457401487054,0.021657218903480047,0.3383173551113905,48.842788082955074,"[1, 0, 0]"
2001-01-25,30.088249,30.334875,29.594999,29.656656,23.420599,5866295,0.24979509991212367,-0.07081780415941347,0.32061290407153714,46.99187418802331,"[1, 0, 0]"
2001-01-26,29.533344,29.533344,28.91678,29.41003,23.225834,9084947,0.14095161336538808,-0.14372903256491926,0.28468064593030734,45.92098119150392,"[1, 0, 0]"
2001-01-29,29.170805,30.581499,29.170805,30.403931,24.010736,5214901,0.1333546411322999,-0.121060803838406,0.2544154449707059,50.78820656122205,"[1, 0, 0]"
2001-01-30,30.403931,30.877451,29.545675,30.482849,24.073067,4832337,0.13217833934133338,-0.09778968450349801,0.2299680238448314,51.16405253043661,"[1, 0, 0]"
2001-01-31,30.482849,30.502581,29.920546,30.038925,23.722486,5115560,0.09433768877187276,-0.10850426805836691,0.20284195683023967,48.901592354149045,"[1, 0, 0]"
2001-02-01,30.038925,31.272051,29.85149,31.074751,24.540506,5894881,0.14624537634540857,-0.04527726438786489,0.19152264073327346,54.01165955378268,"[1, 0, 0]"
2001-02-02,30.828125,30.828125,30.137575,30.334875,23.956202,5300558,0.12622573126660797,-0.05223752757333239,0.17846325883994035,50.153523739387055,"[1, 0, 0]"
2001-02-05,30.334875,30.384199,29.407564,30.019196,23.706907,6053827,0.08391998391123323,-0.07563461994296572,0.15955460385419895,48.5597101996804,"[1, 0, 0]"
2001-02-06,30.581499,31.666651,30.581499,31.183266,24.6262,9262240,0.1426783871637305,-0.013500973352374768,0.15617936051610526,54.32395764144754,"[1, 0, 0]"
2001-02-07,31.183266,32.406525,30.581499,30.581499,24.150969,8180233,0.13908400353347616,-0.013676285586103287,0.15276028911957945,51.13401372920453,"[1, 0, 0]"
