date,open,high,low,close,adj_close,volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,target
2016-10-04,26.483942,26.578074,26.367662,26.500553,26.500553,3037511,0.44294131406083537,-0.19523502826487993,0.6381763423257153,56.12700355493436,"[1, 0, 0]"
2016-10-05,26.434109,27.054264,26.301218,26.838318,26.838318,3355909,0.4359427297462233,-0.1617868900635936,0.5977296198098169,60.84949091115904,"[1, 0, 0]"
2016-10-06,26.838318,26.893688,26.561462,26.79402,26.79402,2604794,0.4219577565111621,-0.14061749063892393,0.562575247150086,59.93825307266681,"[1, 0, 0]"
2016-10-07,26.79402,26.838318,26.544849,26.616833,26.616833,1781619,0.3920576577485271,-0.13641407152124718,0.5284717292697743,56.30611162797104,"[1, 0, 0]"
2016-10-10,26.616833,26.799557,26.218163,26.312292,26.312292,2747287,0.339869891963005,-0.15088146984541545,0.49075136180842044,50.62748137331673,"[1, 0, 0]"
2016-10-11,26.112957,26.428572,26.002214,26.101883,26.101883,3166460,0.27832411658160794,-0.16994179618145006,0.448265912763058,47.093590878952284,"[1, 0, 0]"
2016-10-12,26.002214,26.273533,25.891474,26.085272,26.085272,2965813,0.22560761317359734,-0.17812663967156855,0.4037342528451659,46.81576351064644,"[1, 0, 0]"
2016-10-13,25.968992,26.273533,25.825027,26.096346,26.096346,2424374,0.18261787844454602,-0.17689309952049592,0.35951097796504194,47.04007627823954,"[1, 0, 0]"
2016-10-14,26.151716,26.362125,26.018826,26.157253,26.157253,2763902,0.15171402498509323,-0.16623756238395898,0.3179515873690522,48.33084895494941,"[1, 0, 0]"
2016-10-17,26.168327,26.389812,26.040976,26.240311,26.240311,2439545,0.132398378827574,-0.14844256683318258,0.28084094566075657,50.11634790175448,"[1, 0, 0]"
2016-10-18,26.328903,26.467331,26.024363,26.400887,26.400887,2720197,0.128565705868521,-0.12182019183378845,0.25038589770230946,53.464437629831245,"[1, 0, 0]"
2016-10-19,26.328903,26.600222,26.312292,26.417498,26.417498,2256597,0.12542285718700086,-0.0999704324122469,0.22539328959924776,53.80981065577299,"[1, 0, 0]"
2016-10-20,26.27907,26.489479,26.262459,26.411961,26.411961,1950841,0.1210894930383759,-0.08344303724869748,0.20453253028707338,53.66683146570536,"[1, 0, 0]"
2016-10-21,26.27907,26.367662,26.068661,26.157253,26.157253,1754348,0.09599588302975803,-0.08682931780585229,0.18282520083561032,47.42424533725537,"[1, 0, 0]"
2016-10-24,26.356588,26.633444,26.284607,26.544849,26.544849,1835438,0.10616101612238182,-0.0613313477705828,0.16749236389296462,55.84188772753377,"[1, 0, 0]"
2016-10-25,26.428572,26.544849,25.930233,26.018826,26.018826,2736271,0.07095339086876962,-0.077231178419356,0.14818456928812562,45.25276054396342,"[1, 0, 0]"
2016-10-26,25.941307,26.218163,25.825027,25.869324,25.869324,2990736,0.030634397967865823,-0.09404013705620784,0.12467453502407366,42.770370407269006,"[0, 1, 0]"
2016-10-27,27.364342,27.547066,26.600222,26.760798,26.760798,12710809,0.06981106851025487,-0.04389077321105504,0.11370184172130991,57.67873390868751,"[1, 0, 0]"
2016-10-28,26.638981,27.225914,26.572536,27.059801,27.059801,6904338,0.12356156459320644,0.007887778297517217,0.11567378629568922,61.31842660343877,"[1, 0, 0]"
2016-10-31,27.131783,27.403101,27.032116,27.181618,27.181618,6165323,0.1739832630673952,0.046647581417364775,0.12733568165003042,62.72493245060755,"[1, 0, 0]"
2016-11-01,27.203766,27.397564,26.716501,26.838318,26.838318,4038216,0.1841189725492569,0.04542663271938119,0.13869233982987572,56.49093318327057,"[1, 0, 0]"
2016-11-02,26.710962,27.187155,26.683277,27.131783,27.131783,3323582,0.2133721469575569,0.05974384570214494,0.15362830125541196,60.13807003003674,"[1, 0, 0]"
2016-11-03,27.109634,27.369879,26.843855,27.004431,27.004431,2414441,0.22370057537479937,0.05605781929550993,0.16764275607928944,57.8709875316569,"[1, 0, 0]"
2016-11-04,26.921373,27.253599,26.854927,26.921373,26.921373,3196981,0.22261764521309502,0.043979911307044456,0.17863773390605056,56.37822870529361,"[1, 0, 0]"
2016-11-07,27.070875,27.685493,27.070875,27.419712,27.419712,2314570,0.2589857808959408,0.06427843759191218,0.19470734330402864,62.6100098835768,"[1, 0, 0]"
2016-11-08,27.419712,27.652269,27.397564,27.508307,27.508307,1684095,0.2915953369905253,0.07751039494919731,0.214084942041328,63.60544806615241,"[1, 0, 0]"
2016-11-09,26.915836,27.619047,26.832781,27.336657,27.336657,2960215,0.30012823322428517,0.06883463294636571,0.23129360027791945,60.258152693960064,"[1, 0, 0]"
2016-11-10,27.331118,27.713179,26.904762,27.275747,27.275747,3026495,0.29853436864134153,0.05379261469073765,0.24474175395060388,59.07020404785086,"[1, 0, 0]"
2016-11-11,27.242525,27.380953,27.037651,27.21484,27.21484,1602644,0.28902483520864664,0.035426465006434205,0.25359837020221243,57.8422272715958,"[1, 0, 0]"
2016-11-14,27.209303,27.436323,26.782946,27.126245,27.126245,1776382,0.27121320832880613,0.014091870501274917,0.2571213378275312,56.018012103080274,"[1, 0, 0]"
2016-11-15,27.148394,27.868217,27.032116,27.72979,27.72979,3543553,0.30231352107731624,0.03615374659982801,0.26615977447748823,64.28221082718842,"[1, 0, 0]"
2016-11-16,27.61351,28.145073,27.530455,28.045404,28.045404,2532373,0.3484118798281166,0.0658016842805027,0.2826101955476139,67.70010273944659,"[1, 0, 0]"
2016-11-17,28.001106,28.875969,27.962349,28.682171,28.682171,2902242,0.4313545497345501,0.11899548334954896,0.31235906638500116,73.25976009404788,"[1, 0, 0]"
2016-11-18,28.671097,28.981174,28.626801,28.787374,28.787374,2129274,0.49981466376683414,0.14996447790546635,0.3498501858613678,74.05435116582156,"[1, 0, 0]"
2016-11-21,28.737541,29.186047,28.737541,29.036545,29.036545,1596143,0.5676325005298253,0.174225851734766,0.39340664879505927,75.88231678075924,"[1, 0, 0]"
2016-11-22,29.125137,29.263565,28.543743,28.842747,28.842747,1447870,0.5988377173608868,0.16434485485266193,0.43449286250822483,71.6538815111874,"[1, 0, 0]"
2016-11-23,28.682171,28.981174,28.449612,28.538206,28.538206,1515956,0.5921680186688612,0.126140124928509,0.46602789374035214,65.4790821600513,"[1, 0, 0]"
2016-11-25,28.466225,29.025471,28.433001,28.898117,28.898117,458724,0.6089049667743254,0.11430165842717854,0.49460330834714683,68.89103291405463,"[1, 0, 0]"
2016-11-28,28.792913,29.014397,28.682171,28.870432,28.870432,1336982,0.6128703823353092,0.09461365919052989,0.5182567231447793,68.33156411317165,"[1, 0, 0]"
2016-11-29,28.803988,29.612404,28.803988,29.496124,29.496124,2418234,0.6589056636741368,0.11251915242348598,0.5463865112506509,73.558026204264,"[1, 0, 0]"
2016-11-30,29.651163,29.734219,29.446289,29.6567,29.6567,2576078,0.700273776817955,0.12310981245384334,0.5771639643641117,74.71150316018398,"[1, 0, 0]"
2016-12-01,29.651163,29.706533,28.383167,28.726467,28.726467,4062778,0.6504977426506606,0.058667022629239174,0.5918307200214215,58.72846049788594,"[1, 0, 0]"
2016-12-02,28.621262,29.341085,28.250277,29.208195,29.208195,2416609,0.6425147900392396,0.04054725601425446,0.6019675340249852,63.12760441625098,"[1, 0, 0]"
2016-12-05,29.246956,29.584719,29.086378,29.379845,29.379845,3238700,0.6426311116110419,0.03253086206884537,0.6101002495421965,64.57649513684356,"[1, 0, 0]"
2016-12-06,29.246956,29.623478,29.186047,29.551495,29.551495,2996515,0.6490916927671719,0.031193154579980287,0.6178985381871916,66.01466605240024,"[1, 0, 0]"
2016-12-07,29.468439,29.988926,29.274639,29.844961,29.844961,4969390,0.6701667384847418,0.04181456023804009,0.6283521782467018,68.37841463157346,"[1, 0, 0]"
2016-12-08,29.77298,30.39867,29.512735,29.856035,29.856035,4194074,0.6799246946624962,0.04125801313263544,0.6386666815298607,68.46753952203404,"[1, 0, 0]"
2016-12-09,29.811739,30.177187,29.667774,29.88372,29.88372,3030107,0.6820298774836715,0.03469055676304866,0.6473393207206228,68.70501285021932,"[1, 0, 0]"
2016-12-12,29.900331,30.027685,29.390919,29.844961,29.844961,2964549,0.6728149309477409,0.020380488181694467,0.6524344427660465,67.93365715045977,"[1, 0, 0]"
2016-12-13,29.817276,30.177187,29.728682,29.77298,29.77298,2218129,0.652185762796254,-0.00019894397583408718,0.652384706772088,66.4417650156419,"[1, 0, 0]"
2016-12-14,29.71207,30.155039,29.640089,30.016611,30.016611,3318164,0.6480259442981264,-0.0034870099791692866,0.6515129542772957,68.92894802410098,"[1, 0, 0]"
2016-12-15,30.177187,31.561462,30.105206,31.428572,31.428572,6510811,0.7500169817221192,0.07880322195585876,0.6712137597662604,78.7559459711168,"[0, 0, 1]"
2016-12-16,31.362125,31.472868,30.8804,31.251385,31.251385,10792295,0.8072427121059071,0.10882316187171737,0.6984195502341898,75.52771149834318,"[1, 0, 0]"
2016-12-19,31.090809,31.400887,30.913622,31.2237,31.2237,2203681,0.8406698488783206,0.11380023891530455,0.7268696099630161,75.01034271103727,"[1, 0, 0]"
2016-12-20,31.33444,31.694351,31.284607,31.589148,31.589148,2661683,0.8864314648808858,0.12764948393429576,0.75878198094659,77.22784359480724,"[1, 0, 0]"
2016-12-21,31.445183,31.921373,31.262459,31.722038,31.722038,1925557,0.922783711436967,0.13120138439230156,0.7915823270446655,77.99260086922123,"[0, 0, 1]"
2016-12-22,31.589148,31.589148,30.714287,30.919159,30.919159,2841741,0.876701434961678,0.06809528633360995,0.808606148628068,64.00678112302535,"[1, 0, 0]"
2016-12-23,30.76412,31.118494,30.730898,31.057587,31.057587,1076195,0.8416488772108153,0.026434182866197697,0.8152146943446176,65.16659675958752,"[1, 0, 0]"
2016-12-27,31.057587,31.251385,30.957918,31.035437,31.035437,1816475,0.8028276553010478,-0.009909631234855776,0.8127372865359036,64.80674556013071,"[1, 0, 0]"
2016-12-28,31.0299,31.124031,30.492802,30.642303,30.642303,2385004,0.7319020181318407,-0.06466821472325035,0.7965702328550911,58.61957437317498,"[1, 0, 0]"
2016-12-29,30.492802,30.775194,30.254707,30.598007,30.598007,1505482,0.6644591511972031,-0.10568886532631039,0.7701480165235135,57.948267697591135,"[1, 0, 0]"
2016-12-30,30.564783,30.620155,30.315615,30.437431,30.437431,1453108,0.5912376326450222,-0.14312830710279312,0.7343659397478153,55.468420548705204,"[1, 0, 0]"
