date,open,high,low,close,adj_close,volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,target
2019-01-02,134.0,139.139999,131.169998,137.600006,137.600006,1232600,-3.204426081406666,-0.1955675265616188,-3.0088585548450473,49.25850047293032,"[1, 0, 0]"
2019-01-03,134.759995,136.259995,129.479996,129.789993,129.789993,1219500,-3.399196095452737,-0.3122700324861518,-3.0869260629665853,43.943156371090566,"[1, 0, 0]"
2019-01-04,134.509995,139.5,133.160004,138.059998,138.059998,1366100,-2.8533409087885104,0.18686812334246028,-3.0402090321309707,50.085267183421045,"[1, 0, 0]"
2019-01-07,139.649994,145.850006,138.740005,144.389999,144.389999,1260000,-1.8882025385098586,0.9216051948968902,-2.809807733406749,54.22000029872241,"[1, 0, 0]"
2019-01-08,147.639999,149.820007,144.009995,145.440002,145.440002,1367700,-1.0267610969694658,1.4264373091498266,-2.4531984061192924,54.88755451994977,"[1, 0, 0]"
2019-01-09,146.5,150.330002,144.399994,148.619995,148.619995,1275700,-0.0864669522073882,1.8933851631295233,-1.9798521153369115,56.93564444383108,"[1, 0, 0]"
2019-01-10,146.309998,149.970001,144.580002,148.270004,148.270004,965200,0.6232966079589914,2.082518978636722,-1.459222370677731,56.630909970524705,"[1, 0, 0]"
2019-01-11,147.309998,150.0,146.710007,149.429993,149.429993,685300,1.264810809138254,2.179226543852788,-0.9144157347145341,57.443891963863386,"[1, 0, 0]"
2019-01-14,147.270004,149.929993,144.690002,149.100006,149.100006,1455200,1.7266841028355202,2.1128798700400435,-0.38619576720452325,57.11588341821395,"[1, 0, 0]"
2019-01-15,149.589996,155.539993,149.589996,154.300003,154.300003,1638200,2.4836879072668694,2.2959069395771143,0.18778096768975527,60.90432792921827,"[1, 0, 0]"
2019-01-16,155.699997,158.589996,153.300003,158.25,158.25,2142000,3.3635773961260043,2.540637142748999,0.8229402533770052,63.53925362849747,"[1, 0, 0]"
2019-01-17,156.600006,159.979996,155.820007,157.690002,157.690002,1242500,3.9699459313161753,2.517604542351336,1.4523413889648393,62.892095885819906,"[1, 0, 0]"
