date,open,high,low,close,adj_close,volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,target
2011-01-03,17.6,17.73,17.547501,17.629999,16.358353,25710000,-0.43457256763087315,-0.010221484728930197,-0.42435108290194296,41.18511878626667,"[1, 0, 0]"
2011-01-04,17.7325,17.737499,17.565001,17.65,16.376905,18138000,-0.41017059169142556,0.011344392968413941,-0.4215149846598395,41.54377849032799,"[1, 0, 0]"
2011-01-05,17.709999,18.0825,17.67,18.022499,16.72253,38512800,-0.35666290579366944,0.05188166309293607,-0.4085445688866055,47.91426033321728,"[1, 0, 0]"
2011-01-06,18.182501,18.387501,18.127501,18.2925,16.973059,28358800,-0.2891378538134468,0.09552537205852696,-0.38466322587197377,51.99772071561698,"[1, 0, 0]"
2011-01-07,18.360001,18.387501,18.125,18.24,16.924347,28248400,-0.23712662671995588,0.11802927932161433,-0.3551559060415702,51.15787288814003,"[1, 0, 0]"
2011-01-10,18.174999,18.309999,17.945,17.952499,16.657578,18202400,-0.21660934478950367,0.11083724900165326,-0.3274465937911569,46.70870436179181,"[1, 0, 0]"
2011-01-11,18.012501,18.129999,17.887501,17.969999,16.673824,20593600,-0.19667005729653297,0.10462122919569916,-0.30129128649223214,47.01079492213284,"[1, 0, 0]"
2011-01-12,18.0,18.157499,17.997499,18.1525,16.843159,18545200,-0.16424836986133684,0.10963433330471622,-0.27388270316605307,50.1823756646843,"[1, 0, 0]"
2011-01-13,18.282499,18.32,17.73,17.785,16.502167,28109600,-0.1662912259179663,0.0860731817984694,-0.2523644077164357,44.41715559724547,"[1, 0, 0]"
2011-01-14,17.817499,17.887501,17.684999,17.780001,16.497528,25165600,-0.16639547808862432,0.06877514370224913,-0.23517062179087345,44.342528662342154,"[1, 0, 0]"
2011-01-18,17.817499,17.8375,17.684999,17.8025,16.518398,19341600,-0.16278612035237572,0.05790760115079821,-0.22069372150317393,44.79211256421662,"[1, 0, 0]"
2011-01-19,17.74,17.76,17.112499,17.280001,16.03359,42852800,-0.1997839953983096,0.016727780883891485,-0.21651177628220108,37.26403491214801,"[0, 1, 0]"
2011-01-20,17.172501,17.885,16.877501,17.672501,16.397774,81365200,-0.19518365253801662,0.017062498995347564,-0.21224615153336418,44.772890298100954,"[1, 0, 0]"
2011-01-21,17.627501,17.75,17.477501,17.5375,16.272518,24783600,-0.20012439072396404,0.009697408647520112,-0.20982179937148415,42.87218501019441,"[1, 0, 0]"
2011-01-24,17.557501,17.9575,17.545,17.9475,16.65295,22922000,-0.16900816690128195,0.03265090597616177,-0.20165907287744372,49.83707215089073,"[1, 0, 0]"
2011-01-25,17.7925,18.094999,17.577499,17.895,16.604229,30279600,-0.14689137425501286,0.04381415889794471,-0.19070553315295757,49.01305104044971,"[1, 0, 0]"
2011-01-26,17.975,18.035,17.737499,17.75,16.469688,17839600,-0.13945637860046745,0.0409993236419921,-0.18045570224245955,46.71562588684666,"[1, 0, 0]"
2011-01-27,17.764999,17.805,17.627501,17.65,16.376905,19417200,-0.1400192010523149,0.032349200952115714,-0.17236840200443063,45.14400986707017,"[1, 0, 0]"
2011-01-28,17.700001,17.7325,17.355,17.365,16.112457,25048400,-0.16159954113792097,0.008615088693207762,-0.17021462983112873,40.918902095879155,"[1, 0, 0]"
2011-01-31,17.475,17.59,17.3375,17.4625,16.202923,24602800,-0.16888784700399384,0.0010614262617079095,-0.16994927326570175,42.88818477848182,"[1, 0, 0]"
2011-02-01,17.5525,17.932501,17.5525,17.674999,16.400093,25448800,-0.15572192314402855,0.011381880097338593,-0.16710380324136714,47.03208545253979,"[1, 0, 0]"
2011-02-02,17.7675,18.022499,17.6875,18.022499,16.72253,27162400,-0.11591133410110643,0.04095397531220857,-0.156865309413315,53.033506684688106,"[1, 0, 0]"
2011-02-03,17.932501,18.120001,17.75,17.907499,16.615833,33462800,-0.09257356394951799,0.05143339637103761,-0.1440069603205556,50.97511888860733,"[1, 0, 0]"
2011-02-04,17.995001,18.25,17.9,18.225,16.910425,28833600,-0.047906301705971543,0.07688052689166724,-0.12478682859763879,56.0472958189881,"[1, 0, 0]"
2011-02-07,18.245001,18.535,18.23,18.4825,17.149345,22240400,0.008176667877503263,0.10637079718011365,-0.09819412930261039,59.689873525839396,"[1, 0, 0]"
2011-02-08,18.4925,18.645,18.455,18.6425,17.297815,15376000,0.06478666777478281,0.13038463766191455,-0.06559796988713175,61.80786678862201,"[1, 0, 0]"
2011-02-09,18.445,18.68,18.275,18.32,17.032831,18674400,0.0826744264660988,0.11861791708258443,-0.03594349061648564,55.4802098110298,"[1, 0, 0]"
2011-02-10,18.225,18.7875,18.225,18.684999,17.372194,24752400,0.12486362285996933,0.12864569078116397,-0.0037820679211946484,60.4191213043287,"[1, 0, 0]"
2011-02-11,18.65,18.782499,18.57,18.7325,17.416351,17280400,0.16028414285106507,0.13125296861780777,0.0290311742332573,61.02510212897877,"[1, 0, 0]"
2011-02-14,18.747499,19.235001,18.625,18.934999,17.604633,28970800,0.20236242896544354,0.13866500378574897,0.06369742517969455,63.58464722512614,"[1, 0, 0]"
2011-02-15,18.9275,18.977501,18.772499,18.9025,17.574417,15855200,0.23043110977909365,0.13338694767951925,0.09704416209957438,62.87103836862782,"[1, 0, 0]"
2011-02-16,18.934999,19.0525,18.865,18.99,17.655762,20147200,0.25677630289772324,0.12778571263851907,0.12899059025920417,64.04117401028351,"[1, 0, 0]"
2011-02-17,18.9375,19.18,18.862499,19.035,17.697599,23475600,0.2780806416328545,0.11927204109892026,0.15880860053393425,64.65805724505447,"[0, 0, 1]"
2011-02-18,19.145,19.27,18.8925,18.9575,17.625546,26009600,0.28542072877140257,0.10128970258997466,0.1841310261814279,62.664214352472555,"[1, 0, 0]"
2011-02-22,18.584999,18.775,18.2775,18.434999,17.139759,31588800,0.24623785996232428,0.0496854670247171,0.19655239293760718,51.20077528014933,"[1, 0, 0]"
2011-02-23,18.41,18.637501,18.195,18.219999,16.939861,28714800,0.1955819045140501,-0.000776390738845667,0.19635829525289578,47.361438331833114,"[1, 0, 0]"
2011-02-24,18.165001,18.559999,18.157499,18.477501,17.179274,19613200,0.17420680660427124,-0.01772119091889965,0.19192799752317088,52.0035505298543,"[1, 0, 0]"
2011-02-25,18.545,18.85,18.545,18.67,17.358248,24869600,0.17083071785325643,-0.01687782373593158,0.187708541589188,55.18529101705415,"[1, 0, 0]"
2011-02-28,18.715,18.817499,18.2575,18.262501,16.979374,24857200,0.13373180253148576,-0.04318139124616183,0.17691319377764758,47.9402812812487,"[1, 0, 0]"
2011-03-01,18.467501,18.719999,18.127501,18.174999,16.898027,26993600,0.09616147511378514,-0.06460137493108994,0.1607628500448751,46.52773191541718,"[1, 0, 0]"
2011-03-02,18.145,18.555,18.127501,18.4925,17.193222,21544000,0.09095789123821874,-0.0558439670453251,0.14680185828354383,52.0487000800313,"[1, 0, 0]"
2011-03-03,18.674999,18.975,18.639999,18.9575,17.625546,20388000,0.12293846921333795,-0.01909071125616471,0.14202918046950266,58.7638709270094,"[1, 0, 0]"
2011-03-04,18.965,18.985001,18.504999,18.672501,17.360571,19520000,0.12385850643927654,-0.014536539224180911,0.13839504566345745,53.79168985648247,"[1, 0, 0]"
2011-03-07,18.65,18.805,18.5,18.5375,17.235058,18637200,0.11239852983351284,-0.020797212663955678,0.13319574249746852,51.56593284050862,"[1, 0, 0]"
2011-03-08,18.612499,18.727501,18.327499,18.5425,17.239704,33497600,0.1025378811556763,-0.024526289073433793,0.1270641702291101,51.645735074841475,"[1, 0, 0]"
2011-03-09,18.6,18.665001,18.325001,18.4275,17.132782,17861600,0.08446998967126973,-0.034075344446272304,0.11854533411754203,49.62066878533686,"[1, 0, 0]"
2011-03-10,18.33,18.33,17.807501,17.85,16.59586,28557600,0.023283237201475515,-0.07620967753285322,0.09949291473432874,40.939368941375676,"[1, 0, 0]"
2011-03-11,17.844999,18.195,17.805,18.127501,16.853863,17335600,-0.0027836057557877325,-0.0818212163920932,0.07903761063630546,45.84254655577779,"[1, 0, 0]"
2011-03-14,17.975,18.182501,17.907499,17.965,16.70278,13971600,-0.03613766669659668,-0.0921402218663217,0.05600255516972503,43.56187734719942,"[1, 0, 0]"
