date,open,high,low,close,adj_close,volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,target
2014-01-02,398.799988,399.359985,394.019989,397.970001,397.970001,2137800,7.6694507893938635,-1.0235779711986766,8.69302876059254,60.00653780584635,"[1, 0, 0]"
2014-01-03,398.290009,402.709991,396.220001,396.440002,396.440002,2210200,7.145732393331173,-1.2378370938090946,8.383569487140267,58.28668598862522,"[1, 0, 0]"
2014-01-06,395.850006,397.0,388.420013,393.630005,393.630005,3170600,6.429819560024669,-1.5629999416924791,7.992819501717148,55.15978304323318,"[1, 0, 0]"
2014-01-07,395.040009,398.470001,394.290009,398.029999,398.029999,1916000,6.1466415674337895,-1.4769423474266867,7.623583914860476,58.87969198261766,"[1, 0, 0]"
2014-01-08,398.470001,403.0,396.040009,401.920013,401.920013,2316500,6.165045777598436,-1.1668305098096319,7.331876287408068,61.88984827068888,"[1, 0, 0]"
2014-01-09,403.709991,406.890015,398.440002,401.01001,401.01001,2103000,6.036615266729143,-1.036208816543141,7.072824083272284,60.76914116018987,"[1, 0, 0]"
2014-01-10,402.529999,403.76001,393.799988,397.660004,397.660004,2679500,5.599962789361712,-1.1782890351284578,6.7782518244901695,56.69877193556788,"[1, 0, 0]"
2014-01-13,397.980011,399.779999,388.450012,390.980011,390.980011,2844900,4.661161973311891,-1.693671880942623,6.354833854254514,49.5689952226318,"[1, 0, 0]"
2014-01-14,392.130005,398.630005,391.290009,397.540009,397.540009,2340100,4.395820297223679,-1.5672108456246683,5.963031142848347,55.48851821471892,"[1, 0, 0]"
2014-01-15,398.940002,399.309998,392.529999,395.869995,395.869995,2678300,4.004616211431198,-1.5667319451337196,5.571348156564918,53.75855153795911,"[1, 0, 0]"
2014-01-16,393.679993,399.290009,389.410004,395.799988,395.799988,2601200,3.6468960278453437,-1.5395617029756599,5.186457730821004,53.68299407292644,"[1, 0, 0]"
2014-01-17,394.26001,403.48999,393.660004,399.609985,399.609985,4505100,3.6290022426672977,-1.245964390522965,4.874966633190263,57.20800302433022,"[1, 0, 0]"
2014-01-21,403.0,407.799988,401.600006,407.049988,407.049988,3122100,4.167131257212532,-0.5662683007821849,4.733399557994717,63.11190495928298,"[1, 0, 0]"
2014-01-22,408.0,408.059998,402.0,404.540009,404.540009,2060500,4.341027388184273,-0.31389773584835545,4.654925124032628,60.0993959883633,"[1, 0, 0]"
2014-01-23,401.0,406.170013,397.790009,399.869995,399.869995,3025400,4.05526366870987,-0.4797291642582069,4.534992832968077,54.853119568608,"[1, 0, 0]"
2014-01-24,398.160004,400.200012,387.269989,387.600006,387.600006,4458400,2.80635834241275,-1.382907592444261,4.189265934857011,43.988171680530506,"[1, 0, 0]"
2014-01-27,390.5,394.100006,380.48999,386.279999,386.279999,3936800,1.6905902680498457,-1.9989405334457326,3.6895308014955783,43.001380057299386,"[1, 0, 0]"
2014-01-28,387.399994,394.73999,387.119995,394.429993,394.429993,2894500,1.447288987360423,-1.7937934513081242,3.2410824386685473,50.39979599486613,"[1, 0, 0]"
2014-01-29,392.160004,392.850006,383.23999,384.200012,384.200012,3382300,0.42410814365950955,-2.2535794360072305,2.67768757966674,42.876679758035834,"[1, 0, 0]"
2014-01-30,393.769989,406.25,387.700012,403.01001,403.01001,10473900,1.1181502502338958,-1.2476298635462757,2.3657801137801715,55.90890282873092,"[1, 0, 0]"
2014-01-31,371.76001,375.450012,357.76001,358.690002,358.690002,16154800,-1.8863262332218937,-3.4016850776016523,1.5153588443797585,35.41011548964494,"[1, 0, 0]"
2014-02-03,358.980011,360.850006,340.100006,346.149994,346.149994,10280800,-5.219106723300172,-5.387572454143944,0.16846573084377248,31.851657048546464,"[1, 0, 0]"
2014-02-04,349.589996,354.0,344.019989,347.950012,347.950012,4812900,-7.627191349734119,-6.236525664462313,-1.3906656852718058,32.89411579108682,"[1, 0, 0]"
2014-02-05,346.0,349.369995,337.730011,346.450012,346.450012,4435400,-9.546605899222413,-6.524752171160486,-3.0218537280619273,32.44866523347483,"[1, 0, 0]"
2014-02-06,347.399994,354.820007,347.399994,354.589996,354.589996,3335700,-10.292284034585407,-5.816344245218783,-4.475939789366624,37.40264521127423,"[1, 0, 0]"
2014-02-07,358.980011,361.799988,352.48999,361.079987,361.079987,4330500,-10.241493729988406,-4.612443152497425,-5.629050577490981,41.110826819962284,"[1, 0, 0]"
2014-02-10,361.609985,365.0,359.350006,360.869995,360.869995,3449700,-10.101740075617727,-3.578151598501397,-6.52358847711633,41.02614132607461,"[1, 0, 0]"
2014-02-11,361.839996,363.609985,356.25,361.790009,361.790009,3222100,-9.8037354965453,-2.6241176155431765,-7.179617881002124,41.593801107912654,"[1, 0, 0]"
2014-02-12,356.429993,357.75,346.320007,349.25,349.25,6587700,-10.458875242325632,-2.6234058890588052,-7.835469353266827,36.44449600187392,"[1, 0, 0]"
2014-02-13,347.700012,357.200012,346.5,357.200012,357.200012,4175000,-10.218782915033046,-1.9066508494129746,-8.312132065620071,41.397732395694945,"[1, 0, 0]"
2014-02-14,359.339996,359.339996,353.350006,357.350006,357.350006,3520200,-9.902257690914553,-1.2721005002355845,-8.630157190678968,41.49038420840063,"[1, 0, 0]"
2014-02-18,355.279999,355.730011,349.450012,353.649994,353.649994,4998000,-9.836579253888146,-0.9651376505673426,-8.871441603320804,39.81801177950343,"[1, 0, 0]"
2014-02-19,352.640015,354.540009,346.100006,347.380005,347.380005,4168100,-10.173194082384498,-1.041401983250955,-9.131792099133543,37.089739822272165,"[1, 0, 0]"
2014-02-20,348.799988,350.459991,344.380005,349.799988,349.799988,3492800,-10.127942736250418,-0.7969205096934999,-9.331022226556918,38.831803336388894,"[1, 0, 0]"
2014-02-21,352.440002,354.140015,346.75,346.76001,346.76001,4210000,-10.219576619065606,-0.7108435140069496,-9.508733105058656,37.42963266931699,"[1, 0, 0]"
2014-02-24,345.190002,353.0,343.290009,351.779999,351.779999,3644700,-9.774452172620954,-0.21257525404983824,-9.561876918571116,41.20509400136908,"[1, 0, 0]"
2014-02-25,353.0,361.079987,351.579987,358.320007,358.320007,3736400,-8.792608139963477,0.6154150228861113,-9.408023162849588,45.79399726006815,"[1, 0, 0]"
2014-02-26,359.859985,364.75,357.170013,359.799988,359.799988,3622100,-7.805095292269243,1.2823422964642752,-9.087437588733518,46.80580040300876,"[1, 0, 0]"
