date,open,high,low,close,adj_close,volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,target
1977-01-03,0.822917,0.822917,0.813802,0.817708,0.22212,2611200,-0.00019220904643946213,0.004595117426950605,-0.004787326473390067,52.919713101089314,"[1, 0, 0]"
1977-01-04,0.816406,0.816406,0.802083,0.808594,0.219645,2880000,-0.00036911094617109175,0.003534572421775181,-0.0039036833679462726,48.7319055336484,"[1, 0, 0]"
1977-01-05,0.808594,0.809896,0.795573,0.795573,0.216108,4003200,-0.0015422151588250221,0.0018891745672970006,-0.0034313897261220227,43.44253062976613,"[1, 0, 0]"
1977-01-06,0.795573,0.807292,0.795573,0.807292,0.219291,3110400,-0.00150888979655861,0.0015379999436507304,-0.0030468897402093405,48.82610065026206,"[1, 0, 0]"
1977-01-07,0.807292,0.807292,0.796875,0.802083,0.217876,3388800,-0.0018811176204630575,0.0009326176957970265,-0.002813735316260084,46.6983046056185,"[1, 0, 0]"
1977-01-10,0.802083,0.802083,0.798177,0.800781,0.217523,1910400,-0.0022551751164515688,0.00044684815984681256,-0.0027020232762983813,46.15685816301801,"[1, 0, 0]"
1977-01-11,0.800781,0.800781,0.786458,0.790365,0.214693,5289600,-0.0033534460877648886,-0.0005211382491732059,-0.0028323078385916827,41.96491479323841,"[1, 0, 0]"
1977-01-12,0.78776,0.78776,0.779948,0.785156,0.213278,3484800,-0.0045912316511840245,-0.0014071390500738734,-0.003184092601110151,40.008033668226325,"[1, 0, 0]"
1977-01-13,0.789063,0.800781,0.789063,0.796875,0.216462,4300800,-0.0045738359341912505,-0.001111794666464879,-0.0034620412677263714,46.097860993457985,"[1, 0, 0]"
1977-01-14,0.796875,0.796875,0.786458,0.786458,0.213632,4329600,-0.0053390690797473495,-0.0015016222496167823,-0.003837446830130567,42.0150989750424,"[1, 0, 0]"
1977-01-17,0.786458,0.786458,0.776042,0.778646,0.21151,3484800,-0.006500946113106254,-0.002130799426380549,-0.004370146686725705,39.21044482393365,"[1, 0, 0]"
1977-01-18,0.778646,0.785156,0.770833,0.777344,0.211156,4972800,-0.007441027023992963,-0.0024567042698138064,-0.004984322754179157,38.74621119400249,"[1, 0, 0]"
1977-01-19,0.777344,0.783854,0.769531,0.78125,0.212217,2860800,-0.007781169879827354,-0.002237477700518558,-0.005543692179308796,41.00289878400147,"[1, 0, 0]"
1977-01-20,0.78125,0.791667,0.776042,0.777344,0.211156,3331200,-0.008270579013260781,-0.002181509467161587,-0.006089069546099194,39.43816705372851,"[1, 0, 0]"
1977-01-21,0.78125,0.792969,0.78125,0.792969,0.2154,3696000,-0.0073133288583923095,-0.0009794074498344916,-0.006333921408557818,47.988739277773725,"[1, 0, 0]"
1977-01-24,0.792969,0.792969,0.786458,0.789063,0.21434,3763200,-0.006791593507901261,-0.0003661376794747541,-0.006425455828426507,46.231499424777944,"[1, 0, 0]"
1977-01-25,0.789063,0.791667,0.783854,0.789063,0.21434,4348800,-0.006305429418394959,9.602112802523967e-05,-0.0064014505464201985,46.23149942477794,"[1, 0, 0]"
1977-01-26,0.789063,0.789063,0.777344,0.778646,0.21151,4041600,-0.006683660636948363,-0.00022576807242253097,-0.006457892564525832,41.528083506255676,"[1, 0, 0]"
1977-01-27,0.778646,0.78125,0.77474,0.778646,0.21151,3840000,-0.006903828564453707,-0.0003567487999422995,-0.006547079764511407,41.528083506255676,"[1, 0, 0]"
1977-01-28,0.778646,0.782552,0.772135,0.77474,0.210449,4934400,-0.007309238438545473,-0.0006097269392272521,-0.006699511499318221,39.76864093216907,"[1, 0, 0]"
1977-01-31,0.77474,0.778646,0.769531,0.778646,0.21151,3580800,-0.007231981349146599,-0.0004259758798627021,-0.006806005469283897,42.3968743930861,"[1, 0, 0]"
1977-02-01,0.778646,0.78125,0.768229,0.77474,0.210449,3638400,-0.007400626292219936,-0.00047569665834883146,-0.006924929633871105,40.49397272524176,"[1, 0, 0]"
1977-02-02,0.77474,0.78125,0.770833,0.777344,0.211156,4348800,-0.007240691403833099,-0.00025260941596959557,-0.006988081987863504,42.35161910227883,"[1, 0, 0]"
1977-02-03,0.777344,0.778646,0.773438,0.773438,0.210095,7161600,-0.007344461033686023,-0.00028510323665801446,-0.007059357797028008,40.31841275451585,"[1, 0, 0]"
1977-02-04,0.773438,0.785156,0.772135,0.77474,0.210449,4550400,-0.007238201216235307,-0.00014307473536583851,-0.007095126480869469,41.32951378917754,"[1, 0, 0]"
1977-02-07,0.783854,0.796875,0.783854,0.791667,0.215047,3609600,-0.005722160604657245,0.001098372700969779,-0.006820533305627024,52.57786746808883,"[1, 0, 0]"
1977-02-08,0.791667,0.794271,0.777344,0.786458,0.213632,5500800,-0.0048847024547923334,0.0015486646806677521,-0.006433367135460086,49.43679041650475,"[1, 0, 0]"
1977-02-09,0.786458,0.790365,0.778646,0.783854,0.212925,6134400,-0.004380634645584136,0.0016421859919007603,-0.006022820637484896,47.89633473362064,"[1, 0, 0]"
1977-02-10,0.783854,0.789063,0.782552,0.786458,0.213632,2620800,-0.003728061465770649,0.0018358073373713982,-0.005563868803142047,49.58801175835181,"[1, 0, 0]"
1977-02-11,0.786458,0.789063,0.782552,0.786458,0.213632,4003200,-0.003174301151491976,0.001911654121320057,-0.005085955272812033,49.58801175835182,"[1, 0, 0]"
1977-02-14,0.786458,0.799479,0.782552,0.798177,0.216815,4176000,-0.001769419980458986,0.0026532282338824374,-0.0044226482143414235,56.89294815415187,"[1, 0, 0]"
1977-02-15,0.798177,0.802083,0.796875,0.800781,0.217523,3312000,-0.0004408387783054746,0.0031854475488287595,-0.003626286327134234,58.3375961711091,"[1, 0, 0]"
1977-02-16,0.800781,0.811198,0.795573,0.808594,0.219645,5356800,0.0012283554829636278,0.0038837134480782898,-0.002655357965114662,62.40828065123736,"[1, 0, 0]"
1977-02-17,0.808594,0.809896,0.802083,0.803385,0.21823,3782400,0.0021065976479698323,0.003809564490467596,-0.0017029668424977634,58.31717397605293,"[1, 0, 0]"
1977-02-18,0.803385,0.804688,0.799479,0.804688,0.218584,6777600,0.0028746153254194384,0.0036620657343337613,-0.0007874504089143231,59.040489989765184,"[1, 0, 0]"
1977-02-22,0.804688,0.811198,0.803385,0.808594,0.219645,3062400,0.0037551691715645985,0.0036340956643831374,0.0001210735071814613,61.21332136111104,"[1, 0, 0]"
1977-02-23,0.808594,0.813802,0.798177,0.799479,0.217169,2928000,0.0036751453282701796,0.0028432574568709747,0.000831887871399205,54.012607821796315,"[1, 0, 0]"
1977-02-24,0.795573,0.795573,0.791667,0.792969,0.2154,2620800,0.0030512503475892405,0.0017754899809520283,0.0012757603666372123,49.53117189052748,"[1, 0, 0]"
1977-02-25,0.792969,0.794271,0.78776,0.794271,0.215754,2755200,0.00263153490292356,0.0010846196290290782,0.001546915273894482,50.41724063431834,"[1, 0, 0]"
1977-02-28,0.794271,0.799479,0.790365,0.798177,0.216815,4300800,0.0025842987579243193,0.0008299067872238699,0.0017543919707004494,53.07870191892245,"[1, 0, 0]"
1977-03-01,0.798177,0.822917,0.798177,0.822917,0.223536,6422400,0.0044914009376778585,0.002189607173581927,0.0023017937640959314,65.65398893055936,"[1, 0, 0]"
1977-03-02,0.822917,0.833333,0.822917,0.833333,0.226365,6019200,0.006765291238764792,0.0035707979797350888,0.0031944932590297036,69.37537422627167,"[1, 0, 0]"
1977-03-03,0.833333,0.835938,0.828125,0.835938,0.227073,9532800,0.008677538155698938,0.0043864359173353875,0.004291102238363551,70.24373109950717,"[0, 0, 1]"
1977-03-04,0.835938,0.835938,0.798177,0.799479,0.217169,11020800,0.0071684377270210264,0.0023018683909259803,0.004866569336095046,49.21182496773253,"[1, 0, 0]"
1977-03-07,0.799479,0.804688,0.779948,0.791667,0.215047,14246400,0.00528122300111078,0.00033172293201258647,0.004949500069098193,46.031521529244515,"[1, 0, 0]"
1977-03-08,0.791667,0.80599,0.791667,0.791667,0.215047,8284800,0.003742451087635712,-0.0009656391851699852,0.004708090272805697,46.03152152924452,"[1, 0, 0]"
1977-03-09,0.791667,0.791667,0.760417,0.760417,0.206558,14611200,1.3340490140345551e-06,-0.00376540497903333,0.0037667390280473646,35.413848127062344,"[0, 1, 0]"
1977-03-10,0.763021,0.796875,0.763021,0.78776,0.216267,17395200,-0.0007485477795244888,-0.003612229446057483,0.002863681666532994,46.94518502275691,"[1, 0, 0]"
1977-03-11,0.794271,0.804688,0.794271,0.799479,0.219484,4147200,-0.000392682570778069,-0.0026050913898488506,0.0022124088190707816,50.984457410483266,"[1, 0, 0]"
1977-03-14,0.799479,0.8125,0.795573,0.811198,0.222701,5107200,0.0008254532203569864,-0.0011095644789710362,0.0019350176993280226,54.69872702705775,"[1, 0, 0]"
1977-03-15,0.811198,0.816406,0.807292,0.808594,0.221986,4204800,0.0015626997436638534,-0.0002978543645313354,0.0018605541081951889,53.724528798978014,"[1, 0, 0]"
1977-03-16,0.811198,0.816406,0.811198,0.815104,0.223774,3532800,0.002641822236355451,0.0006250145025282097,0.0020168077338272414,55.8419380789978,"[1, 0, 0]"
1977-03-17,0.815104,0.816406,0.8125,0.816406,0.224131,4617600,0.003561045588334699,0.0012353902836059662,0.002325655304728733,56.272880759138005,"[1, 0, 0]"
1977-03-18,0.815104,0.815104,0.811198,0.8125,0.223059,3216000,0.003929063364519814,0.0012827264478328642,0.0026463369166869494,54.552862773149215,"[0, 0, 1]"
1977-03-21,0.8125,0.815104,0.809896,0.813802,0.223416,2400000,0.0042764839770349505,0.001304117648278401,0.0029723663287565495,55.0461098818643,"[1, 0, 0]"
1977-03-22,0.813802,0.815104,0.809896,0.8125,0.223059,1968000,0.0043960815056205416,0.0011389721414911936,0.003257109364129348,54.41016027218537,"[1, 0, 0]"
1977-03-23,0.8125,0.816406,0.811198,0.8125,0.223059,3609600,0.0044396854780950346,0.0009460608911725493,0.0034936245869224853,54.41016027218538,"[1, 0, 0]"
1977-03-24,0.811198,0.811198,0.80599,0.80599,0.221272,2995200,0.0039039371889727503,0.00032825008164021193,0.0035756871073325384,50.99387994084948,"[1, 0, 0]"
1977-03-25,0.807292,0.811198,0.807292,0.808594,0.221986,1372800,0.003647428561438626,5.739316328486977e-05,0.003590035398153756,52.28443992778578,"[1, 0, 0]"
1977-03-28,0.808594,0.809896,0.804688,0.809896,0.222344,4070400,0.0035087573739239764,-6.502241938382419e-05,0.0035737797933078005,52.95159602493476,"[1, 0, 0]"
1977-03-29,0.809896,0.8125,0.80599,0.809896,0.222344,1382400,0.0033601260176212566,-0.0001709230205492354,0.003531049038170492,52.95159602493476,"[1, 0, 0]"
1977-03-30,0.809896,0.811198,0.794271,0.794271,0.218054,6153600,0.0019589461684653697,-0.001257682295764098,0.003216628464229468,44.32574612193119,"[1, 0, 0]"
1977-03-31,0.794271,0.803385,0.792969,0.800781,0.219841,1564800,0.0013581477548136878,-0.0014867845675326243,0.002844932322346312,48.11790067147662,"[1, 0, 0]"
1977-04-01,0.800781,0.807292,0.799479,0.807292,0.221629,4300800,0.0013913552910715943,-0.0011628616250197745,0.0025542169160913688,51.66402149004594,"[1, 0, 0]"
1977-04-04,0.807292,0.8125,0.796875,0.796875,0.218769,3168000,0.0005705309358199351,-0.0015869487842171473,0.0021574797200370824,46.220832617363534,"[1, 0, 0]"
1977-04-05,0.796875,0.802083,0.789063,0.794271,0.218054,2332800,-0.00028679334177972304,-0.0019554184494534445,0.0016686251076737215,44.946039745505,"[1, 0, 0]"
1977-04-06,0.794271,0.799479,0.78776,0.78776,0.216267,1833600,-0.0014746138630697958,-0.002514591176594814,0.001039977313525018,41.83881520451304,"[0, 1, 0]"
1977-04-07,0.789063,0.794271,0.789063,0.791667,0.217339,4473600,-0.002076768244558269,-0.00249339644646663,0.00041662820190836074,44.32603276660721,"[1, 0, 0]"
1977-04-11,0.791667,0.802083,0.791667,0.799479,0.219484,3744000,-0.0019016952586069502,-0.0018546587684122487,-4.703649019470148e-05,49.020433654218515,"[1, 0, 0]"
1977-04-12,0.799479,0.809896,0.796875,0.808594,0.221986,3561600,-0.001015735565812026,-0.0007749592604938595,-0.0002407763053181664,53.90433834098931,"[1, 0, 0]"
1977-04-13,0.808594,0.820313,0.803385,0.820313,0.225204,4300800,0.000624816735560696,0.0006924744327030898,-6.765769714239391e-05,59.30262568917774,"[1, 0, 0]"
1977-04-14,0.820313,0.830729,0.816406,0.826823,0.226991,7756800,0.0024223455558891605,0.0019920026024252435,0.000430342953463917,61.96720874768449,"[1, 0, 0]"
1977-04-15,0.826823,0.828125,0.822917,0.824219,0.226276,4147200,0.0035953342834297297,0.00253199306397265,0.0010633412194570797,60.26743828448755,"[0, 0, 1]"
1977-04-18,0.824219,0.828125,0.821615,0.822917,0.225919,2563200,0.0043695068274181015,0.0026449324863688176,0.001724574341049284,59.39023932648966,"[1, 0, 0]"
1977-04-19,0.822917,0.825521,0.816406,0.817708,0.224488,2793600,0.004510724554732004,0.0022289201709461757,0.0022818043837858283,55.88559984925689,"[1, 0, 0]"
1977-04-20,0.817708,0.81901,0.8125,0.815104,0.223774,5385600,0.004362234460123404,0.0016643440610700604,0.002697890399053344,54.16485236657409,"[1, 0, 0]"
1977-04-21,0.815104,0.81901,0.804688,0.804688,0.220914,3888000,0.003365278010385886,0.0005339100890660335,0.0028313679213198524,47.82193510293805,"[1, 0, 0]"
1977-04-22,0.804688,0.808594,0.789063,0.789063,0.216625,5952000,0.0012993972818406974,-0.0012255765115833242,0.0025249737934240216,40.21421072180874,"[1, 0, 0]"
1977-04-25,0.78776,0.78776,0.760417,0.760417,0.20876,8582400,-0.00261912918390661,-0.004115282381864505,0.0014961531979578954,30.602289735810466,"[1, 0, 0]"
1977-04-26,0.760417,0.773438,0.759115,0.760417,0.20876,8937600,-0.005659352150701125,-0.005724404278927216,6.505212822609133e-05,30.602289735810466,"[0, 1, 0]"
1977-04-27,0.760417,0.768229,0.748698,0.760417,0.20876,8409600,-0.00797679917994809,-0.006433481046539346,-0.0015433181334087451,30.602289735810466,"[1, 0, 0]"
1977-04-28,0.760417,0.779948,0.760417,0.773438,0.212335,5337600,-0.008662846861780427,-0.0056956229826973445,-0.0029672238790830817,38.894080386724546,"[1, 0, 0]"
1977-04-29,0.773438,0.778646,0.764323,0.770833,0.21162,4377600,-0.0093094329730532,-0.0050737672751760944,-0.0042356656978771055,37.91797568862822,"[1, 0, 0]"
1977-05-02,0.770833,0.776042,0.764323,0.770833,0.21162,2361600,-0.00970992712891583,-0.00437940914483098,-0.00533051798408485,37.91797568862822,"[1, 0, 0]"
1977-05-03,0.777344,0.789063,0.777344,0.785156,0.215552,5568000,-0.008770474662666783,-0.002751965342865546,-0.006018509319801237,46.48251866401279,"[1, 0, 0]"
1977-05-04,0.785156,0.790365,0.78125,0.786458,0.215909,5337600,-0.00783062472856666,-0.001449692327012338,-0.006380932401554322,47.19565029112821,"[1, 0, 0]"
1977-05-05,0.786458,0.792969,0.785156,0.790365,0.216982,3369600,-0.006693367660783767,-0.00024994820738355635,-0.00644341945340021,49.375621925633155,"[1, 0, 0]"
1977-05-06,0.78776,0.78776,0.776042,0.777344,0.213407,6096000,-0.006764788845161296,-0.0002570955134088681,-0.006507693331752428,43.00367274609411,"[1, 0, 0]"
1977-05-09,0.777344,0.777344,0.765625,0.768229,0.210905,8208000,-0.007470776509899801,-0.0007704665425178978,-0.0067003099673819035,39.19089153376671,"[1, 0, 0]"
1977-05-10,0.768229,0.779948,0.768229,0.770833,0.21162,5232000,-0.0077310371986846205,-0.0008245817850421732,-0.006906455413642447,40.805570421770405,"[1, 0, 0]"
1977-05-11,0.770833,0.770833,0.760417,0.761719,0.209118,3820800,-0.008573884892761896,-0.0013339435832955583,-0.007239941309466338,37.093096996043926,"[1, 0, 0]"
1977-05-12,0.761719,0.764323,0.757813,0.757813,0.208045,6633600,-0.009448117303873627,-0.0017665407955258306,-0.007681576508347796,35.5983038293124,"[1, 0, 0]"
1977-05-13,0.757813,0.765625,0.757813,0.763021,0.209475,5088000,-0.009609933383190494,-0.001542685499874158,-0.008067247883316336,39.12102876481737,"[1, 0, 0]"
1977-05-16,0.766927,0.77474,0.766927,0.766927,0.210547,2284800,-0.0093156077087726,-0.00099868786036501,-0.00831691984840759,41.69687087354954,"[1, 0, 0]"
1977-05-17,0.766927,0.783854,0.764323,0.78125,0.21448,3504000,-0.007836274400225607,0.000384516358545587,-0.008220790758771194,50.04381712234348,"[1, 0, 0]"
1977-05-18,0.78125,0.785156,0.776042,0.777344,0.213407,6864000,-0.006899540048512343,0.001057000568207081,-0.007956540616719424,48.02460259105184,"[1, 0, 0]"
1977-05-19,0.777344,0.778646,0.768229,0.768229,0.210905,4608000,-0.006814126638497675,0.0009139311825773992,-0.007728057821075074,43.60320505112802,"[1, 0, 0]"
1977-05-20,0.768229,0.78125,0.766927,0.78125,0.21448,8620800,-0.005630841184628643,0.0016777733091571448,-0.007308614493785788,50.5999426672868,"[1, 0, 0]"
1977-05-23,0.778646,0.778646,0.768229,0.769531,0.211262,4752000,-0.005574445559123009,0.001387335147730223,-0.006961780706853232,45.16858337532049,"[1, 0, 0]"
1977-05-24,0.769531,0.772135,0.766927,0.772135,0.211977,2611200,-0.005259008011400668,0.0013622181563620519,-0.0066212261677627195,46.54170411749808,"[1, 0, 0]"
1977-05-25,0.772135,0.77474,0.757813,0.759115,0.208403,7574400,-0.005990571094964037,0.0005045240582389468,-0.0064950951532029835,41.011517486836226,"[1, 0, 0]"
