date,open,high,low,close,adj_close,volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,target
2020-01-02,189.0,191.139999,188.720001,191.119995,189.381256,8733000,2.2340563962621616,0.27494157325213475,1.9591148230100268,69.38086992542978,"[1, 0, 0]"
2020-01-03,188.410004,190.960007,187.919998,189.600006,187.875092,4899700,2.23061666324233,0.21720147218584218,2.0134151910564877,63.096709765649926,"[1, 0, 0]"
2020-01-06,188.0,189.210007,187.160004,189.190002,187.468826,10109500,2.169794711010354,0.12510361596309316,2.044691095047261,61.47912330911011,"[1, 0, 0]"
2020-01-07,189.589996,190.100006,188.600006,188.690002,186.973373,4392300,2.05752913919315,0.010270435316711346,2.0472587038764387,59.47661812431795,"[1, 0, 0]"
2020-01-08,189.490005,192.5,188.800003,191.919998,190.173981,5712000,2.2037876554139473,0.12522316123000676,2.0785644941839405,66.96287736787716,"[1, 0, 0]"
2020-01-09,193.0,193.919998,192.520004,193.25,191.491882,6748000,2.399360297405565,0.25663664257729923,2.1427236548282655,69.4643797404093,"[1, 0, 0]"
2020-01-10,193.5,194.570007,193.110001,193.770004,192.007156,6586400,2.566725389593813,0.3392013878124378,2.2275240017813753,70.4078206996631,"[1, 0, 0]"
2020-01-13,194.440002,195.600006,194.279999,195.330002,193.552979,11290500,2.7930457394325288,0.45241739012092275,2.340628349311606,73.09357353591137,"[1, 0, 0]"
2020-01-14,196.740005,196.949997,195.139999,196.050003,194.266418,6236500,2.995968648970745,0.5242722397273112,2.471696409243434,74.25495909321343,"[1, 0, 0]"
2020-01-15,197.0,200.149994,196.320007,199.800003,197.9823,10831100,3.419957040785931,0.7586085052339975,2.6613485355519337,79.27305117304988,"[1, 0, 0]"
2020-01-16,201.0,201.5,199.779999,200.949997,199.121841,9983700,3.804905221942704,0.9148453491126158,2.890059872830088,80.52658524756573,"[1, 0, 0]"
2020-01-17,201.759995,204.75,199.979996,204.699997,202.837723,12518900,4.362287355647396,1.1777819862538466,3.1845053693935497,83.93791087333457,"[1, 0, 0]"
2020-01-21,204.130005,208.389999,203.800003,207.289993,205.40416,14861700,4.955879450650826,1.4170992650058212,3.538780185645005,85.7894936221827,"[0, 0, 1]"
2020-01-22,207.509995,210.130005,207.289993,207.899994,206.008606,8065000,5.413128272084833,1.4994784691518621,3.913649802932971,86.19318614099552,"[1, 0, 0]"
2020-01-23,207.899994,208.399994,205.300003,206.520004,204.64119,8520800,5.599598906859796,1.3487592831414599,4.250839623718337,80.61386972173328,"[1, 0, 0]"
2020-01-24,207.419998,207.990005,204.210007,205.0,203.134995,7812900,5.5606271602378,1.0478300292155707,4.5127971310222295,74.86551759531334,"[1, 0, 0]"
2020-01-27,200.0,203.330002,199.100006,201.690002,199.855103,7198900,5.202679345531237,0.5519057716072062,4.650773573924031,64.13974663766453,"[1, 0, 0]"
2020-01-28,202.389999,203.839996,201.779999,202.850006,201.004547,7215700,4.955482039473026,0.2437667724391952,4.7117152670338305,65.97927581199582,"[1, 0, 0]"
2020-01-29,204.300003,205.919998,202.509995,204.860001,202.996246,7041700,4.865677688122901,0.12316993687125599,4.742507751251645,68.95132861383371,"[1, 0, 0]"
2020-01-30,204.0,208.5,203.320007,208.210007,206.315796,8571900,5.007105781075097,0.21167842385876146,4.795427357216336,73.15988064444808,"[1, 0, 0]"
2020-01-31,201.490005,203.979996,198.259995,198.970001,197.159836,16699600,4.323755736737638,-0.377337296382958,4.701093033120596,52.15924886445011,"[1, 0, 0]"
2020-02-03,199.940002,202.259995,199.850006,200.809998,198.983109,10885900,3.8858743431771074,-0.652174951954791,4.5380492951318985,54.933481798610984,"[1, 0, 0]"
2020-02-04,203.5,204.919998,202.229996,203.559998,201.708084,10205900,3.7178946263626926,-0.656123735015365,4.374018361378058,58.78069180905727,"[1, 0, 0]"
2020-02-05,205.5,205.600006,199.949997,202.809998,200.964905,8672400,3.484088356763209,-0.7119440036918796,4.196032360455089,57.34293620908271,"[1, 0, 0]"
2020-02-06,203.050003,204.630005,202.479996,203.039993,201.19281,7001200,3.279549275376013,-0.7331864680632609,4.012735743439274,57.68474962489225,"[1, 0, 0]"
2020-02-07,201.979996,203.830002,201.089996,202.740005,200.895538,5691100,3.0579934107521467,-0.7637938661497019,3.8217872769018486,57.04270030065317,"[1, 0, 0]"
2020-02-10,201.970001,206.130005,201.860001,205.990005,204.115997,6239500,3.1088200876336884,-0.5703737514145284,3.679193839048217,61.97994129294854,"[1, 0, 0]"
2020-02-11,207.5,207.669998,203.639999,203.940002,202.084641,10231900,2.94968040612909,-0.5836107463353013,3.5332911524643915,57.49139203353043,"[1, 0, 0]"
2020-02-12,205.0,208.149994,205.0,207.440002,205.552795,7355800,3.070586007159619,-0.37016411624381806,3.440750123403437,62.486457087221275,"[1, 0, 0]"
2020-02-13,206.619995,208.470001,206.050003,207.399994,205.810791,9495300,3.1271286631560997,-0.25089716819787045,3.37802583135397,62.39619905087677,"[1, 0, 0]"
2020-02-14,208.289993,210.779999,208.009995,210.289993,208.678635,6548800,3.366332901749871,-0.009354343683279254,3.3756872454331504,66.19476344472804,"[1, 0, 0]"
2020-02-18,210.0,211.5,209.360001,211.199997,209.581665,7651500,3.5879737735626236,0.16982922250357824,3.4181445510590454,67.31439359951716,"[1, 0, 0]"
2020-02-19,212.520004,214.169998,211.720001,213.309998,211.675507,5927500,3.8890546073354244,0.3767280450211028,3.5123265623143216,69.81107060978951,"[1, 0, 0]"
2020-02-20,212.130005,213.690002,208.279999,211.449997,209.829773,8531900,3.932248290692087,0.3359373827022121,3.5963109079898747,65.0910662346704,"[1, 0, 0]"
2020-02-21,209.899994,210.220001,207.419998,208.809998,207.209991,9231500,3.7106793384422474,0.0914947443618983,3.619184594080349,58.994250634788635,"[1, 0, 0]"
2020-02-24,197.889999,203.770004,194.009995,198.789993,197.266769,13316800,2.6954818477799165,-0.7389621970403462,3.4344440448202627,42.661300831796254,"[1, 0, 0]"
