date,open,high,low,close,adj_close,volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,target
2014-01-02,90.900002,91.080002,89.379997,89.449997,79.889244,5112000,1.7563113434387532,0.30204750527119395,1.4542638381675592,67.6537979924157,"[1, 0, 0]"
2014-01-03,89.150002,90.080002,88.629997,89.739998,80.148262,3888500,1.7520848454653617,0.23825680583824194,1.5138280396271198,68.67232283952637,"[1, 0, 0]"
2014-01-06,89.699997,90.25,89.379997,89.699997,80.112511,2844700,1.7256157448256317,0.16943016415880963,1.556185580666822,68.35261044335219,"[1, 0, 0]"
2014-01-07,90.169998,90.699997,89.010002,89.360001,79.808891,4039500,1.658090520736664,0.08152395205587348,1.5765665686807906,65.55880345871365,"[1, 0, 0]"
2014-01-08,88.660004,89.639999,88.660004,89.410004,80.059601,3880200,1.5902793677240794,0.01097023923463114,1.5793091284894483,65.78032912860999,"[1, 0, 0]"
2014-01-09,89.889999,89.93,88.07,88.879997,79.585022,3469200,1.4767483690079644,-0.08204860758518717,1.5587969765931515,61.28105660076701,"[1, 0, 0]"
2014-01-10,89.260002,89.559998,88.099998,88.550003,79.289513,2901600,1.3446462319055286,-0.1713205957500985,1.515966827655627,58.59381239388544,"[1, 0, 0]"
2014-01-13,88.519997,89.0,86.879997,86.989998,77.892662,5641000,1.1013789594531005,-0.33167029456202135,1.4330492540151218,47.9002320238784,"[1, 0, 0]"
2014-01-14,87.080002,87.449997,86.07,87.120003,78.009071,4777900,0.9086043846319427,-0.41955589550654326,1.328160280138486,48.739827697339635,"[1, 0, 0]"
2014-01-15,87.459999,88.529999,87.080002,88.25,79.020874,4494900,0.8373579184942059,-0.392641889315424,1.22999980780963,55.45873794010168,"[1, 0, 0]"
2014-01-16,88.0,88.239998,87.260002,87.779999,78.600044,3326100,0.7345025399703928,-0.39639781427138976,1.1309003542417826,52.38322749861093,"[1, 0, 0]"
2014-01-17,91.830002,93.620003,90.550003,90.970001,81.456459,14989900,0.9000205363979461,-0.1847038542750692,1.0847243906730153,66.11736199871758,"[1, 0, 0]"
2014-01-21,91.970001,92.709999,89.639999,90.589996,81.116158,7954600,0.989129444865128,-0.0764759566463098,1.0656054015114378,63.758186047036546,"[1, 0, 0]"
2014-01-22,90.639999,91.419998,90.620003,91.129997,81.599709,3848700,1.0907489891643252,0.020114870122309725,1.0706341190420154,65.63471267303282,"[1, 0, 0]"
2014-01-23,90.489998,90.489998,88.68,89.169998,79.844681,5260900,1.0015820567586928,-0.055241649826658135,1.056823706585351,54.586838580117266,"[1, 0, 0]"
2014-01-24,88.559998,89.370003,86.660004,86.949997,77.85685,6289300,0.7432137871331008,-0.2508879355618001,0.9941017226949009,45.28832748225276,"[1, 0, 0]"
2014-01-27,87.150002,87.769997,85.709999,85.720001,76.755486,5651400,0.4341994928437316,-0.4479217838809355,0.8821212767246671,41.10995035245135,"[1, 0, 0]"
2014-01-28,85.849998,87.18,85.599998,86.639999,77.579269,4108700,0.26053628799770934,-0.49726799098156627,0.7578042789792756,45.18374019162541,"[1, 0, 0]"
