date,open,high,low,close,adj_close,volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,target
2020-01-02,177.679993,180.009995,177.139999,180.0,170.862549,3601700,2.5014720064000358,0.6902751565792471,1.8111968498207887,65.66640747690126,"[1, 0, 0]"
2020-01-03,177.020004,178.660004,175.630005,178.449997,169.39122,2466900,2.5698124552484956,0.6068924843421655,1.96291997090633,61.59963034366476,"[1, 0, 0]"
2020-01-06,177.149994,178.710007,176.350006,178.619995,169.552582,1998000,2.6076310239446343,0.515768842430643,2.0918621815139913,61.87848201897119,"[1, 0, 0]"
2020-01-07,178.279999,178.509995,176.820007,177.899994,168.869125,2173000,2.550108386610333,0.3665969640770732,2.1835114225332597,59.89467228473332,"[1, 0, 0]"
2020-01-08,178.0,181.5,177.649994,180.630005,171.460571,2758300,2.6937583842930337,0.40819756940781904,2.2855608148852147,64.53715145379256,"[1, 0, 0]"
2020-01-09,181.509995,181.589996,179.759995,181.199997,172.001633,2746300,2.8210760248217355,0.42841216794921655,2.392663856872519,65.43675558959768,"[1, 0, 0]"
2020-01-10,181.610001,182.179993,180.139999,180.470001,171.308701,2103800,2.830443999312081,0.35022411395164976,2.480219885360431,63.224675540194646,"[1, 0, 0]"
2020-01-13,180.940002,182.229996,180.360001,180.919998,171.73584,2090800,2.8414250049747523,0.28896409569145654,2.5524609092832957,64.0318565273826,"[1, 0, 0]"
2020-01-14,180.919998,182.550003,180.210007,181.369995,172.162979,2911200,2.853544641833224,0.2408669860399426,2.6126776557932816,64.86241647655132,"[1, 0, 0]"
2020-01-15,181.419998,181.860001,179.179993,179.779999,170.653717,2482200,2.7036837688096966,0.07280489041313176,2.630878878396565,59.62349943032076,"[1, 0, 0]"
2020-01-16,180.679993,181.199997,179.690002,181.009995,171.821274,2149900,2.653579531896014,0.018160522799559153,2.635419009096455,62.16908441340815,"[1, 0, 0]"
2020-01-17,181.0,182.149994,180.699997,181.350006,172.144043,3690100,2.6112072376542983,-0.019369417153725532,2.630576654808024,62.86603848432967,"[1, 0, 0]"
2020-01-21,181.850006,181.910004,178.630005,179.389999,170.283524,3367700,2.3918983890301035,-0.19094261262233658,2.58284100165244,56.414045457850065,"[1, 0, 0]"
2020-01-22,179.509995,180.570007,177.880005,178.029999,168.992538,2420200,2.0843270872415474,-0.3988111315287144,2.4831382187702618,52.39576753550572,"[1, 0, 0]"
2020-01-23,177.070007,178.440002,176.389999,177.740005,168.71727,2358400,1.7964659808574766,-0.5493377903302283,2.345803771187705,51.552553749808126,"[1, 0, 0]"
2020-01-24,178.490005,179.809998,177.529999,178.149994,169.106461,2643100,1.583166903424285,-0.6101094942107359,2.193276397635021,52.7112437502715,"[1, 0, 0]"
2020-01-27,179.860001,180.589996,175.539993,175.630005,166.714401,4361400,1.1969856900117009,-0.7970325660986561,1.994018256110357,45.507038656806685,"[1, 0, 0]"
2020-01-28,171.899994,172.339996,165.050003,165.580002,157.174561,8920700,0.07907155767975382,-1.5319573587444826,1.6110289164242364,28.67495748826206,"[1, 0, 0]"
2020-01-29,166.350006,166.470001,161.529999,162.0,153.776291,5343900,-1.083272398508285,-2.155441051946017,1.0721686534377322,25.111772491101874,"[1, 0, 0]"
2020-01-30,161.0,162.639999,158.759995,162.509995,154.260422,4357100,-1.9409123938293078,-2.410464837813632,0.4695524439843242,26.512698571588814,"[1, 0, 0]"
2020-01-31,162.0,162.649994,158.229996,158.660004,150.60585,5740300,-2.897855690518668,-2.6939265076023937,-0.2039291829162742,23.012840900924857,"[1, 0, 0]"
2020-02-03,160.029999,160.309998,156.380005,156.589996,148.640915,3925500,-3.779702436465982,-2.860618602839766,-0.9190838336262158,21.37875161173621,"[1, 0, 0]"
2020-02-04,159.770004,159.960007,157.0,157.240005,149.257935,4363900,-4.375681904812524,-2.765278456949046,-1.6104034478634774,23.222375176460442,"[1, 0, 0]"
2020-02-05,159.119995,162.330002,158.699997,162.330002,154.089554,3118200,-4.386712418134607,-2.2210471762169037,-2.1656652419177034,35.898422996227836,"[1, 0, 0]"
2020-02-06,164.490005,165.0,162.470001,162.889999,154.621109,3413800,-4.300691408137567,-1.7080209329758906,-2.5926704751616763,37.12828771180457,"[1, 0, 0]"
2020-02-07,161.410004,161.919998,159.630005,160.080002,151.953751,2736200,-4.408444606480202,-1.4526193050548208,-2.9558253014253815,33.64045731587052,"[1, 0, 0]"
2020-02-10,160.210007,161.259995,158.869995,160.149994,152.020187,2754800,-4.43704453559215,-1.1849753873334148,-3.2520691482587356,33.807254250310116,"[1, 0, 0]"
2020-02-11,161.0,162.520004,160.020004,162.449997,154.203445,2275100,-4.225411254576272,-0.778673685054029,-3.4467375695222433,39.21419413565623,"[1, 0, 0]"
2020-02-12,164.240005,165.039993,163.570007,163.800003,155.48494,2736400,-3.9037560827880498,-0.3656148106126449,-3.538141272175405,42.19868885037786,"[1, 0, 0]"
2020-02-13,161.759995,161.869995,159.0,159.759995,153.023285,3413900,-3.929539636711354,-0.31311869162875894,-3.616420945082595,36.433646689701014,"[1, 0, 0]"
2020-02-14,159.850006,161.139999,158.820007,161.009995,154.220581,2233500,-3.8052442486260816,-0.15105864283478887,-3.6541856057912927,39.20129151315873,"[1, 0, 0]"
2020-02-18,160.360001,160.529999,158.039993,158.880005,152.180405,2478900,-3.8344109474352877,-0.14418027331519578,-3.690230674120092,36.3009243665822,"[1, 0, 0]"
2020-02-19,159.080002,160.470001,158.360001,159.339996,152.620987,2296400,-3.7768709200358614,-0.06931219673261557,-3.707558723303246,37.37846282419462,"[1, 0, 0]"
2020-02-20,159.0,161.389999,158.5,158.559998,151.873886,3275100,-3.7509705006199283,-0.03472942185334604,-3.7162410787665823,36.25841315945417,"[1, 0, 0]"
2020-02-21,158.330002,158.589996,156.119995,156.929993,150.312622,3535300,-3.817960935543425,-0.08137588542147434,-3.736585050121951,33.967742472847156,"[1, 0, 0]"
2020-02-24,154.449997,154.710007,152.220001,152.550003,146.117325,3635600,-4.1763377043804155,-0.35180212340677164,-3.824535580973644,28.71760221113108,"[1, 0, 0]"
2020-02-25,153.309998,153.440002,145.970001,146.850006,140.6577,5263400,-4.864224247436425,-0.8317509331702251,-4.0324733142662,23.604492795793654,"[1, 0, 0]"
2020-02-26,149.570007,151.820007,148.089996,148.960007,142.678711,5152100,-5.179414772651967,-0.917553166708613,-4.261861605943354,28.667592830578123,"[1, 0, 0]"
2020-02-27,151.229996,155.429993,149.0,150.160004,143.82811,8241600,-5.271607990155275,-0.8077971073695362,-4.463810882785738,31.450108654439784,"[1, 0, 0]"
2020-02-28,154.089996,156.720001,146.0,149.240005,142.946884,11499700,-5.357154072356963,-0.7146745516569792,-4.642479520699983,30.46881671912394,"[1, 0, 0]"
2020-03-02,151.339996,153.429993,148.369995,153.020004,146.567505,8026300,-5.061588785508064,-0.3352874118464646,-4.7263013736616,38.90371579009071,"[1, 0, 0]"
2020-03-03,152.440002,154.0,144.440002,145.240005,139.115585,8296500,-5.392965318199003,-0.5333311556299227,-4.859634162569081,30.659671639107586,"[1, 0, 0]"
2020-03-04,147.020004,154.0,145.990005,153.979996,147.48703,5773800,-4.893925253290746,-0.02743287257733229,-4.866492380713414,44.80894270443915,"[1, 0, 0]"
2020-03-05,150.800003,154.350006,149.550003,151.410004,145.025391,5887000,-4.65218182633086,0.17144844350604327,-4.823630269836904,42.089220630598184,"[1, 0, 0]"
2020-03-06,149.589996,154.740005,147.869995,153.649994,147.170929,7155100,-4.2310767274155126,0.474042833937113,-4.7051195613526255,45.210659906310546,"[1, 0, 0]"
2020-03-09,146.589996,149.460007,143.550003,144.059998,137.985336,8194400,-4.617947607440016,0.06973756313008828,-4.687685170570104,36.21154884470813,"[1, 0, 0]"
2020-03-10,149.020004,153.380005,144.880005,153.300003,146.835693,5651700,-4.1313309737562065,0.44508335745111793,-4.576414331207324,47.13094821643528,"[1, 0, 0]"
2020-03-11,149.729996,149.729996,146.470001,147.240005,141.03125,4748200,-4.186416574445445,0.3119982054095036,-4.498414779854949,42.04725536123573,"[1, 0, 0]"
2020-03-12,139.960007,141.710007,130.339996,133.580002,127.94725,8215800,-5.271553206615721,-0.6185107414086177,-4.653042465207103,33.322174541989675,"[1, 0, 0]"
2020-03-13,141.009995,141.690002,131.0,141.679993,135.705688,6580300,-5.415503671061174,-0.6099689646832562,-4.805534706377918,41.12387782144443,"[1, 0, 0]"
2020-03-16,129.860001,135.5,128.009995,130.910004,125.389832,7440800,-6.325714654076165,-1.2161439581585975,-5.109570695917568,35.22261445902479,"[1, 0, 0]"
2020-03-17,131.940002,136.770004,129.610001,134.440002,128.770981,6535400,-6.68515971878503,-1.2604712182939695,-5.424688500491061,38.345524178805505,"[1, 0, 0]"
2020-03-18,128.460007,139.369995,128.389999,137.020004,131.242203,6860400,-6.684779940778782,-1.0080731522301765,-5.676706788548605,40.59953564250723,"[1, 0, 0]"
2020-03-19,137.710007,140.179993,132.929993,137.509995,131.711517,6365700,-6.569214964383207,-0.7140065406676808,-5.855208423715526,41.04039374707779,"[1, 0, 0]"
2020-03-20,138.070007,139.240005,122.709999,124.889999,119.623672,9589200,-7.410533082997716,-1.2442597274257512,-6.166273355571965,34.034224211901964,"[1, 0, 0]"
