date,open,high,low,close,adj_close,volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,target
2012-01-03,49.73,49.959999,47.970001,48.029999,34.163792,4955700,-0.8136563058400128,0.027165413597967092,-0.8408217194379799,34.44637047536682,"[1, 0, 0]"
2012-01-04,47.720001,47.970001,46.970001,47.360001,33.687225,6032300,-0.9247491224064177,-0.06714192237475025,-0.8576072000316675,31.625923767537156,"[1, 0, 0]"
2012-01-05,45.259998,47.110001,45.200001,46.52,33.089737,9137400,-1.068257829147548,-0.1685205032927043,-0.8997373258548437,28.477669141665967,"[1, 0, 0]"
2012-01-06,46.32,47.060001,46.07,46.509998,33.082619,4171700,-1.1693174275441862,-0.21566408135147397,-0.9536533461927122,28.441363946087375,"[1, 0, 0]"
2012-01-09,46.599998,46.73,45.779999,46.009998,32.726967,3703900,-1.2750556607319297,-0.257121851631374,-1.0179338091005556,26.61471930003146,"[1, 0, 0]"
2012-01-10,46.259998,46.32,45.740002,46.029999,32.741199,4172500,-1.341772935614273,-0.25907130121097377,-1.0827016344032991,26.81719787319099,"[1, 0, 0]"
2012-01-11,46.099998,46.27,45.619999,46.009998,32.726967,3462900,-1.3803489665264834,-0.23811786569854743,-1.142231100827936,26.737750478243203,"[0, 1, 0]"
2012-01-12,46.049999,46.540001,45.799999,46.41,33.011494,3438900,-1.362932888562817,-0.1765614301879046,-1.1863714583749123,31.13194443469266,"[1, 0, 0]"
2012-01-13,46.189999,47.470001,46.110001,46.970001,33.409817,4074500,-1.289083370060652,-0.08216952934859179,-1.2069138407120603,36.84318575680929,"[1, 0, 0]"
2012-01-17,47.259998,47.610001,46.950001,47.139999,33.53075,3300700,-1.2029725579001465,0.0031530262495311767,-1.2061255841496776,38.51026036605983,"[1, 0, 0]"
2012-01-18,47.049999,48.220001,46.889999,48.09,34.206474,3759200,-1.0460141773424851,0.1280891254457539,-1.174103302788239,46.93921014226919,"[1, 0, 0]"
2012-01-19,48.060001,48.830002,47.950001,48.470001,34.476772,4036100,-0.8808072275911201,0.23463686015769536,-1.1154440877488154,49.89772412608398,"[0, 0, 1]"
2012-01-20,48.450001,48.759998,47.279999,47.369999,33.694351,4277700,-0.829083341289163,0.2290885971677219,-1.0581719384568848,42.50893084231508,"[1, 0, 0]"
