date,open,high,low,close,adj_close,volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,target
2001-01-02,22.125,22.375,20.75,21.3125,18.582108,5586500,0.11230260259072367,0.10306017981949778,0.009242422771225894,45.40666028671275,"[1, 0, 0]"
2001-01-03,21.3125,24.875,20.0,24.8125,21.633717,5985000,0.28968562109855966,0.22435455866186702,0.06533106243669265,58.09998305573079,"[1, 0, 0]"
2001-01-04,23.875,24.875,22.5,24.0,20.925308,7120700,0.3605448450451654,0.23617102608677817,0.1243738189583872,54.90834230240584,"[1, 0, 0]"
2001-01-05,24.125,24.25,23.0,23.3125,20.325886,5147900,0.35710925303700947,0.1861883472628978,0.17092090577411168,52.29077939739861,"[1, 0, 0]"
2001-01-08,23.375,23.6875,22.75,23.125,20.162407,3121000,0.3353906638222206,0.13157580643848715,0.20381485738373345,51.568743815261804,"[1, 0, 0]"
2001-01-09,23.0,23.1875,21.875,22.25,19.399506,5083900,0.2447519894935688,0.03274970568786828,0.21200228380570052,48.222376865291324,"[1, 0, 0]"
2001-01-10,22.171875,23.125,21.375,22.875,19.944437,2899400,0.2208071365068136,0.007043882160890469,0.21376325434592314,50.68405364524836,"[1, 0, 0]"
2001-01-11,22.875,23.625,22.5,23.625,20.598351,6979300,0.2593596632379054,0.03647712711358578,0.2228825361243196,53.53866217579282,"[1, 0, 0]"
2001-01-12,23.625,24.125,22.5,22.6875,19.780956,6654700,0.21182264385926786,-0.008847913812041391,0.22067055767130925,49.66845234400014,"[1, 0, 0]"
2001-01-16,22.90625,24.5,22.75,24.3125,21.197767,2988800,0.3017942367237616,0.06489894324196185,0.23689529348179975,55.652595525104005,"[1, 0, 0]"
2001-01-17,24.5,25.1875,24.4375,24.9375,21.742701,3802100,0.41870310023043444,0.14544624539890771,0.27325685483152673,57.734035132931524,"[1, 0, 0]"
2001-01-18,24.96875,25.0,23.4375,23.625,20.598351,2748900,0.4008259636589635,0.10205528706194944,0.29877067659701406,52.19391179947894,"[1, 0, 0]"
2001-01-19,22.75,23.75,22.25,23.25,20.271395,4933500,0.352337312913118,0.04285330905288309,0.3094840038602349,50.697032779662656,"[1, 0, 0]"
2001-01-22,23.0,24.125,22.9375,23.5625,20.543859,3846200,0.3352611641759111,0.02062172825254094,0.3146394359233702,51.934139074918626,"[1, 0, 0]"
2001-01-23,23.6875,23.875,20.0,23.6875,20.652842,3341400,0.32803328508919805,0.010715079332662247,0.3173182057565358,52.44811920885026,"[1, 0, 0]"
2001-01-24,23.71875,23.75,22.6875,23.0,20.053419,2685700,0.26378884096041944,-0.0428234918368931,0.30661233279731254,49.32408339531668,"[1, 0, 0]"
2001-01-25,23.15625,23.75,23.0,23.5,20.489363,3701000,0.25033477401097315,-0.04502204702907153,0.2953568210400447,51.582829794187354,"[1, 0, 0]"
2001-01-26,23.625,25.25,23.375,24.0625,20.979799,3621900,0.2818128153011621,-0.010835204591106096,0.2926480198922682,54.06345630966534,"[1, 0, 0]"
