date,open,high,low,close,adj_close,volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,target
1967-01-03,0.0,0.395255,0.391204,0.391204,0.127897,345600,0.0032694260346765036,-0.003354912483263469,0.006624338517939973,37.545986964134634,"[1, 0, 0]"
1967-01-04,0.0,0.387731,0.381944,0.384259,0.125626,216000,0.0013554671550117803,-0.004215097090342555,0.005570564245354335,32.167801217385204,"[1, 0, 0]"
1967-01-05,0.0,0.387731,0.385417,0.385417,0.126005,86400,-6.71441285433616e-05,-0.004510166699118157,0.004443022570574795,33.86878344943394,"[1, 0, 0]"
1967-01-06,0.0,0.387731,0.387731,0.387731,0.126761,43200,-0.0009963678506614837,-0.004351512336989024,0.00335514448632754,37.254761475596,"[1, 0, 0]"
1967-01-09,0.0,0.396991,0.388889,0.396991,0.129789,604800,-0.0009743480563020879,-0.0034635940341037025,0.0024892459778016146,48.59699205729906,"[1, 0, 0]"
1967-01-10,0.0,0.396991,0.394676,0.394676,0.129032,259200,-0.0011306647637834288,-0.0028959285932680344,0.0017652638294846058,46.34164275179028,"[1, 0, 0]"
1967-01-11,0.0,0.393519,0.386574,0.393519,0.128654,604800,-0.00133254634641089,-0.0024782481407163966,0.0011457017943055066,45.21229415474641,"[1, 0, 0]"
1967-01-12,0.0,0.393519,0.393519,0.393519,0.128654,43200,-0.001475529964179878,-0.002096985406788308,0.0006214554426084296,45.21229415474641,"[1, 0, 0]"
1967-01-13,0.0,0.395255,0.393519,0.393519,0.128654,388800,-0.0015707390098487206,-0.0017537555619657201,0.00018301655211699962,45.21229415474641,"[1, 0, 0]"
1967-01-16,0.0,0.405093,0.391204,0.400463,0.130924,1252800,-0.0010734955099043209,-0.0010052096496170563,-6.828586028726448e-05,53.67488759300263,"[1, 0, 0]"
1967-01-17,0.0,0.404514,0.402778,0.402778,0.131681,129600,-0.0004870113374703666,-0.00033498038174648167,-0.00015203095572388493,56.108900030407064,"[1, 0, 0]"
1967-01-18,0.0,0.407407,0.405093,0.40625,0.132816,432000,0.00025500345674389635,0.00032562752997422503,-7.062407323032868e-05,59.54227454236367,"[1, 0, 0]"
1967-01-19,0.0,0.410301,0.405093,0.405671,0.132627,388800,0.0007872600225044546,0.0006863072765878266,0.00010095274591662799,58.717386587503846,"[1, 0, 0]"
1967-01-20,0.0,0.407407,0.405093,0.405093,0.132438,1080000,0.0011491902660775155,0.00083859001612871,0.00031060024994880554,57.855699376976624,"[1, 0, 0]"
1967-01-23,0.0,0.408565,0.403935,0.40625,0.132816,561600,0.0015119539581523456,0.000961082966562832,0.0005508709915895136,59.14806606236734,"[1, 0, 0]"
1967-01-24,0.0,0.429398,0.421296,0.429398,0.140384,1512000,0.0036255043840440204,0.002459706713963605,0.001165797670080415,75.4009410392173,"[1, 0, 0]"
1967-01-25,0.0,0.436343,0.431713,0.431713,0.141141,1252800,0.005424776035280576,0.0034071826921601286,0.0020175933431204477,76.41167505196103,"[1, 0, 0]"
1967-01-26,0.0,0.435764,0.431713,0.431713,0.141141,475200,0.0067726409924000475,0.0038040381194236798,0.0029686028729763677,76.41167505196103,"[1, 0, 0]"
1967-01-27,0.0,0.435185,0.43287,0.435185,0.142276,475200,0.008028448112736952,0.004047876191808467,0.003980571920928485,77.9850565853306,"[0, 0, 1]"
1967-01-30,0.0,0.436343,0.435185,0.436343,0.142654,604800,0.00901322636242835,0.004026123553199892,0.004987102809228459,78.50014989032418,"[1, 0, 0]"
