date,open,high,low,close,adj_close,volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,target
1997-01-02,0.188616,0.189732,0.185268,0.1875,0.161232,143113600,-0.006942630679624806,-0.002046136030618635,-0.004896494649006171,31.258475414883932,"[1, 0, 0]"
1997-01-03,0.188616,0.198661,0.1875,0.194196,0.16699,119716800,-0.006944325988223393,-0.0016382650713737774,-0.005306060916849616,38.78483960182287,"[1, 0, 0]"
1997-01-06,0.157366,0.163783,0.154018,0.159598,0.137239,1882832000,-0.009626471019310884,-0.0034563280819690147,-0.006170142937341869,24.101383792508372,"[1, 0, 0]"
1997-01-07,0.16183,0.162946,0.15625,0.15625,0.13436,976931200,-0.011885240248575318,-0.004572077848986758,-0.00731316239958856,23.18659183835542,"[1, 0, 0]"
1997-01-08,0.162946,0.164063,0.155134,0.157366,0.135319,1100131200,-0.013430461265821536,-0.0048938390929863795,-0.008536622172835157,24.21912357668108,"[1, 0, 0]"
1997-01-09,0.158482,0.159598,0.15625,0.158482,0.136279,446656000,-0.014399025182287167,-0.004689922407561609,-0.009709102774725559,25.300480013093132,"[1, 0, 0]"
1997-01-10,0.157366,0.162946,0.157366,0.162946,0.140118,353718400,-0.014637677536415067,-0.0039428598093516065,-0.01069481772706346,29.626261179393452,"[1, 0, 0]"
1997-01-13,0.165179,0.165179,0.16183,0.16183,0.139158,305748800,-0.01474687037755329,-0.0032416421203918626,-0.011505228257161427,29.171451740658874,"[1, 0, 0]"
1997-01-14,0.164063,0.164063,0.158482,0.159598,0.137239,255774400,-0.01484241610348716,-0.0026697502770605865,-0.012172665826426574,28.237772431155644,"[1, 0, 0]"
1997-01-15,0.160714,0.160714,0.152902,0.154018,0.132441,433092800,-0.015193257728039478,-0.0024164735212903223,-0.012776784206749155,25.99752309677834,"[1, 0, 0]"
1997-01-16,0.152902,0.152902,0.148438,0.149554,0.128602,671305600,-0.015651093670602828,-0.0022994475710829375,-0.01335164609951989,24.334267938314756,"[1, 0, 0]"
1997-01-17,0.149554,0.152902,0.148438,0.149554,0.128602,325147200,-0.015831437002575804,-0.0019838327224447304,-0.013847604280131074,24.334267938314756,"[1, 0, 0]"
1997-01-20,0.15067,0.152902,0.149554,0.151228,0.130041,291625600,-0.01565877793785289,-0.0014489389261774527,-0.014209839011675439,26.38263511826321,"[1, 0, 0]"
1997-01-21,0.151786,0.154018,0.15067,0.154018,0.132441,284827200,-0.015122492027453444,-0.000730122412622403,-0.01439236961483104,29.79391055093183,"[1, 0, 0]"
1997-01-22,0.155134,0.15625,0.151786,0.15346,0.131961,205620800,-0.014574501732668055,-0.00014570569426961173,-0.014428796038398443,29.499491621400672,"[1, 0, 0]"
1997-01-23,0.154018,0.155134,0.152902,0.154018,0.132441,172345600,-0.01393456059877446,0.00039538835169918886,-0.014329948950473648,30.241857176564107,"[1, 0, 0]"
1997-01-24,0.154018,0.154018,0.15067,0.15067,0.129562,188283200,-0.013541460729213667,0.0006307905770079857,-0.014172251306221652,28.315296831883487,"[1, 0, 0]"
