date,open,high,low,close,adj_close,volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,target
2017-11-14,46.740002,48.799999,36.580002,36.950001,36.950001,56821100,2.7772181466582886,2.9980544261219113,-0.22083627946362266,71.20232520434385,"[1, 0, 0]"
2017-11-15,34.610001,39.75,34.220001,39.32,39.32,22401100,3.4955680402346054,2.973123455758582,0.522444584476023,73.37147831816,"[1, 0, 0]"
2017-11-16,42.0,42.75,38.110001,39.790001,39.790001,18503400,4.056035209956967,2.826872500384755,1.229162709572212,73.79306255126586,"[1, 0, 0]"
2017-11-17,38.919998,40.57,37.75,38.59,38.59,7572600,4.353198465893783,2.4992286050572567,1.8539698608365263,70.71473566660461,"[1, 0, 0]"
2017-11-20,39.099998,39.950001,38.599998,39.02,39.02,5895300,4.570711575634661,2.173393371838508,2.397318203796153,71.17869968610023,"[1, 0, 0]"
2017-11-21,39.0,39.419998,37.189999,37.259998,37.259998,5433500,4.548640928558314,1.7210581798097282,2.8275827487485854,66.53249485535366,"[1, 0, 0]"
2017-11-22,37.0,41.09,35.026001,40.599998,40.599998,11770900,4.745951493628887,1.5346949959042409,3.211256497724646,70.47166908580448,"[1, 0, 0]"
2017-11-24,41.189999,41.259998,39.16,39.470001,39.470001,4689900,4.756312415053081,1.236044733862748,3.520267681190333,67.57381958746575,"[1, 0, 0]"
2017-11-27,40.860001,47.75,40.599998,46.52,46.52,19425300,5.2726200382195785,1.4018818856233963,3.870738152596182,74.59331279040748,"[1, 0, 0]"
2017-11-28,49.400002,51.799999,44.66,46.43,46.43,38951800,5.609868232572595,1.3913040639811296,4.218564168591465,74.37197406244184,"[1, 0, 0]"
2017-11-29,44.509998,47.5,42.310001,44.869999,44.869999,15760800,5.685719379344079,1.1737241686020905,4.511995210741988,70.46877000635405,"[1, 0, 0]"
2017-11-30,45.5,45.849998,43.41,43.900002,43.900002,6735400,5.60297371508419,0.8727828034737612,4.730190911610428,68.07634477452602,"[1, 0, 0]"
2017-12-01,43.740002,44.75,42.310001,43.549999,43.549999,4777300,5.4463724714038335,0.5729452478347241,4.873427223569109,67.18994018407771,"[1, 0, 0]"
2017-12-04,44.5,45.299999,41.32,41.73,41.73,5744200,5.116427161153943,0.1943999500678668,4.9220272110860765,62.62370190993752,"[1, 0, 0]"
2017-12-05,41.16,42.450001,39.209999,39.450001,39.450001,5020000,4.617735876358111,-0.24343306778237306,4.861168944140484,57.364212977067275,"[0, 1, 0]"
2017-12-06,38.5,44.549999,37.810001,44.259998,44.259998,11888700,4.558103025006872,-0.24245273530688927,4.800555760313761,64.19595866116363,"[1, 0, 0]"
2017-12-07,43.02,45.439999,42.07,42.52,42.52,10258200,4.320634676797134,-0.3839368668133023,4.704571543610436,60.42409334693632,"[1, 0, 0]"
2017-12-08,43.150002,44.98,42.099998,44.790001,44.790001,8539700,4.266428675472717,-0.3505142945101749,4.616942969982892,63.44191717342515,"[1, 0, 0]"
2017-12-11,45.0,48.200001,44.43,47.98,47.98,10302900,4.429812171010887,-0.14970463917760402,4.579516810188491,67.22428972961501,"[1, 0, 0]"
2017-12-12,48.060001,48.700001,46.5,46.950001,46.950001,6346600,4.425171830808466,-0.12347598350402045,4.548647814312487,64.88981920434175,"[1, 0, 0]"
2017-12-13,47.790001,48.66,44.25,45.459999,45.459999,6715000,4.252246369615023,-0.237121155757972,4.4893675253729945,61.559455432128594,"[1, 0, 0]"
2017-12-14,47.490002,48.52,45.630001,46.150002,46.150002,6940500,4.123347784695781,-0.2928157925417709,4.416163577237552,62.51880600180297,"[1, 0, 0]"
2017-12-15,47.48,53.169998,46.759998,52.310001,52.310001,16826600,4.466765078167072,0.040481200743615275,4.426283877423456,69.77176122690157,"[1, 0, 0]"
2017-12-18,54.549999,57.25,53.009998,56.099998,56.099998,14266700,4.98725684851447,0.4487783768728111,4.538478471641659,73.20706241387944,"[1, 0, 0]"
2017-12-19,57.709999,58.799999,53.919998,56.580002,56.580002,11370600,5.37650562757851,0.670421724749481,4.706083902829029,73.61602434845571,"[0, 0, 1]"
2017-12-20,56.580002,56.737,52.43,52.889999,52.889999,6668400,5.325842686644876,0.49580702705267754,4.830035659592198,65.35712725160863,"[1, 0, 0]"
2017-12-21,52.400002,55.099998,52.299999,53.849998,53.849998,6649900,5.302037252162457,0.37760127405620647,4.92443597810625,66.41285404034984,"[1, 0, 0]"
2017-12-22,52.5,53.685001,51.32,51.619999,51.619999,5314300,5.045072535662989,0.09650924604539135,4.9485632896175975,61.708487865892664,"[1, 0, 0]"
2017-12-26,51.200001,54.900002,51.009998,54.869999,54.869999,5473900,5.04551245822708,0.07755933488758515,4.967953123339495,65.5396619324947,"[1, 0, 0]"
2017-12-27,55.200001,56.700001,54.610001,54.759998,54.759998,5361600,4.979583400882959,0.009304222034771215,4.9702791788481875,65.30151194683383,"[1, 0, 0]"
2017-12-28,54.849998,55.09,53.029999,53.189999,53.189999,3505100,4.745940106372515,-0.17947125798053776,4.925411364353053,61.84725817956989,"[1, 0, 0]"
2017-12-29,53.299999,53.599998,51.5,51.779999,51.779999,3522000,4.396322823136444,-0.42327083297328727,4.819593656109731,58.8371173782683,"[1, 0, 0]"
