date,open,high,low,close,adj_close,volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,target
1990-01-02,7.983336,8.257051,7.937717,8.257051,2.788259,6241908,-0.08189291340904781,0.044973068782554526,-0.12686598219160233,58.32200978515131,"[1, 0, 0]"
1990-01-03,8.30267,8.371098,8.257051,8.30267,2.803663,8032278,-0.0493534537050202,0.062010022789265706,-0.1113634764942859,59.876773791646286,"[1, 0, 0]"
1990-01-04,8.325479,8.348289,8.234241,8.30267,2.803663,3932566,-0.02329714249867365,0.07045306719648982,-0.09375020969516347,59.87677379164628,"[1, 0, 0]"
1990-01-05,8.30267,8.348289,8.188622,8.188622,2.765149,3820771,-0.01171500531423142,0.06562816350474564,-0.07734316881897706,54.03257896063637,"[1, 0, 0]"
1990-01-08,8.165813,8.211432,8.120194,8.188622,2.765149,3360985,-0.0025071769752607054,0.05986879347497308,-0.062375970450233784,54.032578960636364,"[1, 0, 0]"
1990-01-09,8.188622,8.234241,8.051765,8.051765,2.718937,5280139,-0.006181862157260909,0.0449552866343783,-0.051137148791639206,47.570755992078105,"[1, 0, 0]"
1990-01-10,8.074574,8.120194,8.006146,8.120194,2.742044,2950521,-0.003531716790938333,0.0380843456005607,-0.04161606239149903,50.74271585190522,"[1, 0, 0]"
1990-01-11,8.165813,8.27986,8.165813,8.211432,2.772853,2945041,0.005863100425306911,0.037983330253444754,-0.03212022982813784,54.67972872381018,"[1, 0, 0]"
1990-01-12,8.120194,8.143003,7.983336,7.983336,2.695829,3214117,-0.005038796062537543,0.02166514701248024,-0.026703943075017784,44.99683922032014,"[1, 0, 0]"
1990-01-15,7.983336,8.006146,7.869289,7.892098,2.66502,4010933,-0.020800990791617124,0.00472236182672053,-0.025523352618337655,41.807671393316035,"[1, 0, 0]"
1990-01-16,7.846479,8.234241,7.82367,8.211432,2.772853,3935854,-0.007439303006233189,0.014467239689683574,-0.021906542695916763,54.07608387005892,"[1, 0, 0]"
1990-01-17,8.211432,8.234241,8.028955,8.074574,2.72664,2822285,-0.00780341311163113,0.011282503667428508,-0.019085916779059638,49.28084254312469,"[1, 0, 0]"
1990-01-18,8.028955,8.120194,7.983336,8.074574,2.72664,4986402,-0.00799975677698228,0.008868928001661888,-0.01686868477864417,49.280842543124685,"[1, 0, 0]"
1990-01-19,8.165813,8.211432,8.120194,8.143003,2.749746,4071763,-0.0026036983179036355,0.011411989168592427,-0.014015687486496063,51.761345735098416,"[1, 0, 0]"
1990-01-22,8.120194,8.165813,7.937717,7.937717,2.680424,3896397,-0.014722436581383391,-0.0005653992759098621,-0.01415703730547353,44.698713308351365,"[1, 0, 0]"
1990-01-23,7.983336,8.074574,7.937717,8.028955,2.711235,6626615,-0.016771152467796924,-0.0020912921298587156,-0.014679860337938208,48.08889098407832,"[1, 0, 0]"
1990-01-24,7.755241,7.892098,7.664003,7.709622,2.648547,5954199,-0.0436590050572363,-0.023183315775438473,-0.020475689281797826,39.062738979553274,"[1, 0, 0]"
