date,open,high,low,close,adj_close,volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,target
1964-01-02,0.101476,0.102439,0.101476,0.102118,0.065704,350329,-0.0020161195979951224,0.00030299881839723373,-0.002319118416392356,48.9895825542915,"[1, 0, 0]"
1964-01-03,0.102439,0.105972,0.102439,0.105329,0.06777,1206690,-0.0014702912118178396,0.0006790617636596133,-0.002149352975477453,56.19420919826855,"[1, 0, 0]"
1964-01-06,0.105329,0.105329,0.103082,0.103082,0.066324,583882,-0.0012051402971567926,0.0007553701426565285,-0.001960510439813321,50.78835645245361,"[1, 0, 0]"
1964-01-07,0.103082,0.104045,0.10276,0.104045,0.066943,700659,-0.0009068466711727174,0.000842931014912483,-0.0017497776860852005,52.88045267424718,"[1, 0, 0]"
1964-01-08,0.10276,0.10276,0.101476,0.102118,0.065704,1050988,-0.0008165272015706881,0.00074660038761161,-0.001563127589182298,48.44252080327685,"[1, 0, 0]"
1964-01-09,0.102118,0.103403,0.100834,0.102118,0.065704,1518094,-0.0007364589310668579,0.0006613349264923524,-0.0013977938575592103,48.44252080327684,"[1, 0, 0]"
1964-01-10,0.102118,0.103403,0.101476,0.102118,0.065704,817435,-0.0006653346857311837,0.0005859673374624212,-0.001251302023193605,48.442520803276835,"[1, 0, 0]"
1964-01-13,0.101476,0.101476,0.100191,0.100834,0.064877,583882,-0.0007044557506592913,0.000437477018027451,-0.0011419327686867423,45.28002822658655,"[1, 0, 0]"
1964-01-14,0.100191,0.100191,0.098907,0.100191,0.064464,700659,-0.000778371619185203,0.00029084891960123155,-0.0010692205387864346,43.74005648223885,"[1, 0, 0]"
1964-01-15,0.100191,0.100834,0.098907,0.098907,0.063638,700659,-0.0009298399307746119,0.00011150448640945818,-0.00104134441718407,40.7590120682498,"[1, 0, 0]"
1964-01-16,0.098907,0.099549,0.098586,0.098907,0.063638,389255,-0.0010379152184212953,2.7433590102199194e-06,-0.0010406585774315152,40.759012068249795,"[1, 0, 0]"
1964-01-17,0.099549,0.102118,0.099549,0.099549,0.064051,817435,-0.001059547820213766,-1.5111394225800386e-05,-0.0010444364259879655,43.011266666714974,"[1, 0, 0]"
1964-01-20,0.100191,0.102118,0.100191,0.101155,0.065084,778510,-0.0009363078607040054,8.65028522271682e-05,-0.0010228107129311736,48.30584996233589,"[1, 0, 0]"
1964-01-21,0.101155,0.102118,0.100191,0.101155,0.065084,739584,-0.0008290821618208155,0.00015498284088828664,-0.0009840650027091022,48.305849962335884,"[1, 0, 0]"
1964-01-22,0.101797,0.10276,0.101797,0.101797,0.065497,934212,-0.0006844115184015537,0.00023972278744603887,-0.0009241343058475925,50.44050879123349,"[1, 0, 0]"
1964-01-23,0.102118,0.103403,0.102118,0.102439,0.06591,778510,-0.0005120523360257617,0.0003296655758574647,-0.0008417179118832264,52.550605839635615,"[1, 0, 0]"
1964-01-24,0.10276,0.103403,0.10276,0.10276,0.066117,934212,-0.0003455708987111089,0.00039691761053769407,-0.000742488509248803,53.61405489126716,"[1, 0, 0]"
1964-01-27,0.10276,0.103724,0.10276,0.10276,0.066117,739584,-0.0002111985942769845,0.0004250319319774548,-0.0006362305262544393,53.61405489126716,"[1, 0, 0]"
1964-01-28,0.10276,0.10276,0.101797,0.101797,0.065497,272478,-0.00018033483901633285,0.0003647165497904851,-0.000545051388806818,49.73572215294451,"[1, 0, 0]"
1964-01-29,0.101797,0.102439,0.100513,0.100513,0.064671,389255,-0.0002565260867293112,0.00023082024166200542,-0.00048734632839131663,45.05578137452109,"[1, 0, 0]"
1964-01-30,0.100513,0.100834,0.100191,0.100191,0.064464,389255,-0.00033898331970411144,0.00011869040694976421,-0.00045767372665387566,43.93917686530629,"[1, 0, 0]"
1964-01-31,0.100513,0.101155,0.100513,0.100513,0.064671,311404,-0.00037403689745126034,6.690946336209227e-05,-0.0004409463608133526,45.39649397584829,"[1, 0, 0]"
1964-02-03,0.101476,0.10276,0.101476,0.102439,0.06591,544957,-0.00024359697235343258,0.00015787951076793607,-0.00040147648312136865,53.22831423085614,"[1, 0, 0]"
1964-02-04,0.102439,0.102439,0.101797,0.102118,0.065704,739584,-0.0001642312535747592,0.00018979618363728756,-0.00035402743721204676,51.89239761190087,"[1, 0, 0]"
1964-02-05,0.10276,0.103724,0.10276,0.103724,0.066737,817435,2.7935406477760938e-05,0.00030557027495184614,-0.0002776348684740852,57.62290427500718,"[1, 0, 0]"
1964-02-06,0.103724,0.104687,0.103724,0.104366,0.06715,895286,0.00022938865402342967,0.00040561881799801194,-0.00017623016397458224,59.69002575633012,"[1, 0, 0]"
1964-02-07,0.105008,0.107577,0.105008,0.106614,0.068596,1829498,0.0005639359145902939,0.0005921328628519009,-2.8196948261607012e-05,65.95274419056513,"[1, 0, 0]"
1964-02-10,0.106935,0.107898,0.106935,0.107898,0.069422,389255,0.0009220463219906522,0.0007601946162018073,0.00016185170578884481,68.92268164234643,"[0, 0, 1]"
1964-02-11,0.107577,0.107577,0.105972,0.105972,0.068183,506031,0.001038468477965404,0.0007012934177412474,0.0003371750602241567,60.41028217347626,"[1, 0, 0]"
1964-02-12,0.105972,0.106935,0.105972,0.105972,0.068183,1012063,0.0011178480192223783,0.0006245383671985773,0.000493309652023801,60.41028217347626,"[1, 0, 0]"
1964-02-13,0.105972,0.106935,0.105329,0.105329,0.06777,856361,0.0011160075114411,0.0004981582875338391,0.0006178492239072609,57.65327516616694,"[1, 0, 0]"
1964-02-14,0.105329,0.105651,0.104045,0.105651,0.067977,778510,0.001127534093533375,0.00040774789570089125,0.0007197861978324837,58.67049950812061,"[1, 0, 0]"
1964-02-17,0.105651,0.106293,0.105651,0.106293,0.06839,311404,0.0011749291753032909,0.00036411438197664575,0.0008108147933266451,60.69762019313088,"[1, 0, 0]"
1964-02-18,0.106293,0.106614,0.105329,0.105651,0.067977,700659,0.0011474588926409512,0.00026931527945144485,0.0008781436131895064,57.65238120256296,"[1, 0, 0]"
1964-02-19,0.105972,0.106935,0.105972,0.105972,0.068183,661733,0.0011384669743996073,0.00020825868896808073,0.0009302082854315266,58.766307941342866,"[1, 0, 0]"
1964-02-20,0.105972,0.106614,0.105329,0.105329,0.06777,700659,0.0010671545943028299,0.00010955704709704256,0.0009575975472057873,55.61074414804725,"[1, 0, 0]"
