date,open,high,low,close,adj_close,volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,target
2015-01-02,44.574001,44.650002,42.652,43.862,43.862,23822000,-0.56036747237669,0.3627330824016507,-0.9231005547783407,45.39812439646182,"[1, 0, 0]"
2015-01-05,42.91,43.299999,41.431999,42.018002,42.018002,26842500,-0.6892322979737884,0.18709460544364198,-0.8763269034174304,38.24745738215901,"[1, 0, 0]"
2015-01-06,42.012001,42.84,40.841999,42.256001,42.256001,31309500,-0.7633545938350608,0.09037784766589563,-0.8537324415009564,39.570449861220766,"[1, 0, 0]"
2015-01-07,42.669998,42.956001,41.956001,42.189999,42.189999,14842000,-0.8179935368165587,0.028591123747518155,-0.8465846605640769,39.3188732619778,"[1, 0, 0]"
2015-01-08,42.562,42.759998,42.001999,42.124001,42.124001,17212500,-0.8567447595306561,-0.008128079173263303,-0.8486166803573928,39.05151384156686,"[1, 0, 0]"
2015-01-09,41.784,41.995998,40.992001,41.332001,41.332001,23341500,-0.9405214182436339,-0.07352379030899281,-0.8669976279346411,35.897005109140665,"[1, 0, 0]"
2015-01-12,40.610001,40.894001,39.849998,40.442001,40.442001,29751500,-1.0664373597624177,-0.15955178546222126,-0.9068855743001965,32.700350086390216,"[1, 0, 0]"
2015-01-13,40.664001,41.521999,40.181999,40.849998,40.849998,22386500,-1.120389549160194,-0.1708031798879981,-0.949586369272196,35.53446084899269,"[1, 0, 0]"
2015-01-14,37.166,39.040001,37.0,38.537998,38.537998,57759500,-1.3343248593816952,-0.3077907920875993,-1.026534067294096,28.269441355547578,"[1, 0, 0]"
2015-01-15,38.897999,39.150002,38.0,38.374001,38.374001,26082500,-1.4998143946334963,-0.3786242618715203,-1.121190132761976,27.834724245589932,"[0, 1, 0]"
2015-01-16,38.139999,38.897999,37.93,38.613998,38.613998,18016000,-1.5932344761597435,-0.3776354747182138,-1.2155990014415297,29.542271526896972,"[0, 1, 0]"
2015-01-20,38.773998,38.824001,37.408001,38.386002,38.386002,22516000,-1.666458044578782,-0.3606872345098018,-1.3057708100689802,28.844028705081463,"[0, 1, 0]"
2015-01-21,37.91,39.736,37.902,39.313999,39.313999,20765000,-1.6308077116355335,-0.26002952125324263,-1.3707781903822909,35.52386219647657,"[1, 0, 0]"
2015-01-22,39.400002,40.647999,39.040001,40.324001,40.324001,20584500,-1.5037218757211832,-0.10635494827111369,-1.3973669274500695,41.91500586654639,"[1, 0, 0]"
2015-01-23,40.057999,40.700001,39.666,40.257999,40.257999,17193000,-1.3922818860364714,0.004068033130878668,-1.39634991916735,41.62463731818395,"[1, 0, 0]"
2015-01-26,40.366001,41.723999,40.209999,41.310001,41.310001,16172500,-1.2051845051036025,0.15293233125099803,-1.3581168363546006,47.82844053516331,"[1, 0, 0]"
2015-01-27,40.883999,41.605999,40.66,41.195999,41.195999,13905000,-1.0539581182746645,0.24332697446394902,-1.2972850927386135,47.2425155404149,"[1, 0, 0]"
2015-01-28,41.222,41.273998,39.683998,39.874001,39.874001,15748000,-1.0289235175594058,0.2146892601433661,-1.243612777702772,40.973969062770905,"[1, 0, 0]"
2015-01-29,40.214001,41.195999,39.299999,41.040001,41.040001,17740500,-0.9045696450040381,0.27123450615898714,-1.1758041511630253,47.58057663163374,"[1, 0, 0]"
2015-01-30,40.792,41.493999,40.599998,40.720001,40.720001,15035000,-0.822359976819584,0.28275533947475306,-1.105115316294337,46.056991904777476,"[1, 0, 0]"
2015-02-02,40.793999,42.389999,40.66,42.188,42.188,20746000,-0.6314737356286955,0.3789132645325133,-1.0103870001612087,53.4250021016262,"[1, 0, 0]"
2015-02-03,42.644001,44.074001,42.254002,43.672001,43.672001,24131000,-0.35634086021556755,0.523236911956513,-0.8795777721720806,59.454133641117444,"[1, 0, 0]"
2015-02-04,43.658001,44.296001,43.360001,43.709999,43.709999,16527000,-0.1336888711002686,0.5967111208574496,-0.7303999919577182,59.59834924520434,"[1, 0, 0]"
2015-02-05,43.976002,45.096001,43.928001,44.198002,44.198002,17614500,0.08120610465788047,0.649284877292479,-0.5680787726345985,61.492678293483586,"[0, 0, 1]"
2015-02-06,44.400002,44.68,43.299999,43.472,43.472,16219500,0.1907309990022128,0.607047817309449,-0.4163168183072362,57.19609996145158,"[1, 0, 0]"
2015-02-09,43.076,43.585999,42.397999,43.495998,43.495998,17362000,0.27628189914091195,0.5540789739585186,-0.2777970748176066,57.3023002554635,"[1, 0, 0]"
2015-02-10,43.509998,44.099998,43.0,43.257999,43.257999,26952500,0.3211747707693391,0.47917747646955655,-0.1580027057002175,55.823053142504534,"[1, 0, 0]"
2015-02-11,42.442001,42.948002,41.456001,42.560001,42.560001,48845500,0.297006385056342,0.3640072726052476,-0.0670008875489056,51.61475702943732,"[1, 0, 0]"
2015-02-12,38.714001,40.618,38.655998,40.576,40.576,78248000,0.11641846593582983,0.14673548278778833,-0.03031701685195851,41.93722193340541,"[1, 0, 0]"
2015-02-13,40.580002,41.198002,40.181999,40.754002,40.754002,30955000,-0.012194911904295225,0.014497683958130628,-0.026692595862425852,42.97036189908246,"[1, 0, 0]"
2015-02-17,41.139999,41.139999,40.299999,40.869999,40.869999,19898000,-0.10356808358070424,-0.06150039017462271,-0.04206769340608153,43.67372397560241,"[1, 0, 0]"
2015-02-18,40.834,41.234001,40.52,40.891998,40.891998,13568000,-0.17222158180487668,-0.10412311071903611,-0.06809847108584056,43.81525043699276,"[1, 0, 0]"
2015-02-19,41.0,42.487999,40.75,42.341999,42.341999,25770500,-0.10837770056393481,-0.032223383582475396,-0.07615431698145941,52.31919189342556,"[1, 0, 0]"
2015-02-20,42.155998,43.52,41.962002,43.422001,43.422001,29910500,0.029031513520145324,0.0841486644012838,-0.05511715088113847,57.48125374295833,"[1, 0, 0]"
2015-02-23,43.132,43.639999,41.265999,41.467999,41.467999,42499000,-0.019517341696250412,0.028479847347910446,-0.04799718904416086,47.468182096151004,"[1, 0, 0]"
2015-02-24,41.458,41.458,40.34,40.821999,40.821999,33018000,-0.10886453775815141,-0.04869387897119244,-0.06017065878695897,44.69611904530606,"[1, 0, 0]"
2015-02-25,40.987999,41.428001,40.515999,40.751999,40.751999,19547500,-0.1832093262652421,-0.0984309339826265,-0.0847783922826156,44.39358730186143,"[1, 0, 0]"
2015-02-26,40.799999,42.217999,40.444,41.438,41.438,32364500,-0.18464508562247772,-0.07989335467188968,-0.10475173095058804,48.10100465306189,"[1, 0, 0]"
2015-02-27,41.380001,41.709999,40.560001,40.667999,40.667999,19410500,-0.2450903320063702,-0.11227088084462572,-0.13281945116174448,44.513522218133524,"[1, 0, 0]"
2015-03-02,40.540001,40.667999,39.166,39.466,39.466,39610500,-0.38554062667174804,-0.20217694040800283,-0.18336368626374522,39.55416534297729,"[1, 0, 0]"
2015-03-03,39.362,40.048,39.063999,39.911999,39.911999,22161500,-0.455608138142658,-0.2177955615031302,-0.2378125766395278,42.13047340629614,"[1, 0, 0]"
2015-03-04,39.849998,40.504002,39.442001,40.487999,40.487999,21110000,-0.45936350310542906,-0.17724074117272098,-0.2821227619327081,45.368974504240086,"[1, 0, 0]"
2015-03-05,40.57,41.237999,40.029999,40.125999,40.125999,24385000,-0.48594832177305847,-0.1630604478722803,-0.32288787390077817,43.71328706355907,"[1, 0, 0]"
2015-03-06,39.841999,40.150002,38.43,38.776001,38.776001,33562000,-0.6089311589425961,-0.22883462803345433,-0.38009653090914175,38.12545141407777,"[1, 0, 0]"
2015-03-09,38.877998,38.897999,37.650002,38.175999,38.175999,33683500,-0.7462092546287877,-0.2928901789757168,-0.45331907565307095,35.92729336304342,"[1, 0, 0]"
2015-03-10,37.692001,38.700001,37.52,38.063999,38.063999,27898500,-0.8541939819654942,-0.3206999250499386,-0.5334940569155556,35.515656953340226,"[0, 1, 0]"
2015-03-11,38.23,39.236,38.202,38.748001,38.748001,24874500,-0.8744987343578998,-0.27280374195387536,-0.6016949924040245,40.03437920531111,"[1, 0, 0]"
2015-03-12,38.75,38.889999,37.950001,38.214001,38.214001,20746500,-0.9230395092025745,-0.25707561343884,-0.6659638957637345,37.80696128453638,"[1, 0, 0]"
2015-03-13,37.790001,38.349998,37.464001,37.736,37.736,27171500,-0.988682195941827,-0.25817464014247404,-0.730507555799353,35.88243961631871,"[1, 0, 0]"
2015-03-16,38.400002,39.181999,37.959999,39.139999,39.139999,28144000,-0.9168446975644002,-0.14906971341203779,-0.7677749841523624,44.774693330201565,"[1, 0, 0]"
2015-03-17,39.085999,39.742001,38.787998,38.945999,38.945999,24470500,-0.865589168094175,-0.07825134715344995,-0.787337820940725,43.86934517144227,"[1, 0, 0]"
2015-03-18,38.992001,40.175999,38.622002,40.141998,40.141998,24104500,-0.7201601103258355,0.0537421684919116,-0.7739022788177471,50.51274157996123,"[1, 0, 0]"
2015-03-19,40.400002,40.917999,38.905998,39.130001,39.130001,42376000,-0.678742117939521,0.0761281287025809,-0.7548702466421019,45.5952589244084,"[1, 0, 0]"
2015-03-20,39.490002,39.798,39.124001,39.616001,39.616001,21347500,-0.5997879402244308,0.12406584513413699,-0.7238537853585678,48.203135849504484,"[1, 0, 0]"
2015-03-23,39.700001,40.099998,39.493999,39.925999,39.925999,13158000,-0.5063648785932386,0.17399112541226347,-0.6803560040055021,49.85430403890539,"[1, 0, 0]"
2015-03-24,40.316002,40.757999,39.950001,40.344002,40.344002,18249500,-0.3940546635990856,0.22904107232513327,-0.6230957359242189,52.07288031735493,"[1, 0, 0]"
2015-03-25,39.653999,39.717999,38.540001,38.860001,38.860001,28652000,-0.4199535246310262,0.16251376903455417,-0.5824672936655804,44.53897143228582,"[1, 0, 0]"
2015-03-26,38.784,38.958,37.939999,38.082001,38.082001,20640000,-0.4975215379793383,0.06795660454899366,-0.565478142528332,41.175571683483,"[1, 0, 0]"
2015-03-27,37.813999,37.858002,36.279999,37.0,37.0,43024500,-0.6389379069789669,-0.05876781156050792,-0.580170095418459,36.9917260825288,"[0, 1, 0]"
