date,open,high,low,close,adj_close,volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,target
2021-01-04,222.389999,224.625,216.5,222.410004,222.410004,2757700,1.000860964626412,-2.680277551964059,3.681138516590471,44.27669310388058,"[1, 0, 0]"
2021-01-05,226.940002,233.800003,224.029999,228.5,228.5,4460900,0.699482017345531,-2.3853251993959526,3.0848072167414835,48.8637172152819,"[1, 0, 0]"
2021-01-06,222.880005,228.292999,218.550003,223.850006,223.850006,2891800,0.0844479131528999,-2.400287442870867,2.484735356023767,45.76589713940105,"[1, 0, 0]"
2021-01-07,228.539993,239.789993,227.899994,239.029999,239.029999,4093400,0.8125608296611802,-1.3377396210900696,2.1503004507512498,55.6505568204024,"[1, 0, 0]"
2021-01-08,241.600006,246.389999,240.779999,244.539993,244.539993,3334900,1.8133033958182239,-0.2695976439464207,2.0829010397646446,58.60008752859029,"[1, 0, 0]"
2021-01-11,241.0,244.979996,237.179993,240.960007,240.960007,1372400,2.2911136069575946,0.16657005375435974,2.124543553203235,55.9943891226153,"[1, 0, 0]"
2021-01-12,245.570007,263.0,245.419998,262.649994,262.649994,7714900,4.369612152927687,1.796054879779561,2.5735572731481255,65.8904881684395,"[1, 0, 0]"
2021-01-13,260.0,262.309998,252.917999,255.850006,255.850006,4417400,5.405820094608771,2.2658102571685164,3.1400098374402545,61.240734876095544,"[1, 0, 0]"
2021-01-14,256.880005,258.269989,247.770004,250.25,250.25,2717800,5.709335010802107,2.055460138689482,3.653874872112625,57.63371270225801,"[1, 0, 0]"
2021-01-15,251.350006,256.440002,246.889999,249.279999,249.279999,2512600,5.804688953565517,1.7206512651623136,4.084037688403203,57.007376026305295,"[1, 0, 0]"
2021-01-19,251.800003,260.380005,251.639999,256.570007,256.570007,3117700,6.39478525682955,1.8485980547410774,4.546187202088473,60.483168711789865,"[1, 0, 0]"
2021-01-20,260.820007,262.470001,253.695007,255.309998,255.309998,2788200,6.6837228362321355,1.71002850731493,4.9736943289172055,59.58648759415864,"[1, 0, 0]"
2021-01-21,257.679993,257.679993,251.649994,253.940002,253.940002,1495700,6.724643220821264,1.4007591135232467,5.323884107298017,58.56975388378617,"[1, 0, 0]"
2021-01-22,253.020004,257.125,250.880005,255.149994,255.149994,1479000,6.776592818766318,1.1621669691746401,5.614425849591678,59.23141101973993,"[1, 0, 0]"
2021-01-25,257.910004,260.0,236.679993,244.399994,244.399994,4198900,5.882518084178912,0.21447378766978709,5.668044296509125,51.38043088954576,"[1, 0, 0]"
2021-01-26,244.399994,245.979996,233.699997,235.110001,235.110001,2746000,4.373912875209555,-1.0353051370396553,5.409218012249211,45.73829690915834,"[1, 0, 0]"
2021-01-27,232.352005,232.850006,222.660004,225.190002,225.190002,3787300,2.3507731146186472,-2.4467559181044507,4.797529032723098,40.61014252216698,"[1, 0, 0]"
2021-01-28,231.199997,237.869995,228.0,234.139999,234.139999,3047900,1.4528625430489228,-2.67573319173934,4.128595734788263,46.444355717085614,"[1, 0, 0]"
2021-01-29,233.149994,235.639999,228.024994,232.889999,232.889999,1999300,0.6330994166846153,-2.796397054482918,3.4294964711675333,45.76810958617822,"[1, 0, 0]"
2021-02-01,233.25,234.470001,224.669998,230.139999,230.139999,3224200,-0.2357531685487686,-2.9321997117730416,2.696446543224273,44.24190405059478,"[1, 0, 0]"
2021-02-02,234.490005,242.080002,232.5,239.839996,239.839996,3054100,-0.14000254822110492,-2.269159273156302,2.1291567249351973,50.51071046166102,"[1, 0, 0]"
2021-02-03,243.449997,243.550003,235.149994,236.830002,236.830002,1875500,-0.30350226678805825,-1.9461271933786044,1.6426249265905462,48.681678962244995,"[1, 0, 0]"
2021-02-04,238.5,247.0,236.619995,246.009995,246.009995,2808900,0.30416551230376854,-1.0707675314294223,1.3749330437331908,54.136340590258,"[1, 0, 0]"
2021-02-05,246.662994,251.0,244.770004,250.369995,250.369995,2557400,1.1245984957825215,-0.20026763836053552,1.324866134143057,56.501180103009325,"[1, 0, 0]"
2021-02-08,252.307999,256.200012,247.798996,248.899994,248.899994,2039100,1.6373068959919976,0.24995260947915243,1.3873542865128452,55.462813549552216,"[1, 0, 0]"
2021-02-09,249.919998,256.958008,249.009995,255.820007,255.820007,2017500,2.572366572555069,0.9480098288337788,1.62435674372129,59.25861049723723,"[1, 0, 0]"
2021-02-10,257.540009,261.755005,250.479996,255.25,255.25,2231800,3.2301778225967155,1.28465686310034,1.9455209594963754,58.813960207260024,"[1, 0, 0]"
2021-02-11,257.76001,259.037994,253.809998,256.269989,256.269989,1382900,3.79011250769949,1.475673238562492,2.314439269136998,59.40101984561939,"[1, 0, 0]"
2021-02-12,255.449997,263.48999,251.742004,263.299988,263.299988,2124000,4.746413249501387,1.9455791842915109,2.800834065209876,63.285349211589796,"[1, 0, 0]"
2021-02-16,262.950012,275.459991,259.51001,264.690002,264.690002,4382100,5.552445850633887,2.2012894283392086,3.351156422294679,64.01839325841313,"[1, 0, 0]"
2021-02-17,259.317993,262.209991,248.800003,254.979996,254.979996,2376200,5.346089764904264,1.595946674087668,3.7501430908165956,55.658392185121386,"[1, 0, 0]"
2021-02-18,252.479996,263.450012,248.690002,260.98999,260.98999,2047300,5.602920389875038,1.4822218392467539,4.120698550628284,59.20901830907644,"[1, 0, 0]"
2021-02-19,262.269989,269.910004,262.042999,265.160004,265.160004,2167500,6.072940709839315,1.5617937273688245,4.511146982470491,61.5118825435937,"[1, 0, 0]"
2021-02-22,258.220001,259.579987,240.220001,243.509995,243.509995,4620100,4.644916701721996,0.10701577540120422,4.537900926320792,46.75389275766571,"[1, 0, 0]"
2021-02-23,231.220001,245.199997,222.220001,243.600006,243.600006,4459000,3.4803413141460453,-0.8460476897397982,4.3263890038858435,46.8110290380119,"[1, 0, 0]"
2021-02-24,240.639999,243.0,234.460007,239.660004,239.660004,3427800,2.213960536824203,-1.689942773649313,3.903903310473516,44.55716758509132,"[1, 0, 0]"
2021-02-25,239.369995,242.490005,223.701996,225.729996,225.729996,4553300,0.08532583622363177,-3.0548619793999072,3.140187815623539,37.654250697042464,"[1, 0, 0]"
2021-02-26,225.0,228.559998,219.149994,226.660004,226.660004,7422600,-1.5091916054004457,-3.7195035368191878,2.210311931418742,38.34105211092649,"[1, 0, 0]"
2021-03-01,233.369995,240.929993,229.369995,238.559998,238.559998,5139300,-1.7919713718534638,-3.201826642617765,1.409855270764301,46.467270028053974,"[1, 0, 0]"
2021-03-02,245.248993,246.110001,231.399994,232.589996,232.589996,3216600,-2.4693406205348936,-3.103356713039356,0.6340160925044622,43.378541642352225,"[1, 0, 0]"
