date,open,high,low,close,adj_close,volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,target
2004-01-02,29.446667,29.473333,28.946667,29.133333,24.983627,469650,0.40029235142620223,0.046496542017441966,0.35379580940876026,55.67936397898274,"[1, 0, 0]"
2004-01-05,29.24,29.546667,29.24,29.466667,25.26948,455850,0.41227497086954656,0.046783329168628984,0.3654916417009176,58.236824004658395,"[1, 0, 0]"
2004-01-06,29.833332,30.226667,29.666668,29.786667,25.543894,903150,0.442491838286756,0.061600157268670686,0.3808916810180853,60.58800640140006,"[1, 0, 0]"
2004-01-07,29.0,29.066668,28.299999,28.646667,24.56628,2227500,0.3701832091887063,-0.008566777463503261,0.37874998665220955,49.82609909778468,"[1, 0, 0]"
2004-01-08,29.046667,29.046667,27.833332,27.933332,23.954554,982800,0.25240832075930797,-0.10107333271432128,0.35348165347362925,44.49970735390986,"[1, 0, 0]"
2004-01-09,27.92,27.926666,27.026667,27.113333,23.25135,1744200,0.09184507403247011,-0.20930926355292728,0.3011543375853974,39.29900240111762,"[0, 1, 0]"
2004-01-12,27.040001,28.113333,27.040001,27.333332,23.440014,984750,-0.017449231226823514,-0.25488285504977676,0.23743362382295324,41.28176236361991,"[0, 1, 0]"
2004-01-13,27.333332,27.886667,27.173332,27.666668,23.725874,834150,-0.07628891504847246,-0.25097803109714056,0.1746891160486681,44.25303001975536,"[1, 0, 0]"
2004-01-14,27.799999,28.846666,27.76,28.846666,24.737791,1350150,-0.02738809849792645,-0.16166177163727563,0.13427367313934918,53.26804491781174,"[1, 0, 0]"
2004-01-15,28.719999,28.933332,28.386667,28.433332,24.383327,840900,-0.021735890676293224,-0.12480765105251393,0.1030717603762207,50.20537668019138,"[1, 0, 0]"
2004-01-16,28.526667,28.82,28.4,28.686666,24.600584,832950,0.003149159789956002,-0.07993808046901177,0.08308724025896777,52.025984086114065,"[1, 0, 0]"
2004-01-20,28.733334,28.913334,28.453333,28.553333,24.486235,517500,0.011973855627726238,-0.05689070770499323,0.06886456333271947,50.969714182295654,"[1, 0, 0]"
2004-01-21,28.533333,28.58,28.186666,28.433332,24.383327,449250,0.009178607573247177,-0.047748764607577834,0.05692737218082501,49.98607563098618,"[1, 0, 0]"
2004-01-22,28.333332,28.566668,28.233334,28.326668,24.291855,477750,-0.001624810219560402,-0.046841745920308334,0.04521693570074793,49.07942392290538,"[1, 0, 0]"
2004-01-23,28.24,28.32,28.013332,28.233334,24.211817,394200,-0.017515957376662783,-0.050186314461928574,0.03267035708526579,48.25464554343727,"[1, 0, 0]"
2004-01-26,28.173332,28.433332,27.966667,28.126667,24.120344,340500,-0.038275722729078865,-0.05675686385147573,0.01848114112239686,47.27682093621372,"[1, 0, 0]"
2004-01-27,28.133333,28.506666,27.959999,28.033333,24.040308,503400,-0.061549752874370256,-0.06402471519741369,0.0024749623230434364,46.390991779216996,"[1, 0, 0]"
2004-01-28,28.1,28.360001,27.373333,27.693333,23.748735,461850,-0.10620547731442187,-0.08694435170997225,-0.019261125604449626,43.214451052013246,"[1, 0, 0]"
2004-01-29,27.566668,28.133333,27.48,28.006666,24.017437,476100,-0.11498661210574923,-0.07658038920103968,-0.03840622290470955,46.82785764490521,"[1, 0, 0]"
2004-01-30,27.993334,28.700001,27.766666,28.540001,24.4748,621150,-0.07801078765900371,-0.03168365180343533,-0.04632713585556838,52.38213491470593,"[1, 0, 0]"
