date,open,high,low,close,adj_close,volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,target
2017-01-03,55.91,55.950001,55.040001,55.349998,50.659546,7809300,-0.16655628896477026,-0.4153374481444285,0.24878115917965823,33.95135102379192,"[1, 0, 0]"
2017-01-04,55.560001,56.200001,55.380001,55.990002,51.245319,7796300,-0.20976966367585703,-0.3668406582844122,0.15707099460855517,41.9675020089793,"[1, 0, 0]"
2017-01-05,56.080002,56.529999,55.810001,56.459999,51.67548,7602300,-0.2037431206298379,-0.2886512921907145,0.08490817156087657,47.04986951408307,"[1, 0, 0]"
2017-01-06,56.630001,57.27,56.080002,57.130001,52.288704,8587800,-0.14325215817920167,-0.1825282637920626,0.03927610561286093,53.325281011966005,"[1, 0, 0]"
2017-01-09,57.259998,58.34,57.25,58.200001,53.268028,12640500,-0.008870325396742373,-0.038517144807682646,0.02964681941094027,61.22813908456754,"[1, 0, 0]"
2017-01-10,58.220001,58.259998,57.830002,57.880001,52.975151,6671800,0.07098860712964239,0.03307343017496169,0.0379151769546807,58.06189382980655,"[1, 0, 0]"
2017-01-11,57.799999,58.119999,57.59,58.099998,53.176506,6028000,0.1502967781160791,0.08990528092911873,0.06039149718696038,59.60834634504449,"[1, 0, 0]"
2017-01-12,58.0,58.130001,57.639999,58.029999,53.112431,4733000,0.20513605990755224,0.11579565017647347,0.08934040973107876,58.86457143943877,"[1, 0, 0]"
2017-01-13,58.029999,58.099998,57.650002,57.849998,52.947697,4745600,0.23140452216688345,0.11365128994864375,0.1177532322182397,56.898483651114944,"[1, 0, 0]"
2017-01-17,57.619999,58.25,57.41,58.0,53.084988,5734700,0.2613141091544833,0.11484870154899485,0.14646540760548843,58.152842219620325,"[1, 0, 0]"
2017-01-18,58.32,58.580002,58.029999,58.450001,53.496849,7375700,0.317667123356685,0.13696137260095725,0.18070575075572776,61.74925976912513,"[1, 0, 0]"
2017-01-19,58.310001,58.450001,57.720001,57.889999,52.984299,7850500,0.3135256829355413,0.10625594574385083,0.20726973719169045,55.37172312112342,"[1, 0, 0]"
