date,open,high,low,close,adj_close,volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,target
2015-01-02,65.845001,66.6875,65.622498,66.254997,63.415421,8389600,0.9517163570149592,-0.17547584450581133,1.1271922015207705,60.18885649713355,"[1, 0, 0]"
2015-01-05,65.872498,65.875,64.717499,64.792503,62.015598,12751200,0.7947475402031046,-0.2659557290541328,1.0607032692572373,49.72736541424661,"[1, 0, 0]"
2015-01-06,64.947502,65.195,63.715,64.375,61.615978,11070000,0.6294042388239944,-0.3450392243465944,0.9744434631705888,47.20495762019339,"[1, 0, 0]"
2015-01-07,64.610001,65.285004,64.362503,65.237503,62.441525,9346800,0.5614927264748246,-0.3303605893566115,0.8918533158314361,52.55875160038568,"[1, 0, 0]"
2015-01-08,65.800003,66.279999,65.657501,66.112503,63.279034,10443200,0.5716874934209244,-0.25613265792840945,0.8278201513493338,57.290534109805556,"[1, 0, 0]"
2015-01-09,65.902496,66.1175,64.942497,65.1325,62.341026,10523600,0.49498301175850656,-0.2662697116726618,0.7612527234311683,51.13847532216991,"[1, 0, 0]"
2015-01-12,65.260002,65.5,64.785004,65.004997,62.21899,6425600,0.4190748963619342,-0.2737422616553873,0.6928171580173215,50.38046097767139,"[1, 0, 0]"
2015-01-13,65.504997,66.452499,64.777496,65.195,62.400837,10284000,0.3699838783576439,-0.258266623727742,0.6282505020853859,51.5333756326886,"[1, 0, 0]"
2015-01-14,64.160004,64.650002,63.529999,63.889999,61.151772,12225200,0.22320327019636466,-0.3240377855112171,0.5472410557075817,43.975640350603996,"[1, 0, 0]"
2015-01-15,64.177498,64.3675,63.09,63.282501,60.570313,10569200,0.057199212289987145,-0.39203347473407574,0.4492326870240629,40.963864173608854,"[1, 0, 0]"
2015-01-16,62.974998,63.775002,62.875,63.737499,61.005817,11137200,-0.03721665316135159,-0.3891594721483316,0.35194281898698,44.054346007666325,"[1, 0, 0]"
2015-01-20,64.055,64.922501,63.564999,64.209999,61.458061,14933200,-0.07307276822251652,-0.3400124697675972,0.2669397015450807,47.14850453577502,"[1, 0, 0]"
2015-01-21,64.040001,64.907501,63.625,64.32,61.563347,9784000,-0.09155741941604845,-0.2867976967689033,0.19524027735285487,47.87132821131135,"[1, 0, 0]"
2015-01-22,63.862499,64.75,63.342499,64.400002,61.639927,11566000,-0.09861438067117945,-0.23508372641922745,0.136469345748048,48.423804050399845,"[1, 0, 0]"
2015-01-23,64.629997,65.162498,64.544998,64.572502,61.805035,6166800,-0.08925884455288724,-0.1805825522407482,0.09132370768786095,49.662601593545126,"[1, 0, 0]"
2015-01-26,64.235001,64.322502,63.450001,64.1325,61.383888,8552400,-0.11601168839693798,-0.16586831686783915,0.04985662847090117,46.588753816879255,"[1, 0, 0]"
2015-01-27,63.447498,63.447498,62.145,62.747501,60.058254,11027600,-0.24613407387707298,-0.23679256187837933,-0.00934151199869366,38.50905389413042,"[1, 0, 0]"
2015-01-28,63.1325,63.252499,61.575001,61.59,58.950356,11430800,-0.43761312718626755,-0.3426172921500591,-0.09499583503620844,33.30978202882919,"[0, 1, 0]"
2015-01-29,61.8825,62.200001,61.2925,62.0,59.342793,15668400,-0.5499387316058773,-0.363954317255735,-0.18598441435014224,36.576252544454626,"[1, 0, 0]"
2015-01-30,65.099998,65.904999,63.727501,63.727501,60.996246,22151600,-0.4938696669020928,-0.24630820204156043,-0.24756146486053235,48.108891321730745,"[1, 0, 0]"
2015-02-02,64.077499,64.077499,62.424999,63.834999,61.099136,13665200,-0.4357374291210263,-0.15054077140839517,-0.28519665771263114,48.7335983416163,"[1, 0, 0]"
2015-02-03,64.177498,65.112503,63.685001,64.947502,62.163952,15075600,-0.2964798818097094,-0.009026579277662594,-0.2874533025320468,54.79847549889675,"[1, 0, 0]"
2015-02-04,64.897499,66.682503,64.775002,66.222504,63.3843,22170800,-0.08228671645969143,0.16413326885788432,-0.24641998531757575,60.55748888703881,"[1, 0, 0]"
2015-02-05,66.8125,67.949997,66.474998,67.949997,65.037788,16565600,0.22427189133829017,0.3765535013246928,-0.15228160998640258,66.74050970395781,"[0, 0, 1]"
2015-02-06,67.9375,68.112503,66.510002,66.855003,63.9897,11242000,0.37454738301661905,0.4214631944024173,-0.046915811385798256,60.28909387654952,"[1, 0, 0]"
2015-02-09,66.852501,67.084999,66.32,66.364998,63.520695,7834400,0.44892752740257436,0.3966746710306981,0.05225285637187627,57.60558188915092,"[1, 0, 0]"
2015-02-10,66.6875,66.967499,65.907501,66.137497,63.302952,9396800,0.48393835816192166,0.34534840143203627,0.13858995672988536,56.351466527136225,"[1, 0, 0]"
2015-02-11,66.245003,66.574997,66.0625,66.497498,63.76321,8795600,0.5345715576666947,0.31678528074944745,0.21778627691724725,57.912912192245706,"[1, 0, 0]"
2015-02-12,66.904999,67.727501,66.764999,67.727501,64.942657,11641600,0.666269357191311,0.358786464219251,0.30748289297206,62.80833281923348,"[1, 0, 0]"
2015-02-13,68.1875,68.1875,67.195,67.407501,64.635803,8476000,0.7363315151414866,0.34307889773554134,0.3932526174059453,60.82607817438127,"[1, 0, 0]"
