date,open,high,low,close,adj_close,volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,target
2018-01-02,196.100006,201.649994,195.419998,201.070007,201.070007,10966900,0.6117121640241976,1.2545853374101397,-0.6428731733859421,66.15150666836357,"[1, 0, 0]"
2018-01-03,202.050003,206.210007,201.5,205.050003,205.050003,8591400,1.671313079976244,1.8513490026897488,-0.18003592271350483,69.85114759919537,"[1, 0, 0]"
2018-01-04,206.199997,207.050003,204.0,205.630005,205.630005,6029600,2.5287064006797095,2.1669938587145716,0.361712541965138,70.359583345483,"[1, 0, 0]"
2018-01-05,207.25,210.020004,205.589996,209.990005,209.990005,7033200,3.5194424052116915,2.5261838905972427,0.9932585146144488,73.92009908247178,"[1, 0, 0]"
2018-01-08,210.020004,212.5,208.440002,212.050003,212.050003,5580200,4.419882791609012,2.7412994215956505,1.6785833700133617,75.42232221239946,"[1, 0, 0]"
2018-01-09,212.110001,212.979996,208.589996,209.309998,209.309998,6125900,4.856411096716755,2.5422621813627146,2.3141489153540404,69.67366511351806,"[1, 0, 0]"
2018-01-10,207.570007,213.639999,206.910004,212.520004,212.520004,5951500,5.399145591069356,2.467997340572252,2.931148250497104,72.3340879577624,"[1, 0, 0]"
2018-01-11,214.289993,217.75,213.350006,217.240005,217.240005,7659500,6.139360495863343,2.5665697962929914,3.572790699570352,75.70855384619644,"[1, 0, 0]"
2018-01-12,217.179993,222.550003,216.0,221.229996,221.229996,8199400,6.967626606504069,2.715868725546974,4.251757880957095,78.13627456196632,"[1, 0, 0]"
2018-01-16,224.240005,226.070007,217.199997,221.529999,221.529999,13516100,7.561081757501739,2.6474591012357145,4.913622656266025,78.31178683534138,"[1, 0, 0]"
2018-01-17,221.0,221.149994,216.320007,217.5,217.5,9123100,7.618391921303271,2.1638154120297965,5.454576509273474,70.16362965056197,"[1, 0, 0]"
2018-01-18,220.339996,220.580002,216.550003,220.330002,220.330002,8225300,7.802228910933536,1.8781219213280496,5.9241069896054865,72.34008421789572,"[1, 0, 0]"
2018-01-19,222.75,223.490005,218.5,220.460007,220.460007,10548600,7.867717220063383,1.5548881843663178,6.3128290356970655,72.43954411605083,"[1, 0, 0]"
2018-01-22,222.0,227.789993,221.199997,227.580002,227.580002,17703300,8.397341938383818,1.6676103221494012,6.7297316162344165,77.26186690742176,"[1, 0, 0]"
2018-01-23,255.050003,257.709991,248.020004,250.289993,250.289993,27705300,10.528217088767207,3.038788378026232,7.489428710740975,85.79775653028659,"[1, 0, 0]"
