date,open,high,low,close,adj_close,volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,target
2018-01-02,74.235001,74.5,73.43,73.839996,73.839996,7296500,0.07687975665115232,-0.12391645011129576,0.20079620676244808,49.02356394023564,"[1, 0, 0]"
2018-01-03,74.300003,76.849998,74.050003,76.75,76.75,9945400,0.28107859764179466,0.06422591270347724,0.2168526849383174,61.61819163140246,"[1, 0, 0]"
2018-01-04,77.330002,77.929001,76.260002,76.730003,76.730003,8650000,0.4362650673906927,0.1755299059619002,0.2607351614287925,61.505734392276665,"[1, 0, 0]"
2018-01-05,77.110001,78.93,77.010002,78.699997,78.699997,11822100,0.7100287452008871,0.3594348670176757,0.3505938781832114,67.75013924674343,"[1, 0, 0]"
2018-01-08,78.699997,79.18,77.773003,79.050003,79.050003,7963600,0.9443451680413517,0.4750010318865122,0.4693441361548395,68.72097007552239,"[1, 0, 0]"
2018-01-09,80.099998,80.389999,78.519997,79.190002,79.190002,9620400,1.1283326541067709,0.5271908143615451,0.6011418397452257,69.12138263263445,"[1, 0, 0]"
2018-01-10,78.5,79.485001,77.699997,79.370003,79.370003,6248600,1.273982956247977,0.538272893202201,0.735710063045776,69.65917722924632,"[1, 0, 0]"
2018-01-11,79.449997,79.870003,78.910004,79.75,79.75,6267500,1.4038912675409705,0.5345449635961554,0.869346303944815,70.81478747095996,"[1, 0, 0]"
2018-01-12,80.0,80.769997,79.660004,80.540001,80.540001,6891100,1.5526925454196316,0.5466769931798532,1.0060155522397785,73.10797558378214,"[1, 0, 0]"
2018-01-16,80.949997,81.800003,79.940002,80.419998,80.419998,9596600,1.6420073523568135,0.508793440093628,1.1332139122631855,72.18019766027544,"[1, 0, 0]"
2018-01-17,80.400002,82.610001,79.959999,82.470001,82.470001,7146900,1.8568040090471243,0.578872077427151,1.2779319316199733,77.44585624686036,"[1, 0, 0]"
2018-01-18,82.43,83.440002,81.610001,82.940002,82.940002,7395100,2.0414247855532466,0.6107942831466187,1.430630502406628,78.4528293644314,"[1, 0, 0]"
2018-01-19,83.230003,84.190002,83.127998,83.839996,83.839996,8783500,2.2346009861144154,0.6431763869662299,1.5914245991481855,80.26941934466512,"[1, 0, 0]"
2018-01-22,84.0,84.209999,83.220001,83.980003,83.980003,7560500,2.3716529724673023,0.6241826986552934,1.747470273812009,80.54421523643306,"[0, 0, 1]"
2018-01-23,84.120003,84.550003,83.449997,84.209999,84.209999,9736400,2.4703497598096646,0.5783035887981245,1.8920461710115402,81.01206174903815,"[1, 0, 0]"
2018-01-24,84.519997,85.290001,82.709999,83.709999,83.709999,8735700,2.4796381286983262,0.47007356614942886,2.0095645625488974,76.69436154099319,"[1, 0, 0]"
2018-01-25,84.0,85.269997,83.709999,84.339996,84.339996,7268300,2.5089135273581036,0.3994791718473647,2.109434355510739,78.26614503757507,"[1, 0, 0]"
2018-01-26,84.459999,85.489998,84.040001,85.449997,85.449997,7840300,2.591805574429358,0.3858969751348953,2.205908599294463,80.73185101121483,"[1, 0, 0]"
2018-01-29,85.199997,85.349998,83.620003,84.309998,84.309998,8198900,2.536273148921879,0.2642916397019328,2.271981509219946,71.7311175050301,"[1, 0, 0]"
2018-01-30,83.0,84.169998,82.0,83.779999,83.779999,7864500,2.4215823181234697,0.11968064712281912,2.3019016710006506,67.93878811224573,"[1, 0, 0]"
2018-01-31,84.18,86.32,84.160004,85.32,85.32,15221400,2.426977532533556,0.10006068922632405,2.326916843307232,72.48993369917561,"[1, 0, 0]"
