date,open,high,low,close,adj_close,volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,target
1991-01-02,2.59375,2.59375,2.546875,2.546875,1.103083,1085600,0.08475560297923668,-0.008220833111611842,0.09297643609084852,54.8874325009676,"[1, 0, 0]"
1991-01-03,2.53125,2.5625,2.53125,2.546875,1.103083,912800,0.07675045380761247,-0.012980785826588834,0.0897312396342013,54.8874325009676,"[1, 0, 0]"
1991-01-04,2.53125,2.59375,2.53125,2.546875,1.103083,1030400,0.06960396424229343,-0.016101820313526305,0.08570578455581973,54.887432500967606,"[1, 0, 0]"
1991-01-07,2.453125,2.53125,2.421875,2.4375,1.055711,858400,0.054486583936219635,-0.024975360495680082,0.07946194443189972,46.536334023490184,"[1, 0, 0]"
1991-01-08,2.453125,2.46875,2.421875,2.453125,1.062478,740800,0.04326799157178929,-0.02895516228808835,0.07222315385987764,47.759167780431106,"[1, 0, 0]"
1991-01-09,2.453125,2.515625,2.375,2.375,1.028641,1496000,0.027753219872343138,-0.0355759471900276,0.06332916706237074,42.52220863319639,"[0, 1, 0]"
1991-01-10,2.40625,2.46875,2.375,2.453125,1.062478,1133600,0.021513689681924575,-0.03345238190435693,0.05496607158628151,48.59280085979073,"[1, 0, 0]"
1991-01-11,2.453125,2.46875,2.40625,2.453125,1.062478,423200,0.01637999862467998,-0.030868858369281223,0.047248856993961204,48.59280085979073,"[1, 0, 0]"
1991-01-14,2.40625,2.4375,2.34375,2.40625,1.042176,1362400,0.008431893111172872,-0.031053571106230665,0.03948546421740354,45.26602197127992,"[1, 0, 0]"
1991-01-15,2.390625,2.453125,2.390625,2.4375,1.055711,944800,0.0046015324597221685,-0.027907145406145098,0.032508677865867266,47.830292441610354,"[1, 0, 0]"
1991-01-16,2.40625,2.515625,2.40625,2.5,1.082781,1880800,0.006533853516736965,-0.020779859479304243,0.027313712996041208,52.61206865413167,"[1, 0, 0]"
1991-01-17,2.609375,2.65625,2.578125,2.59375,1.123385,3204000,0.015451952880304098,-0.009489408092589687,0.024941360972893786,58.72358230365035,"[1, 0, 0]"
1991-01-18,2.59375,2.625,2.546875,2.625,1.13692,1864800,0.024755854628053076,-0.0001484050758725694,0.024904259703925645,60.549965293770285,"[1, 0, 0]"
