date,open,high,low,close,adj_close,volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,target
2003-01-02,0.846429,0.9,0.810714,0.817857,0.817857,8397200,0.003092300639245149,-0.009021847908145794,0.012114148547390943,56.475181389603044,"[1, 0, 0]"
2003-01-03,0.85,0.85,0.771429,0.772857,0.772857,3248000,0.003200250287867523,-0.007131118607618737,0.01033136889548626,50.90440042754337,"[1, 0, 0]"
2003-01-06,0.785714,0.8,0.762143,0.792857,0.792857,3003000,0.004843797730088806,-0.004390056932317964,0.00923385466240677,53.11784270651023,"[1, 0, 0]"
2003-01-07,0.771429,0.795714,0.771429,0.783571,0.783571,1937600,0.005335513843167106,-0.0031186726553917316,0.008454186498558837,51.946813010751214,"[1, 0, 0]"
2003-01-08,0.771429,0.857143,0.762143,0.815,0.815,5356400,0.008167114628705119,-0.00022965749588297474,0.008396772124588094,55.52093747313792,"[1, 0, 0]"
2003-01-09,0.825,0.845714,0.809286,0.838571,0.838571,5322800,0.012172840433571697,0.003020854647186882,0.009151985786384815,58.041511401784156,"[1, 0, 0]"
2003-01-10,0.835,0.907143,0.828571,0.886429,0.886429,5434800,0.018990239962358046,0.007870603340778584,0.011119636621579462,62.66738202056157,"[1, 0, 0]"
2003-01-13,0.857857,0.883571,0.855,0.867143,0.867143,4408600,0.02257661007793299,0.009165578765082822,0.013411031312850168,59.805906569846016,"[1, 0, 0]"
2003-01-14,0.871429,0.882143,0.836429,0.86,0.86,2549400,0.024559348942523762,0.008918654103738873,0.01564069483878489,58.736168972632285,"[1, 0, 0]"
2003-01-15,0.849286,0.882143,0.847857,0.871429,0.871429,9430400,0.02674461330717448,0.008883134774711674,0.017861478532462807,59.96993206672805,"[1, 0, 0]"
2003-01-16,0.907143,0.956429,0.857143,0.857143,0.857143,18653600,0.027012309167716353,0.007320664508202835,0.019691644659513518,57.64962320805595,"[1, 0, 0]"
2003-01-17,0.842857,0.85,0.789286,0.817143,0.817143,5364800,0.023723326617796636,0.0032253455666264932,0.020497981051170143,51.62653469775068,"[1, 0, 0]"
