date,open,high,low,close,adj_close,volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,target
2017-01-03,74.889999,75.75,74.739998,75.349998,70.313286,5853900,0.9562486308710589,-0.23159260525236802,1.187841236123427,63.317066119625686,"[1, 0, 0]"
2017-01-04,75.260002,76.550003,75.059998,76.260002,71.46595,4635800,1.0258244832442927,-0.12961340230330753,1.1554378855476002,67.48536200427836,"[1, 0, 0]"
2017-01-05,76.0,76.18,74.82,75.32,70.585045,3383000,0.9936592566621272,-0.12942290310837845,1.1230821597705056,59.91215887750739,"[1, 0, 0]"
2017-01-06,75.400002,75.919998,75.059998,75.470001,70.725616,3089600,0.9691007200902106,-0.12318515174423617,1.0922858718344468,60.67062661267049,"[1, 0, 0]"
2017-01-09,76.139999,76.5,75.529999,75.860001,71.091095,4818700,0.9699269296695974,-0.09788715373187973,1.067814083401477,62.64931822121432,"[1, 0, 0]"
2017-01-10,76.519997,78.0,76.120003,76.650002,71.831436,9561400,1.0225409693153296,-0.036218491268918074,1.0587594605842476,66.34318951807694,"[1, 0, 0]"
2017-01-11,76.669998,77.440002,76.099998,76.910004,72.075089,4500200,1.0728508069942961,0.011273077128038711,1.0615777298662574,67.48298676777031,"[1, 0, 0]"
2017-01-12,76.830002,76.949997,75.839996,76.879997,72.046959,4056700,1.0976474056658958,0.028855740639710525,1.0687916650261853,67.2001372903457,"[1, 0, 0]"
2017-01-13,76.93,77.629997,76.410004,76.620003,71.803329,3454300,1.0838258757856494,0.012027368607571365,1.071798507178078,64.67086724634517,"[1, 0, 0]"
2017-01-17,77.400002,77.699997,76.470001,76.599998,71.784584,6450300,1.0590499093462995,-0.010198878265422984,1.0692487876117225,64.46980002483599,"[1, 0, 0]"
2017-01-18,77.110001,77.610001,76.510002,77.489998,72.618622,5988400,1.0985667457901656,0.023454366542754457,1.075112379247411,69.07619941420504,"[1, 0, 0]"
2017-01-19,77.610001,77.779999,76.610001,76.690002,71.868912,8111400,1.053190606299836,-0.01753741835806011,1.070728024657896,61.37374628854884,"[1, 0, 0]"
2017-01-20,75.989998,76.910004,75.389999,76.199997,71.409721,8465900,0.9665486097612757,-0.08334353191729638,1.049892141678572,57.16883037185887,"[1, 0, 0]"
2017-01-23,75.919998,76.480003,75.730003,75.970001,71.194191,4444300,0.8693046454104092,-0.14446999701453045,1.0137746424249396,55.255224543277286,"[1, 0, 0]"
2017-01-24,76.330002,77.660004,76.089996,77.43,72.562401,4024300,0.8996769053018028,-0.09127818969850954,0.9909550950003123,63.587453404399064,"[1, 0, 0]"
2017-01-25,78.0,78.019997,76.400002,76.889999,72.056343,5278300,0.8701431043015759,-0.0966495925589892,0.9667926968605651,59.19666238348757,"[1, 0, 0]"
2017-01-26,76.949997,77.459999,76.629997,76.93,72.093842,3344900,0.8402788886540691,-0.10121104656519686,0.9414899352192659,59.42019569460014,"[1, 0, 0]"
2017-01-27,77.0,77.300003,76.540001,76.849998,72.018883,3530900,0.8009232451849186,-0.11245335202747786,0.9133765972123965,58.727247310587,"[1, 0, 0]"
2017-01-30,76.830002,77.32,76.540001,77.279999,72.421829,5344500,0.795263795228351,-0.0944902415872364,0.8897540368155874,61.3370918076705,"[1, 0, 0]"
