date,open,high,low,close,adj_close,volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,target
1981-01-02,6.537037,6.555556,6.351852,6.407407,2.560664,1287225,0.20744008472078246,0.0804325071517259,0.12700757756905656,68.53878826436407,"[1, 0, 0]"
1981-01-05,6.407407,6.5,6.37037,6.5,2.597666,2297700,0.2191026256936457,0.0736760384996713,0.1454265871939744,70.7133680241192,"[1, 0, 0]"
1981-01-06,6.5,6.537037,6.296296,6.5,2.597666,2489400,0.22574304810037749,0.06425316872512249,0.161489879375255,70.7133680241192,"[1, 0, 0]"
1981-01-07,6.185185,6.185185,6.018519,6.12963,2.449653,6534675,0.1988279027141946,0.029870418671151644,0.16895748404304295,53.544496587654585,"[1, 0, 0]"
1981-01-08,6.12963,6.185185,5.87037,5.907407,2.360843,3187350,0.15774750216702316,-0.008967985500815845,0.166715487667839,46.283383309317855,"[1, 0, 0]"
1981-01-09,5.944444,6.074074,5.944444,6.037037,2.412648,2072925,0.13410516553129614,-0.026088257709234286,0.16019342324053043,50.5002741963006,"[1, 0, 0]"
1981-01-12,6.055556,6.166667,6.055556,6.12963,2.449653,1471500,0.12144003950009896,-0.031002706992345197,0.15244274649244416,53.31917352930089,"[1, 0, 0]"
1981-01-13,6.12963,6.166667,6.092593,6.111111,2.442252,2373975,0.10865598874061444,-0.035029406201463775,0.14368539494207822,52.67308858904244,"[1, 0, 0]"
1981-01-14,6.111111,6.148148,6.037037,6.037037,2.412648,1088775,0.09149271263286174,-0.04175414584737319,0.13324685848023493,50.06013798200899,"[1, 0, 0]"
1981-01-15,6.055556,6.296296,6.055556,6.259259,2.501459,986850,0.09473016055262473,-0.030813358342088176,0.1255435188947129,56.95835995012325,"[1, 0, 0]"
1981-01-16,6.259259,6.351852,6.240741,6.351852,2.538462,2092500,0.10357341279115495,-0.01757608488284637,0.12114949767400132,59.47046193943022,"[1, 0, 0]"
1981-01-19,6.351852,6.351852,6.240741,6.296296,2.51626,1177875,0.10488974531090278,-0.013007801890478843,0.11789754720138163,57.309186121579344,"[1, 0, 0]"
1981-01-20,6.296296,6.314815,6.074074,6.092593,2.434851,1511325,0.08847592326442744,-0.02353729914956336,0.1120132224139908,50.117229250257985,"[1, 0, 0]"
1981-01-21,6.092593,6.222222,6.018519,6.12963,2.449653,1254150,0.07756233706545679,-0.027560708278827215,0.105123045344284,51.31356711762241,"[1, 0, 0]"
1981-01-22,6.12963,6.166667,5.981481,6.018519,2.40525,1696275,0.059264349735033583,-0.036686956487400335,0.09595130622243392,47.62352946396065,"[1, 0, 0]"
1981-01-23,6.018519,6.148148,5.944444,5.981481,2.390448,1415475,0.04129834427974366,-0.04372236955415221,0.08502071383389587,46.425062026342516,"[1, 0, 0]"
1981-01-26,5.981481,5.981481,5.833333,5.981481,2.390448,1484325,0.026751777677681332,-0.046615148924971636,0.07336692660265297,46.42506202634251,"[1, 0, 0]"
1981-01-27,5.981481,6.111111,5.981481,6.055556,2.420049,1138725,0.020959148258086202,-0.04192622267565341,0.06288537093373961,49.3798195597864,"[1, 0, 0]"
1981-01-28,6.055556,6.055556,5.87037,5.888889,2.353444,1296675,0.0028865394734118865,-0.04799906516826218,0.05088560464167407,43.55880400347729,"[1, 0, 0]"
1981-01-29,5.888889,5.944444,5.87037,5.925926,2.368245,935550,-0.00835128837182797,-0.047389514410801636,0.03903822603897367,45.107385426187605,"[1, 0, 0]"
1981-01-30,5.925926,5.962963,5.87037,5.888889,2.353444,837000,-0.020015201488504886,-0.04724274202198284,0.027227540533477958,43.81282080028439,"[1, 0, 0]"
1981-02-02,5.851852,5.851852,5.666667,5.722222,2.286836,1713825,-0.04222087471110392,-0.0555587321956655,0.013337857484561582,38.46323249144708,"[1, 0, 0]"
1981-02-03,5.703704,5.703704,5.611111,5.685185,2.272034,2710125,-0.06209185088594715,-0.06034376669640699,-0.0017480841895401653,37.371220776677475,"[1, 0, 0]"
1981-02-04,5.685185,5.703704,5.592593,5.648148,2.257233,2057400,-0.07990719859118567,-0.0625272915213164,-0.017379907069869267,36.26249564868511,"[1, 0, 0]"
1981-02-05,5.648148,5.814815,5.648148,5.777778,2.309039,945000,-0.08261361404581713,-0.05218696558075829,-0.03042664846505884,42.67310653229148,"[1, 0, 0]"
1981-02-06,5.740741,5.740741,5.462963,5.481481,2.210463,2564325,-0.10742878724764093,-0.061601711026065674,-0.04582707622157526,34.204780246304715,"[1, 0, 0]"
1981-02-09,5.481481,5.537037,5.296296,5.314815,2.143254,3622725,-0.13894190827758823,-0.07449186564481038,-0.06445004263277786,30.534203111966708,"[1, 0, 0]"
1981-02-10,5.333333,5.407407,5.333333,5.407407,2.180592,2841075,-0.15466203548592095,-0.07216959428251447,-0.08249244120340647,34.725081191174354,"[1, 0, 0]"
1981-02-11,5.407407,5.462963,5.333333,5.333333,2.150722,1840725,-0.17112488118491775,-0.07090595198520902,-0.10021892919970873,33.00935470966869,"[1, 0, 0]"
1981-02-12,5.333333,5.351852,5.240741,5.259259,2.12085,1905525,-0.18798201805809267,-0.07021047108670714,-0.11777154697138553,31.34167855105805,"[1, 0, 0]"
1981-02-13,5.259259,5.259259,5.12963,5.166667,2.083512,2602125,-0.20643318776718367,-0.07092931263663851,-0.13550387513054515,29.34589088176704,"[1, 0, 0]"
1981-02-17,5.166667,5.240741,5.12963,5.240741,2.113382,2038500,-0.2126276804137115,-0.06169904422653305,-0.15092863618717844,33.02049880830928,"[1, 0, 0]"
1981-02-18,5.240741,5.277778,5.222222,5.259259,2.12085,1535625,-0.2135805885508626,-0.0501215618909473,-0.1634590266599153,33.9453879796933,"[1, 0, 0]"
1981-02-19,5.259259,5.296296,5.111111,5.166667,2.083512,2448225,-0.21927945858936226,-0.044656345543557546,-0.17462311304580472,31.596054293759064,"[1, 0, 0]"
1981-02-20,5.12963,5.12963,5.037037,5.092593,2.05364,2284200,-0.22715451108574403,-0.04202511843195145,-0.18512939265379258,29.818098766685836,"[1, 0, 0]"
1981-02-23,5.092593,5.111111,5.055556,5.074074,2.046173,1075950,-0.2322130677585692,-0.03766694008382129,-0.1945461276747479,29.373084418859616,"[0, 1, 0]"
1981-02-24,5.074074,5.12963,5.055556,5.074074,2.046173,1894050,-0.23353002164458836,-0.03118711517587236,-0.202342906468716,29.373084418859612,"[1, 0, 0]"
1981-02-25,5.074074,5.12963,5.037037,5.12963,2.068576,1290600,-0.22746869467044828,-0.020100630561385835,-0.20736806410906244,32.859364819175156,"[1, 0, 0]"
1981-02-26,5.12963,5.277778,5.092593,5.277778,2.128319,2459025,-0.20830948185970666,-0.000753134200515343,-0.20755634765919131,41.19528807987703,"[1, 0, 0]"
1981-02-27,5.277778,5.277778,5.148148,5.185185,2.090978,2017575,-0.19831114154519813,0.0073961648911945455,-0.20570730643639268,38.018216175122056,"[1, 0, 0]"
1981-03-02,5.185185,5.222222,5.148148,5.185185,2.090978,1125900,-0.18821772800482517,0.013991662745254013,-0.20220939075007918,38.018216175122056,"[1, 0, 0]"
1981-03-03,5.185185,5.222222,5.148148,5.185185,2.090978,1604475,-0.17816485155006223,0.019235631360013578,-0.1974004829100758,38.01821617512206,"[1, 0, 0]"
1981-03-04,5.185185,5.222222,5.111111,5.12963,2.068576,1709775,-0.17269003550658546,0.0197683579227923,-0.19245839342937776,35.941058747996,"[1, 0, 0]"
1981-03-05,5.12963,5.166667,5.111111,5.148148,2.076044,1482975,-0.1649554527317072,0.022002352558136457,-0.18695780528984365,37.17324933632893,"[1, 0, 0]"
1981-03-06,5.148148,5.166667,5.111111,5.148148,2.076044,1078650,-0.15701576021313635,0.023953636061365857,-0.1809693962745022,37.17324933632894,"[1, 0, 0]"
1981-03-09,5.148148,5.351852,5.148148,5.333333,2.150722,2155950,-0.1342332574112568,0.03738891109059633,-0.17162216850185313,48.63274666625434,"[1, 0, 0]"
1981-03-10,5.333333,5.388889,5.185185,5.222222,2.105914,2825550,-0.12371755000338869,0.03832369479877157,-0.16204124480216026,43.50532198335695,"[1, 0, 0]"
1981-03-11,5.166667,5.166667,5.092593,5.111111,2.061108,2913975,-0.12293241684903755,0.031287062362498175,-0.15421947921153573,39.069326461148,"[1, 0, 0]"
1981-03-12,5.111111,5.222222,5.055556,5.203704,2.098447,1677375,-0.11353000863011253,0.032551576465138565,-0.1460815850952511,44.17747988924716,"[1, 0, 0]"
1981-03-13,5.185185,5.185185,5.037037,5.037037,2.031237,2992950,-0.11816503343146678,0.02233324133102746,-0.14049827476249424,38.00175728764047,"[1, 0, 0]"
1981-03-16,5.037037,5.259259,5.0,5.222222,2.105914,2731725,-0.10567726045894954,0.02785681144283575,-0.1335340719017853,46.886285807422816,"[1, 0, 0]"
1981-03-17,5.222222,5.296296,5.166667,5.222222,2.105914,2354400,-0.094689093480949,0.031075982736669033,-0.12576507621761804,46.88628580742283,"[1, 0, 0]"
1981-03-18,5.222222,5.222222,5.111111,5.148148,2.076044,1512675,-0.09091008979754811,0.027883989136055942,-0.11879407893360405,43.96362851524727,"[1, 0, 0]"
1981-03-19,5.148148,5.166667,5.074074,5.111111,2.061108,1115775,-0.08986783802511056,0.023140992726794804,-0.11300883075190536,42.53591035854118,"[1, 0, 0]"
1981-03-20,5.111111,5.166667,5.055556,5.148148,2.076044,1598400,-0.08507260557633423,0.022348980140456914,-0.10742158571679114,44.47769526892161,"[1, 0, 0]"
1981-03-23,5.148148,5.296296,5.12963,5.296296,2.135784,1944675,-0.06852809461987075,0.031114792877536324,-0.09964288749740707,51.53271110612886,"[1, 0, 0]"
1981-03-24,5.296296,5.351852,5.111111,5.148148,2.076044,1597050,-0.06660299806287018,0.026431911547629527,-0.0930349096104997,45.32975682454591,"[1, 0, 0]"
1981-03-25,5.148148,5.240741,5.055556,5.240741,2.113382,2683125,-0.05694938682233808,0.02886841823052931,-0.08581780505286739,49.42708388144304,"[1, 0, 0]"
