date,open,high,low,close,adj_close,volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,target
2018-01-02,45.143967,45.692139,45.127354,45.642303,45.642303,1202074,0.3072480215678226,0.07231679962911144,0.23493122193871116,56.552948866880335,"[1, 0, 0]"
2018-01-03,45.719822,46.52824,45.658916,46.124031,46.124031,2888516,0.36638062888692247,0.105159525558569,0.26122110332835347,59.50375607514944,"[1, 0, 0]"
2018-01-04,46.18494,47.037651,46.107422,46.943523,46.943523,2504561,0.47390689810972475,0.17014863582509704,0.3037582622846277,63.98493463646933,"[1, 0, 0]"
2018-01-05,47.065338,47.430786,46.954597,47.286823,47.286823,1254448,0.5801362327075381,0.2211023763383283,0.3590338563692098,65.69738692015459,"[1, 0, 0]"
2018-01-08,47.115173,47.325581,46.92691,47.275749,47.275749,1876434,0.6558697087290994,0.2374686818879117,0.41840102684118774,65.58904887275642,"[1, 0, 0]"
2018-01-09,47.342194,47.342194,46.638981,46.666668,46.666668,1403443,0.6591430963958018,0.19259365564369124,0.4665494407521106,59.75264595929415,"[1, 0, 0]"
2018-01-10,46.400887,46.854927,46.173866,46.849392,46.849392,1225371,0.6687723876287421,0.1617783575013052,0.5069940301274369,60.87737307547686,"[1, 0, 0]"
2018-01-11,47.347729,48.084164,47.231449,48.078629,48.078629,1649781,0.766754158393816,0.20780810261310323,0.5589460557807128,67.4644495305149,"[1, 0, 0]"
2018-01-12,48.100777,48.35548,47.718716,48.034328,48.034328,2777989,0.8312485809773449,0.2178420201573057,0.6134065608200392,67.02645014232039,"[1, 0, 0]"
2018-01-16,48.30011,48.582504,47.585827,47.66888,47.66888,1252822,0.8431529339305186,0.18379709848838344,0.6593558354421352,63.37143796835405,"[1, 0, 0]"
2018-01-17,48.07309,48.9701,47.66888,48.787376,48.787376,1386105,0.9320958778803785,0.21819203395059472,0.7139038439297838,68.95191099046636,"[1, 0, 0]"
2018-01-18,48.765228,49.014397,48.521595,48.942413,48.942413,1735205,1.0035259692612613,0.23169770026518188,0.7718282689960794,69.64231825345522,"[1, 0, 0]"
2018-01-19,48.875969,49.252491,48.781837,48.997784,48.997784,1553521,1.0524705825168041,0.22451385081657982,0.8279567317002243,69.89975597753114,"[1, 0, 0]"
2018-01-22,49.036545,49.523811,48.582504,49.241417,49.241417,2406676,1.0982586460928943,0.21624153151413583,0.8820171145787584,71.06254866252141,"[1, 0, 0]"
2018-01-23,49.097454,49.557034,49.019936,49.341084,49.341084,1501328,1.129567360905014,0.1980401970610044,0.9315271638440097,71.54679179784087,"[0, 0, 1]"
2018-01-24,49.280178,49.767441,48.593578,48.931339,48.931339,1430533,1.108538207428424,0.1416088348675314,0.9669293725608926,66.61164248006196,"[1, 0, 0]"
2018-01-25,49.163898,49.390919,48.599113,48.9701,48.9701,1399831,1.0825215064717852,0.09247370712871406,0.9900477993430712,66.844628586475,"[1, 0, 0]"
2018-01-26,50.62569,51.162792,42.375416,45.813953,45.813953,64480702,0.798029213625739,-0.15361486857386575,0.9516440821996047,41.46941123354598,"[1, 0, 0]"
2018-01-29,46.511627,47.641197,39.988926,41.417496,41.417496,33350138,0.21532752306401193,-0.5890532473084742,0.8043807703724861,26.422497911045983,"[1, 0, 0]"
2018-01-30,40.642303,40.719822,38.394241,38.803986,38.803986,10927925,-0.4521441435933369,-1.0052199311726584,0.5530757875793215,21.441831563407046,"[1, 0, 0]"
2018-01-31,39.241417,40.62569,38.9701,39.700996,39.700996,10807826,-0.8983830374862123,-1.161167060052427,0.2627840225662148,26.55878243710667,"[1, 0, 0]"
2018-02-01,39.440754,40.083057,38.660023,38.898117,38.898117,8460568,-1.3018097487984477,-1.25167501709173,-0.05013473170671773,24.989792883139845,"[1, 0, 0]"
2018-02-02,39.291252,40.060909,38.045403,39.25803,39.25803,9875569,-1.5743383602391106,-1.2193629028259143,-0.3549754574131963,27.069737568625783,"[1, 0, 0]"
2018-02-05,38.848282,39.562569,37.342194,37.419712,37.419712,5958536,-1.9165631998551405,-1.2492701939535553,-0.6672930059015851,23.48734527240231,"[1, 0, 0]"
2018-02-06,36.544849,37.906979,36.162792,37.225914,37.225914,5635262,-2.1783065676471267,-1.2088108493964334,-0.9694957182506935,23.139681208156016,"[1, 0, 0]"
2018-02-07,37.15947,38.189369,36.971207,36.971207,36.971207,3641980,-2.3788706584511417,-1.1274999521603584,-1.2513707062907833,22.664833145840955,"[0, 1, 0]"
2018-02-08,36.965672,37.502769,36.196014,36.334442,36.334442,6213904,-2.5596941978736467,-1.0466587932662907,-1.513035404607356,21.478195617413405,"[0, 1, 0]"
2018-02-09,36.849392,37.61351,35.96899,37.264671,37.264671,4668329,-2.597988455849979,-0.8679624409940985,-1.7300260148558806,27.453720655416237,"[1, 0, 0]"
2018-02-12,37.419712,38.067554,37.115173,37.66888,37.66888,4135740,-2.566139780978439,-0.6688910128980465,-1.8972487680803924,29.948344065289714,"[1, 0, 0]"
2018-02-13,37.375416,38.07309,37.153931,37.818382,37.818382,3234907,-2.5000172718229265,-0.4822148029940272,-2.0178024688288994,30.894855652397975,"[1, 0, 0]"
2018-02-14,37.602436,38.787376,37.513844,38.68771,38.68771,3162848,-2.350373559272896,-0.2660568723551968,-2.084316686917699,36.28580301782243,"[1, 0, 0]"
2018-02-15,38.981174,39.03101,37.868217,38.222591,38.222591,2280256,-2.2434499604456946,-0.12730661882239636,-2.116143341623298,34.724951960695904,"[1, 0, 0]"
2018-02-16,38.205978,39.125137,38.078629,38.64341,38.64341,2158892,-2.1005419219292776,0.012481135755216588,-2.113023057684494,37.35072228234781,"[1, 0, 0]"
2018-02-20,38.338871,38.81506,38.111851,38.660023,38.660023,2686244,-1.963313881246279,0.11976734115057219,-2.083081222396851,37.457682164538454,"[1, 0, 0]"
2018-02-21,38.759689,39.368771,38.632336,38.715393,38.715393,2342563,-1.8290081071357136,0.20325849220891,-2.0322665993446236,37.83860476730754,"[1, 0, 0]"
2018-02-22,38.936878,39.424141,38.648949,39.069767,39.069767,2852577,-1.6746702373096483,0.2860770896279803,-1.9607473269376285,40.34296304810146,"[1, 0, 0]"
2018-02-23,39.385384,39.94463,39.191586,39.745293,39.745293,2375251,-1.4807775787586337,0.38397579854319597,-1.8647533773018297,44.90009359103117,"[1, 0, 0]"
2018-02-26,39.939091,40.359913,39.667774,40.083057,40.083057,1492117,-1.2850482812755502,0.46376407682102383,-1.748812358096574,47.07695407383696,"[1, 0, 0]"
2018-02-27,40.22702,40.531563,39.966778,40.276855,40.276855,2019108,-1.10159502220732,0.5177738687114033,-1.6193688909187234,48.338115257832484,"[1, 0, 0]"
2018-02-28,40.902546,41.760796,40.847176,41.135105,41.135105,3525312,-0.8768456594363911,0.5940185851858659,-1.470864244622257,53.61036445346927,"[1, 0, 0]"
2018-03-01,41.018826,42.868217,39.734219,41.733112,41.733112,10307926,-0.6430631711180155,0.6622408588033935,-1.305304029921409,56.91009416325851,"[1, 0, 0]"
2018-03-02,40.332226,41.024364,38.931339,40.786266,40.786266,4363477,-0.5281037723373174,0.6217602060672731,-1.1498639784045905,50.75425039792149,"[1, 0, 0]"
2018-03-05,40.564785,41.112957,40.016609,40.974529,40.974529,3404310,-0.4169994596477338,0.5862916150054853,-1.003291074653219,51.86904052435489,"[1, 0, 0]"
2018-03-06,41.151718,41.971207,41.151718,41.860466,41.860466,3129256,-0.2545267535844147,0.5990114568550436,-0.8535382104394583,56.82245690063483,"[1, 0, 0]"
2018-03-07,41.605759,42.929127,41.589146,42.801773,42.801773,3936358,-0.049242716029567646,0.6434363955279127,-0.6926791115574803,61.37132421147808,"[1, 0, 0]"
2018-03-08,42.923588,44.208195,42.646732,42.868217,42.868217,3589244,0.1174539027502135,0.648106411446155,-0.5306525086959415,61.6782264858243,"[1, 0, 0]"
2018-03-09,42.929127,43.543743,42.508305,43.455151,43.455151,2311319,0.2935391066061541,0.6593532922416765,-0.3658141856355224,64.37107075864836,"[0, 0, 1]"
2018-03-12,43.576965,43.887043,42.862679,43.067554,43.067554,2433585,0.3972330058482143,0.6104377531869893,-0.2132047473387751,61.30731757328538,"[1, 0, 0]"
2018-03-13,43.139534,43.189369,42.464008,42.823921,42.823921,2565784,0.45451268182591065,0.5341739433317486,-0.07966126150583794,59.39374839701505,"[1, 0, 0]"
2018-03-14,42.912514,43.24474,42.535992,43.089703,43.089703,1662784,0.5154122720440384,0.4760588268399011,0.03935344520413733,60.830092621372266,"[1, 0, 0]"
2018-03-15,43.189369,43.255814,42.674419,42.978958,42.978958,2078887,0.5484176231033189,0.40725134231934523,0.14116628078397364,59.879645203262335,"[1, 0, 0]"
2018-03-16,43.133999,43.466225,42.95681,43.167221,43.167221,2218310,0.5830448739548544,0.3535028745367046,0.2295419994181498,60.99535557793558,"[1, 0, 0]"
2018-03-19,42.945736,43.24474,42.44186,43.172756,43.172756,2080331,0.6039716388789458,0.2995437115686368,0.304427927310309,61.02966853445041,"[1, 0, 0]"
2018-03-20,42.918053,43.776302,42.918053,43.322258,43.322258,1563454,0.6254104702140069,0.2567860343229583,0.36862443589104854,62.002004968069606,"[1, 0, 0]"
2018-03-21,43.294575,43.294575,42.026577,42.081947,42.081947,2113020,0.5361379025111148,0.134010773296053,0.40212712921506183,50.69993188163432,"[1, 0, 0]"
2018-03-22,41.771873,41.899223,41.168327,41.229237,41.229237,2652653,0.3920627237978991,-0.008051524333730242,0.4001142481316293,44.67108415579228,"[1, 0, 0]"
2018-03-23,41.207088,42.220379,40.415283,40.498341,40.498341,3585813,0.21641026499069937,-0.14696318651274398,0.36337345150344336,40.252723881333836,"[1, 0, 0]"
2018-03-26,41.173866,41.744186,40.730896,41.60022,41.60022,2014593,0.164223782848417,-0.15931973492402107,0.32354351777243806,48.51956916815606,"[1, 0, 0]"
2018-03-27,41.87154,42.181618,40.542637,40.79734,40.79734,2164310,0.05741803435689974,-0.21290038673243067,0.2703184210893304,43.76757794333831,"[1, 0, 0]"
2018-03-28,40.786266,40.891472,39.700996,39.922482,39.922482,2750357,-0.09670526186131667,-0.29361894636051766,0.19691368449920102,39.255926525924885,"[1, 0, 0]"
2018-03-29,39.961239,40.764118,39.734219,40.537098,40.537098,2602627,-0.16732588127032955,-0.29139165261562444,0.1240657713452949,43.65056888310041,"[1, 0, 0]"
2018-04-02,40.586933,40.891472,39.230343,40.177189,40.177189,2077803,-0.24945926820024056,-0.29882003163642834,0.04936076343618781,41.74595244785498,"[1, 0, 0]"
2018-04-03,40.282391,40.526024,39.629013,40.321152,40.321152,1587655,-0.2994817192911938,-0.2790739861819053,-0.02040773310928852,42.820682641954185,"[1, 0, 0]"
2018-04-04,39.700996,40.548172,39.457363,40.404209,40.404209,1231331,-0.32863457163547594,-0.24658147082094992,-0.08205310081452602,43.46867892475017,"[1, 0, 0]"
2018-04-05,40.714287,40.941307,39.950165,40.315617,40.315617,1387730,-0.3547971702341641,-0.21819525553571048,-0.13660191469845365,42.91008542624227,"[1, 0, 0]"
2018-04-06,40.077518,40.370987,39.15836,39.473976,39.473976,1466472,-0.4383911130652294,-0.24143135869342058,-0.1969597543718088,37.924092143556905,"[0, 1, 0]"
2018-04-09,39.590256,40.614616,39.523811,39.811741,39.811741,1303210,-0.47194481627400364,-0.21998804952175588,-0.25195676675224776,40.89239439437975,"[1, 0, 0]"
2018-04-10,40.448505,40.664452,39.900333,40.304539,40.304539,1318199,-0.4535435203119462,-0.16126940284775876,-0.29227411746418747,45.02292324899126,"[1, 0, 0]"
2018-04-11,40.177189,40.431892,39.723145,39.82835,39.82835,818840,-0.47194455030962956,-0.14373634627635368,-0.3282082040332759,41.970783100624324,"[1, 0, 0]"
2018-04-12,39.966778,40.465115,39.867111,40.243633,40.243633,1122248,-0.44785503762621914,-0.09571746687435462,-0.3521375707518645,45.444232148412546,"[1, 0, 0]"
2018-04-13,40.431892,40.631229,39.88372,40.365448,40.365448,1474057,-0.41416029079304906,-0.0496181760329476,-0.36454211476010145,46.4566529009791,"[1, 0, 0]"
2018-04-16,41.638981,41.915836,40.121815,41.168327,41.168327,4320133,-0.3189941695899279,0.03643835613613888,-0.35543252572606676,52.68855460798991,"[1, 0, 0]"
2018-04-17,41.362125,41.949059,41.068661,41.744186,41.744186,4311464,-0.19486108694258775,0.12845715102678323,-0.323318237969371,56.591072293275545,"[1, 0, 0]"
2018-04-18,42.452934,42.580288,41.722038,41.965672,41.965672,3190841,-0.07771678473235966,0.19648116258960907,-0.2741979473219687,58.02518172743906,"[1, 0, 0]"
2018-04-19,41.677742,41.893688,40.714287,40.919159,40.919159,1979557,-0.06853391793253394,0.16453122351154784,-0.23306514144408177,49.67453557721717,"[1, 0, 0]"
2018-04-20,40.642303,41.01329,39.800663,40.238094,40.238094,3461560,-0.11488832237218105,0.09454145525752061,-0.20942977762970166,45.123264512231984,"[1, 0, 0]"
2018-04-23,40.3433,40.581394,40.049835,40.470654,40.470654,2004660,-0.1313448122052776,0.06246797233953927,-0.19381278454481687,46.91192137759894,"[1, 0, 0]"
2018-04-24,40.636765,40.974529,39.889259,40.105206,40.105206,2189233,-0.17189381350236488,0.017535176833961608,-0.18942899033632649,44.4595882973272,"[1, 0, 0]"
2018-04-25,39.889259,40.260242,39.263565,39.745293,39.745293,1209478,-0.2304150787521948,-0.032788870732694625,-0.19762620801950018,42.124070433232404,"[1, 0, 0]"
2018-04-26,39.905869,40.559246,39.77298,40.404209,40.404209,1086670,-0.22107616031541966,-0.01875996183673556,-0.2023161984786841,47.555735237023114,"[1, 0, 0]"
2018-04-27,40.586933,40.891472,40.17165,40.210411,40.210411,1272688,-0.2266996269496815,-0.019506742776797897,-0.2071928841728836,46.18289482695227,"[1, 0, 0]"
