date,open,high,low,close,adj_close,volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,target
1981-01-02,1.513889,1.534722,1.506944,1.527778,0.539091,1996200,0.029213781643096848,0.015862912977314757,0.013350868665782093,75.17403996212452,"[1, 0, 0]"
1981-01-05,1.541667,1.576389,1.541667,1.569444,0.553794,5099400,0.03628705872677518,0.018348952048794467,0.017938106677980712,79.3299340058598,"[1, 0, 0]"
1981-01-06,1.576389,1.625,1.576389,1.597222,0.563596,8510400,0.04363118112878239,0.020554459560641343,0.02307672156814105,81.54768654635599,"[1, 0, 0]"
1981-01-07,1.569444,1.569444,1.5,1.5625,0.551344,4082400,0.0461180555904257,0.01843306721782772,0.02768498837259798,71.25611277666083,"[1, 0, 0]"
1981-01-08,1.5625,1.569444,1.527778,1.569444,0.553794,5810400,0.04809483694253447,0.01632787885594919,0.03176695808658528,72.01671655896912,"[1, 0, 0]"
1981-01-09,1.569444,1.611111,1.5625,1.611111,0.568497,5277600,0.052419371199114995,0.016521930490023776,0.03589744070909122,76.10296046880941,"[1, 0, 0]"
1981-01-12,1.611111,1.645833,1.597222,1.611111,0.568497,2779200,0.05521016731240058,0.015450181282647489,0.03975998602975309,76.10296046880941,"[1, 0, 0]"
1981-01-13,1.604167,1.604167,1.590278,1.604167,0.566046,1220400,0.05621357546597294,0.013162871548975878,0.043050703916997064,74.01401817196589,"[1, 0, 0]"
1981-01-14,1.604167,1.618056,1.597222,1.604167,0.566046,1589400,0.056359110908618115,0.010646725593296838,0.04571238531532128,74.01401817196587,"[1, 0, 0]"
1981-01-15,1.604167,1.625,1.604167,1.611111,0.568497,2379600,0.056384802655321975,0.008537933872000553,0.04784686878332142,74.81573954388811,"[1, 0, 0]"
1981-01-16,1.611111,1.625,1.604167,1.618056,0.570947,1567800,0.05631638675709483,0.0067756143790187184,0.04954077237807611,75.6256997973203,"[1, 0, 0]"
1981-01-19,1.611111,1.611111,1.590278,1.597222,0.563596,1549800,0.05395903086239162,0.0035346067874524045,0.05042442407493922,68.50768493773379,"[1, 0, 0]"
1981-01-20,1.597222,1.604167,1.576389,1.576389,0.556244,885600,0.04983529013734045,-0.00047130715007901586,0.050306597287419465,62.20298334432237,"[1, 0, 0]"
1981-01-21,1.5625,1.5625,1.534722,1.5625,0.551344,1443600,0.04492856119164701,-0.00430242887661797,0.04923099006826498,58.34772888760154,"[1, 0, 0]"
1981-01-22,1.5625,1.576389,1.555556,1.576389,0.556244,1728000,0.04168020590722454,-0.00604062732883235,0.047720833236056893,60.95390704457256,"[1, 0, 0]"
1981-01-23,1.576389,1.590278,1.569444,1.576389,0.556244,2070000,0.03866021010424703,-0.007248498505447898,0.045908708609694926,60.95390704457256,"[1, 0, 0]"
1981-01-26,1.576389,1.590278,1.569444,1.576389,0.556244,2626200,0.035853544331495346,-0.00804413142255967,0.04389767575405502,60.95390704457256,"[0, 1, 0]"
1981-01-27,1.576389,1.604167,1.569444,1.583333,0.558695,1521000,0.033799939588382344,-0.008078188932538144,0.04187812852092049,62.422124625474154,"[1, 0, 0]"
1981-01-28,1.590278,1.645833,1.590278,1.618056,0.570947,3214800,0.03457573143251458,-0.005841917670724728,0.040417649103239306,68.7499654938349,"[1, 0, 0]"
1981-01-29,1.625,1.673611,1.625,1.666667,0.5881,2079000,0.03866732069578038,-0.00140026272596714,0.04006758342174752,75.07729559100065,"[1, 0, 0]"
1981-01-30,1.666667,1.6875,1.659722,1.6875,0.595451,2287800,0.04309422031006793,0.002421309510656326,0.040672910799411606,77.20724261003555,"[0, 0, 1]"
1981-02-02,1.6875,1.6875,1.652778,1.659722,0.585649,2862000,0.04385557789607608,0.002546133677331572,0.04130944421874451,68.76816617366228,"[1, 0, 0]"
1981-02-03,1.659722,1.680556,1.652778,1.680556,0.593001,1215000,0.045614275971767926,0.0034438654024187276,0.0421704105693492,71.30182174876667,"[1, 0, 0]"
1981-02-04,1.680556,1.6875,1.666667,1.666667,0.5881,4136400,0.045364398099768666,0.002555190024335574,0.04280920807543309,67.37764192659809,"[1, 0, 0]"
1981-02-05,1.666667,1.694444,1.666667,1.673611,0.59055,2442600,0.04520558896244986,0.0019171047096134125,0.04328848425283645,68.31651028310881,"[1, 0, 0]"
1981-02-06,1.673611,1.680556,1.659722,1.666667,0.5881,1630800,0.04401206512024913,0.0005788646939301478,0.043433200426318985,66.26277871435877,"[1, 0, 0]"
1981-02-09,1.666667,1.694444,1.652778,1.666667,0.5881,1704600,0.04257540609721144,-0.0006862354632860349,0.04326164156049748,66.26277871435877,"[1, 0, 0]"
1981-02-10,1.666667,1.701389,1.652778,1.6875,0.595451,2773800,0.04262652046836757,-0.0005080968737039282,0.043134617342071496,69.45750719701181,"[1, 0, 0]"
1981-02-11,1.6875,1.743056,1.6875,1.743056,0.615055,3709800,0.04661261269114392,0.0027823962792579288,0.04383021641188599,75.9876555446792,"[1, 0, 0]"
1981-02-12,1.75,1.798611,1.75,1.777778,0.627307,4581000,0.05197426770681046,0.006515241035939576,0.045459026670870886,79.00845210598136,"[1, 0, 0]"
1981-02-13,1.777778,1.784722,1.75,1.75,0.617505,5932800,0.05336678639194159,0.006326207776856559,0.04704057861508503,71.28252007920682,"[1, 0, 0]"
1981-02-17,1.743056,1.743056,1.722222,1.722222,0.607703,4046400,0.051633713721979335,0.003674508085515435,0.0479592056364639,64.49108297830286,"[1, 0, 0]"
1981-02-18,1.722222,1.743056,1.715278,1.736111,0.612604,1497600,0.050795429280020565,0.0022689789148453293,0.048526450365175236,66.22386251003101,"[1, 0, 0]"
1981-02-19,1.736111,1.75,1.708333,1.722222,0.607703,2602800,0.048451834013186534,-5.969308159096964e-05,0.048511527094777504,62.917416417847264,"[1, 0, 0]"
1981-02-20,1.722222,1.722222,1.666667,1.6875,0.595451,1985400,0.043293680068935414,-0.004174277620673676,0.04746795768960909,55.462166486720605,"[0, 1, 0]"
1981-02-23,1.6875,1.75,1.666667,1.75,0.617505,3020400,0.04374477108048902,-0.002978549287296059,0.04672332036778508,63.7813943734294,"[1, 0, 0]"
1981-02-24,1.75,1.777778,1.75,1.75,0.617505,3481200,0.043599674054435766,-0.00249891705067945,0.046098591105115216,63.78139437342941,"[1, 0, 0]"
1981-02-25,1.75,1.763889,1.729167,1.756944,0.619955,1891800,0.0435430689878189,-0.002044417693837057,0.04558748668165596,64.63264142490381,"[1, 0, 0]"
1981-02-26,1.777778,1.798611,1.777778,1.798611,0.634658,4332600,0.04632636622636355,0.0005911036357660673,0.04573526259059748,69.29588109842487,"[1, 0, 0]"
