date,open,high,low,close,adj_close,volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,target
2010-06-29,3.8,5.0,3.508,4.778,4.778,93831500,,,,,"[1, 0, 0]"
2010-06-30,5.158,6.084,4.66,4.766,4.766,85935500,,,,,"[1, 0, 0]"
2010-07-01,5.0,5.184,4.054,4.392,4.392,41094000,,,,,"[1, 0, 0]"
2010-07-02,4.6,4.62,3.742,3.84,3.84,25699000,,,,,"[1, 0, 0]"
2010-07-06,4.0,4.0,3.166,3.222,3.222,34334500,,,,,"[1, 0, 0]"
2010-07-07,3.28,3.326,2.996,3.16,3.16,34608500,,,,,"[1, 0, 0]"
2010-07-08,3.228,3.504,3.114,3.492,3.492,38557000,,,,,"[1, 0, 0]"
2010-07-09,3.516,3.58,3.31,3.48,3.48,20253000,,,,,"[1, 0, 0]"
2010-07-12,3.59,3.614,3.4,3.41,3.41,11012500,,,,,"[1, 0, 0]"
2010-07-13,3.478,3.728,3.38,3.628,3.628,13400500,,,,,"[1, 0, 0]"
2010-07-14,3.588,4.03,3.552,3.968,3.968,20976000,,,,,"[1, 0, 0]"
2010-07-15,3.988,4.3,3.8,3.978,3.978,18699000,,,,,"[1, 0, 0]"
2010-07-16,4.14,4.26,4.01,4.128,4.128,13106500,,,,,"[1, 0, 0]"
2010-07-19,4.274,4.45,4.184,4.382,4.382,12432500,,,,,"[1, 0, 0]"
2010-07-20,4.37,4.37,4.01,4.06,4.06,9126500,,,,46.53520621730056,"[1, 0, 0]"
2010-07-21,4.132,4.18,3.9,4.044,4.044,6262500,,,,46.149737032096475,"[1, 0, 0]"
2010-07-22,4.1,4.25,4.074,4.2,4.2,4789000,,,,50.458626603818004,"[1, 0, 0]"
2010-07-23,4.238,4.312,4.212,4.258,4.258,3268000,,,,51.99656153460285,"[1, 0, 0]"
2010-07-26,4.3,4.3,4.06,4.19,4.19,4611000,,,,50.03540203789457,"[1, 0, 0]"
