date,open,high,low,close,adj_close,volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,target
1999-01-04,8.703704,8.703704,8.333333,8.407407,7.209868,387788,0.42243355602207355,-0.020154466179666042,0.4425880222017396,59.3604985459552,"[1, 0, 0]"
1999-01-05,8.444444,8.518519,8.185185,8.37037,7.178106,328725,0.39208893274346934,-0.04039927156661621,0.43248820431008556,58.549654093719134,"[1, 0, 0]"
1999-01-06,8.259259,8.444444,7.777778,8.296296,7.114583,889313,0.3579373682631566,-0.059640668837543154,0.41757803710069974,56.87630683201854,"[1, 0, 0]"
1999-01-07,8.111111,8.333333,7.777778,7.981481,6.84461,713475,0.3019879389037863,-0.09247207855753081,0.3944600174613171,50.29702695014144,"[1, 0, 0]"
1999-01-08,7.925926,8.398148,7.925926,8.333333,7.146345,368550,0.28277942372019105,-0.08934447499290088,0.3721238987130919,56.37147465423658,"[1, 0, 0]"
1999-01-11,8.277778,8.62963,8.277778,8.564815,7.344856,729338,0.2829732602718451,-0.0713205107529975,0.3542937710248426,59.84820700820043,"[1, 0, 0]"
1999-01-12,6.740741,7.259259,6.185185,6.555556,5.621791,8601863,0.11961759078642498,-0.18774094419073412,0.3073585349771591,34.29872563077542,"[1, 0, 0]"
1999-01-13,6.555556,6.555556,6.222222,6.388889,5.478864,1716188,-0.02302615699601418,-0.26430775357853864,0.24128159658252446,33.03877574810002,"[1, 0, 0]"
1999-01-14,6.407407,6.592593,6.37037,6.388889,5.478864,1498500,-0.1345216727002505,-0.30064261542622,0.1661209427259695,33.03877574810002,"[1, 0, 0]"
1999-01-15,6.555556,6.925926,6.444444,6.759259,5.79648,1973363,-0.19079751352037544,-0.285534764997076,0.09473725147670051,38.829987021351755,"[1, 0, 0]"
1999-01-19,6.851852,6.962963,6.666667,6.722222,5.764719,1134000,-0.2356684598777905,-0.2643245690835928,0.028656109205802312,38.471666479474244,"[1, 0, 0]"
1999-01-20,6.796296,7.111111,6.703704,6.851852,5.875885,922388,-0.25779722457516563,-0.22916266702477434,-0.02863455755039128,40.539830629105204,"[1, 0, 0]"
1999-01-21,6.851852,6.925926,6.666667,6.851852,5.875885,298013,-0.2721967157246734,-0.1948497265394257,-0.07734698918524771,40.539830629105204,"[1, 0, 0]"
1999-01-22,6.814815,7.018519,6.740741,6.814815,5.844123,231863,-0.2833309299788489,-0.16478715263488095,-0.11854377734396795,40.093269442627246,"[1, 0, 0]"
1999-01-25,7.0,7.0,6.777778,6.851852,5.875885,337838,-0.285870956189628,-0.133861743076528,-0.15200921311309998,40.79559384098096,"[1, 0, 0]"
1999-01-26,6.851852,6.962963,6.62963,6.777778,5.812361,1943663,-0.29051225357767674,-0.1108024323716614,-0.17970982120601534,39.79083943866674,"[1, 0, 0]"
1999-01-27,6.796296,7.037037,6.740741,6.962963,5.971169,716850,-0.27606532414007834,-0.07708440234725039,-0.19898092179282795,43.53496942661375,"[1, 0, 0]"
1999-01-28,6.888889,7.074074,6.851852,6.888889,5.907647,315563,-0.2675094982372288,-0.05482286115552068,-0.21268663708170812,42.39919870390154,"[1, 0, 0]"
1999-01-29,6.851852,6.962963,6.62963,6.740741,5.7806,1814400,-0.2695757486183332,-0.04551128922930006,-0.22406445938903316,40.143493855736565,"[1, 0, 0]"
1999-02-01,6.685185,6.740741,6.555556,6.685185,5.732957,249075,-0.27255433511500193,-0.038791900580775,-0.23376243453422693,39.29913421506851,"[1, 0, 0]"
1999-02-02,6.666667,6.814815,6.555556,6.685185,5.732957,1647675,-0.2717819531951262,-0.030415614928719414,-0.2413663382664068,39.29913421506851,"[1, 0, 0]"
1999-02-03,6.703704,6.703704,6.0,6.074074,5.208892,1596038,-0.31682917587106285,-0.060370270083724864,-0.256458905787338,30.984920512529097,"[0, 1, 0]"
1999-02-04,6.148148,6.296296,6.074074,6.148148,5.272415,1176525,-0.34260295801464746,-0.06891524178184755,-0.2736877162327999,32.83965396469326,"[1, 0, 0]"
1999-02-05,6.111111,6.407407,6.111111,6.37037,5.462985,491400,-0.34116467384777316,-0.05398156609197857,-0.2871831077557946,38.20498920520809,"[1, 0, 0]"
1999-02-08,6.518519,6.518519,6.222222,6.444444,5.526506,241988,-0.3302408594851478,-0.03444620138348259,-0.2957946581016652,39.92773567574058,"[1, 0, 0]"
1999-02-09,6.444444,6.444444,6.222222,6.259259,5.3677,153225,-0.3326914794633167,-0.02951745708932113,-0.30317402237399554,37.140101771715074,"[1, 0, 0]"
1999-02-10,6.185185,6.481481,6.037037,6.092593,5.224773,930488,-0.34411541842668836,-0.03275311684215426,-0.3113623015845341,34.786171572256144,"[1, 0, 0]"
1999-02-11,6.0,6.222222,5.851852,5.907407,5.065963,1112738,-0.3639169270911333,-0.04204370040527938,-0.32187322668585394,32.33397431576618,"[0, 1, 0]"
1999-02-12,5.851852,6.0,5.833333,6.0,5.14537,1529550,-0.3678973919753439,-0.03681933223159195,-0.33107805974375193,34.8085135218738,"[1, 0, 0]"
1999-02-16,6.0,6.222222,5.962963,6.148148,5.272415,1017900,-0.3550053528735111,-0.019141834503807298,-0.3358635183697038,38.67288213187117,"[1, 0, 0]"
1999-02-17,6.111111,6.259259,5.962963,5.962963,5.113607,129938,-0.35563169998320365,-0.015814545290799842,-0.3398171546924038,35.814981713465684,"[1, 0, 0]"
1999-02-18,5.962963,6.111111,5.888889,5.907407,5.065963,238275,-0.35650146253372306,-0.013347446273055341,-0.3431540162606677,34.979824896453344,"[1, 0, 0]"
1999-02-19,6.037037,6.37037,6.018519,6.111111,5.240654,429638,-0.3368703139618088,0.00502696183908713,-0.3418972758008959,40.46197580222025,"[1, 0, 0]"
1999-02-22,6.185185,6.555556,6.148148,6.37037,5.462985,332775,-0.2969691768873819,0.03594247913081122,-0.3329116560181931,46.62965567419755,"[1, 0, 0]"
1999-02-23,6.37037,6.37037,6.074074,6.175926,5.296237,126225,-0.27783454041155053,0.04406169248531411,-0.32189623289686464,43.029363732725436,"[1, 0, 0]"
1999-02-24,6.222222,6.222222,6.074074,6.222222,5.335938,135338,-0.25598368231326063,0.05273004046688323,-0.30871372278014386,44.13534116929105,"[1, 0, 0]"
1999-02-25,6.148148,6.259259,6.0,6.259259,5.3677,190013,-0.2329923526657307,0.0605770960915305,-0.2935694487572612,45.05432053670232,"[1, 0, 0]"
1999-02-26,6.259259,6.259259,6.074074,6.074074,5.208892,177863,-0.22709661174341367,0.05317826961107808,-0.28027488135449175,41.38825353029257,"[1, 0, 0]"
1999-03-01,6.074074,6.111111,5.925926,5.944444,5.097726,287888,-0.23023030063056193,0.04003566457914387,-0.2702659652097058,38.996201310936655,"[1, 0, 0]"
1999-03-02,5.944444,6.074074,5.814815,5.925926,5.081846,376988,-0.23153898223011637,0.030981586383671544,-0.2625205686137879,38.652528867423584,"[1, 0, 0]"
1999-03-03,5.888889,6.0,5.62963,5.796296,4.97068,788063,-0.2402665363923875,0.017803225777120346,-0.25806976216950783,36.244505429484505,"[1, 0, 0]"
1999-03-04,5.87037,6.0,5.87037,5.907407,5.065963,306788,-0.2355027279851356,0.018053627347497825,-0.25355635533263343,39.71150250769461,"[1, 0, 0]"
1999-03-05,5.962963,5.962963,5.888889,5.907407,5.065963,317250,-0.229086607689025,0.019575798114886744,-0.24866240580391175,39.711502507694604,"[1, 0, 0]"
1999-03-08,5.962963,5.962963,5.814815,5.898148,5.058024,452588,-0.2221876689078668,0.021179789516835995,-0.24336745842470278,39.50389066563846,"[1, 0, 0]"
1999-03-09,5.87037,6.740741,5.851852,6.518519,5.59003,1683788,-0.1647621793339349,0.06288422327261434,-0.22764640260654923,56.074115609798035,"[1, 0, 0]"
1999-03-10,6.592593,6.962963,6.444444,6.777778,5.812361,899775,-0.09721143759556661,0.1043479720087861,-0.2015594096043527,60.89473881504559,"[1, 0, 0]"
1999-03-11,6.777778,7.259259,6.777778,7.018519,6.018811,1062113,-0.02397483438065695,0.1420676601789566,-0.16604249455961356,64.76193036620407,"[1, 0, 0]"
1999-03-12,7.0,7.333333,7.0,7.203704,6.177619,877838,0.04845008078066115,0.1715940602722198,-0.12314397949155863,67.43012220506981,"[0, 0, 1]"
