date,open,high,low,close,adj_close,volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,target
2015-01-02,527.561584,529.815369,522.665039,523.373108,523.373108,1447563,-1.9937210312789375,1.803456961049692,-3.7971779923286295,47.47697849433647,"[1, 0, 0]"
2015-01-05,521.827332,522.894409,511.655243,512.463013,512.463013,2059840,-2.7903996349702993,0.8054226858866644,-3.5958223208569637,40.461795502466906,"[1, 0, 0]"
2015-01-06,513.589966,514.761719,499.678131,500.585632,500.585632,2899940,-4.33026198675168,-0.5875517327157724,-3.742710254035907,34.48740872334872,"[1, 0, 0]"
2015-01-07,505.611847,505.855164,498.281952,499.727997,499.727997,2065054,-5.5557744619450204,-1.4504513663272904,-4.10532309561773,34.09592193161549,"[1, 0, 0]"
2015-01-08,496.626526,502.101471,489.65564,501.30368,501.30368,3353582,-6.326924629552991,-1.777281227148209,-4.549643402404782,35.54360533790136,"[1, 0, 0]"
2015-01-09,503.377991,503.537537,493.435272,494.811493,494.811493,2071371,-7.376895665376253,-2.261801810377177,-5.115093854999076,32.38687683475923,"[1, 0, 0]"
2015-01-12,493.584869,494.618011,486.225067,491.201416,491.201416,2326771,-8.403438708652288,-2.630675882922569,-5.772762825729719,30.751377198491674,"[1, 0, 0]"
2015-01-13,497.474182,501.602844,491.04184,494.821472,494.821472,2370490,-8.823165244453662,-2.4403219349791545,-6.382843309474508,34.33246995952693,"[1, 0, 0]"
2015-01-14,493.295654,501.852173,491.650177,499.498627,499.498627,2235721,-8.678355547495244,-1.836409790416588,-6.841945757078656,38.740353138879804,"[1, 0, 0]"
2015-01-15,504.18576,504.295471,496.397156,500.416107,500.416107,2715836,-8.392812730248693,-1.24069357853603,-7.152119151712663,39.59687476091254,"[1, 0, 0]"
2015-01-16,498.640991,506.798584,498.631012,506.688873,506.688873,2298293,-7.573060668528456,-0.3367532134526332,-7.236307455075822,45.234757292600136,"[1, 0, 0]"
2015-01-20,509.600891,511.096771,504.630524,505.512115,505.512115,2232011,-6.938374527083511,0.2383463423938501,-7.176720869477361,44.39755875693896,"[1, 0, 0]"
