date,open,high,low,close,adj_close,volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,target
2007-01-03,53.400002,54.18,52.990002,53.330002,40.514545,16028200,-0.04036527453140337,0.05631682918020402,-0.09668210371160739,47.3184693765895,"[1, 0, 0]"
2007-01-04,53.330002,53.889999,53.049999,53.669998,40.772839,13175000,-0.019563860316601733,0.061694594716004525,-0.08125845503260626,52.657524364176886,"[1, 0, 0]"
2007-01-05,53.59,53.59,53.029999,53.240002,40.446148,10205000,-0.03734518125580877,0.03513061902143799,-0.07247580027724676,46.27066902685682,"[1, 0, 0]"
2007-01-08,53.459999,53.639999,52.799999,53.450001,40.605694,9685900,-0.034098772518667886,0.030701622206863108,-0.064800394725531,49.49262034527567,"[1, 0, 0]"
2007-01-09,53.599998,53.709999,52.970001,53.5,40.643684,12546500,-0.027178175673100213,0.03009777524194463,-0.057275950915044845,50.25744938101493,"[1, 0, 0]"
2007-01-10,53.259998,53.700001,53.16,53.580002,40.704475,10083900,-0.015064406911790229,0.03376923520260369,-0.04883364211439392,51.52240362638765,"[1, 0, 0]"
2007-01-11,53.5,53.650002,53.18,53.259998,40.461361,14645200,-0.03092927290321512,0.014323495368943041,-0.04525276827215816,46.43568337627047,"[1, 0, 0]"
2007-01-12,53.240002,53.599998,53.240002,53.380001,40.552521,13012400,-0.03343365198021786,0.009455293033552248,-0.04288894501377011,48.489487351103485,"[1, 0, 0]"
2007-01-16,53.459999,53.529999,53.310001,53.439999,40.598091,12006200,-0.03022859681856005,0.010128278556168047,-0.040356875374728096,49.531406399181876,"[1, 0, 0]"
2007-01-17,53.5,53.709999,53.150002,53.32,40.506947,12746800,-0.03694559808143083,0.0027290218346378153,-0.039674619916068646,47.46353410434378,"[1, 0, 0]"
2007-01-18,53.450001,53.549999,53.209999,53.290001,40.484165,10111100,-0.044180256072785085,-0.0036045089253731524,-0.04057574714741193,46.93598507701089,"[1, 0, 0]"
2007-01-19,53.459999,53.639999,53.25,53.59,40.712067,12794000,-0.02541341254951135,0.012129867678320472,-0.03754328022783182,52.60879483864545,"[1, 0, 0]"
2007-01-22,53.639999,54.049999,53.540001,53.650002,40.757648,15563000,-0.005633949247233261,0.02552746478447885,-0.03116141403171211,53.67548814015761,"[1, 0, 0]"
