date,open,high,low,close,adj_close,volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,target
2001-01-02,44.625,44.8125,43.3125,44.0,24.009226,7803200,1.2404717511108814,0.156880751989668,1.0835909991212134,52.27525512535389,"[1, 0, 0]"
2001-01-03,43.4375,50.875,43.1875,50.625,27.826612,21303200,1.6240659567685114,0.43237996611783847,1.191685990650673,67.80793690434652,"[1, 0, 0]"
2001-01-04,51.5,54.0,50.8125,52.0,28.582424,26409800,2.0157814631182873,0.6592763779740913,1.356505085144196,69.99095109874123,"[1, 0, 0]"
2001-01-05,50.75,51.5,48.3125,48.9375,26.899061,16215700,2.0554072135277366,0.5591217027068325,1.496285510820904,60.19927395382618,"[1, 0, 0]"
2001-01-08,49.0,50.125,48.3125,49.25,27.07082,9938300,2.0879583602755645,0.4733382795637282,1.6146200807118363,60.80188758595929,"[1, 0, 0]"
2001-01-09,49.875,50.0,47.875,48.6875,26.761648,7285100,2.0447952033369603,0.34414009810009905,1.7006551052368613,59.06824636993813,"[1, 0, 0]"
2001-01-10,49.5,51.6875,48.9375,50.9375,27.998398,10857000,2.1671625851846414,0.37320598395822424,1.7939566012264172,63.54574134183126,"[1, 0, 0]"
2001-01-11,51.125,54.25,51.125,54.125,29.750435,16077700,2.4926109603053703,0.5589234872631623,1.933687473042208,68.75943998060053,"[1, 0, 0]"
2001-01-12,54.0,54.0625,52.375,53.3125,29.303841,8946800,2.6543712432597175,0.5765470161740076,2.07782422708571,66.16189285729457,"[1, 0, 0]"
2001-01-16,53.5,54.6875,52.5,53.1875,29.235121,10508500,2.7408857527737,0.5304492205503917,2.210436532223308,65.75036371930513,"[1, 0, 0]"
2001-01-17,52.9375,54.0625,52.125,53.0,29.132053,10317300,2.7624753456661537,0.44163105075427644,2.3208442949118773,65.09629275923514,"[1, 0, 0]"
2001-01-18,51.5,51.875,50.5625,51.4375,28.27323,13565600,2.6232651937081997,0.24193671903705782,2.381328474671142,59.76111564330813,"[1, 0, 0]"
2001-01-19,50.75,51.6875,49.8125,50.5625,27.792267,10789100,2.414502080992335,0.026538885056954786,2.3879631959353804,56.94641825969563,"[1, 0, 0]"
2001-01-22,50.5625,52.1875,50.0625,50.875,27.964035,10581500,2.2483543193945223,-0.11168710123268655,2.360041420627209,57.71245939769743,"[1, 0, 0]"
2001-01-23,50.125,52.0625,50.125,51.6875,28.410635,8794600,2.157374115072649,-0.1621338444436482,2.3195079595162973,59.71923383049939,"[1, 0, 0]"
2001-01-24,52.6875,53.5,52.25,53.25,29.269484,9316500,2.1861517428538306,-0.10668497332997351,2.292836716183804,63.323790940801835,"[1, 0, 0]"
2001-01-25,53.0,53.875,51.75,53.0625,29.16642,8347100,2.1688276421940316,-0.09920725919181805,2.2680349013858496,62.599866029682175,"[1, 0, 0]"
2001-01-26,53.4375,54.5,52.75,54.1875,29.7848,7967800,2.2202822340737427,-0.03820213384968563,2.2584843679234283,65.17253778491605,"[1, 0, 0]"
2001-01-29,54.189999,56.0,54.18,55.119999,30.297358,9494400,2.309680683733646,0.04095705264817395,2.268723631085472,67.18734338790112,"[1, 0, 0]"
2001-01-30,55.099998,56.18,54.630001,55.98,30.770056,9452800,2.4220051251055494,0.12262519521606219,2.2993799298894873,68.97023550392501,"[1, 0, 0]"
2001-01-31,56.490002,57.330002,54.5,54.990002,30.225889,13130800,2.4034332073757767,0.0832426219890312,2.3201905853867455,64.61757897934831,"[1, 0, 0]"
2001-02-01,54.990002,55.849998,53.509998,55.849998,30.698601,9174100,2.4300966768766656,0.0879248731919362,2.3421718036847294,66.59007007266386,"[1, 0, 0]"
2001-02-02,55.0,55.330002,54.290001,54.639999,30.033524,7075200,2.326769313358824,-0.01232199226072428,2.339091305619548,61.4033497313663,"[1, 0, 0]"
2001-02-05,54.509998,54.950001,53.700001,54.599998,30.011539,5273700,2.2161079736983,-0.09838666553699893,2.3144946392352987,61.23354753570531,"[1, 0, 0]"
2001-02-06,54.009998,54.459999,52.0,52.279999,28.736311,7560200,1.9190815568850965,-0.3163304658801618,2.2354120227652583,52.214795405637034,"[1, 0, 0]"
2001-02-07,52.349998,53.5,51.880001,52.330002,28.763805,7988800,1.6684875202720661,-0.4535396019945539,2.12202712226662,52.377597982254315,"[1, 0, 0]"
2001-02-08,52.330002,53.049999,51.529999,51.68,28.406521,5730800,1.401287046911186,-0.5765920602843473,1.9778791071955333,49.99318254993933,"[1, 0, 0]"
2001-02-09,51.689999,52.599998,51.049999,51.950001,28.554941,5490500,1.1975114048545237,-0.624294161872808,1.8218055667273316,50.99121721343072,"[1, 0, 0]"
2001-02-12,52.470001,53.099998,51.68,52.549999,28.884712,5246300,1.0720743587434072,-0.5997849663871397,1.671859325130547,53.22528660280359,"[1, 0, 0]"
