date,open,high,low,close,adj_close,volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,target
1983-01-03,0.0,8.944444,8.861111,8.861111,2.061847,150300,-0.10204844639075716,-0.014524635381275242,-0.08752381100948192,37.33934423244789,"[1, 0, 0]"
1983-01-04,0.0,8.972222,8.833333,8.944444,2.081236,337050,-0.1112050541307017,-0.018944994496975814,-0.09226005963372588,40.49678844421506,"[1, 0, 0]"
1983-01-05,0.0,8.944444,8.694444,8.75,2.035992,270000,-0.1326229427687693,-0.032290306508034716,-0.10033263626073458,35.94537784544116,"[1, 0, 0]"
1983-01-06,0.0,9.138889,8.805556,9.111111,2.120017,195300,-0.11908539178413591,-0.015002204418721063,-0.10408318736541484,47.7010895987221,"[1, 0, 0]"
1983-01-07,0.0,9.111111,8.916667,8.916667,2.074775,420750,-0.12263315221743731,-0.014839971881617967,-0.10779318033581935,43.1128728077518,"[1, 0, 0]"
1983-01-10,0.0,9.194444,8.944444,9.111111,2.120017,444150,-0.10850400552310369,-0.0005686601498274685,-0.10793534537327622,48.45246641170898,"[1, 0, 0]"
1983-01-11,0.0,9.277778,9.111111,9.166667,2.132944,355050,-0.09176583069964295,0.012935611738906616,-0.10470144243854956,49.89943120512188,"[1, 0, 0]"
1983-01-12,0.0,9.333333,9.166667,9.194444,2.139408,352350,-0.07539028255363078,0.02344892790793504,-0.09883921046156582,50.645393405692495,"[1, 0, 0]"
1983-01-13,0.0,9.472222,9.194444,9.416667,2.191116,460350,-0.0439740977377685,0.04389209017903786,-0.08786618791680637,56.25681520715107,"[1, 0, 0]"
1983-01-14,0.0,9.611111,9.361111,9.361111,2.178189,388800,-0.023290966070209862,0.051660177477277205,-0.07495114354748707,54.58590772513637,"[1, 0, 0]"
1983-01-17,0.0,9.277778,9.138889,9.222222,2.14587,390150,-0.017900273554941393,0.04564069599403654,-0.06354096954897794,50.544154766981436,"[1, 0, 0]"
1983-01-18,0.0,9.305556,9.194444,9.25,2.152333,313200,-0.011256895959730784,0.041827258871397724,-0.05308415483112851,51.320496924766374,"[1, 0, 0]"
1983-01-19,0.0,9.222222,9.027778,9.055556,2.10709,739800,-0.021434889057958983,0.025319412618535625,-0.04675430167649461,45.89008627607144,"[1, 0, 0]"
1983-01-20,0.0,9.416667,9.111111,9.333333,2.171725,411750,-0.007005978931978518,0.031798658195612874,-0.03880463712759139,53.46545402017371,"[1, 0, 0]"
1983-01-21,0.0,9.444444,9.305556,9.305556,2.165262,328050,0.002162733889594648,0.03277389681374883,-0.030611162924154185,52.67135419170896,"[1, 0, 0]"
1983-01-24,0.0,9.277778,9.027778,9.138889,2.12648,275400,-0.003973821408482792,0.021309873212537116,-0.025283694621019908,48.05897203873922,"[1, 0, 0]"
1983-01-25,0.0,9.277778,9.166667,9.25,2.152333,178200,0.00012717739112488857,0.02032869760971584,-0.02020152021859095,51.13134081981245,"[1, 0, 0]"
1983-01-26,0.0,9.333333,9.111111,9.111111,2.120017,174150,-0.0077407030637814955,0.009968653723847566,-0.01770935678762906,47.3602075684915,"[1, 0, 0]"
1983-01-27,0.0,9.416667,9.138889,9.416667,2.191116,269100,0.01055805387968256,0.022613928533849297,-0.012055874654166738,55.190261521852946,"[1, 0, 0]"
1983-01-28,0.0,9.555556,9.25,9.25,2.152333,202500,0.01147899389088991,0.01882789483604532,-0.007348900945155409,50.75543509272897,"[1, 0, 0]"
1983-01-31,0.0,9.666667,9.277778,9.666667,2.249286,343800,0.04530810650490302,0.04212560596004675,0.0031825005448562777,59.51417018151081,"[1, 0, 0]"
1983-02-01,0.0,10.0,9.666667,9.777778,2.27514,486450,0.08015962087195128,0.061581696261676,0.018577924610275277,61.481620300096786,"[1, 0, 0]"
1983-02-02,0.0,10.166667,9.777778,10.083333,2.34624,445950,0.13092619627779278,0.089878617334014,0.04104757894377878,66.32769938233304,"[1, 0, 0]"
1983-02-03,0.0,10.111111,10.055556,10.083333,2.34624,319950,0.1692085422934504,0.10252877067973729,0.0666797716137131,66.32769938233304,"[0, 0, 1]"
1983-02-04,0.0,10.111111,9.944444,10.055556,2.339775,642150,0.19505770179524973,0.1027023441452293,0.09235535765002043,65.45941908808905,"[1, 0, 0]"
1983-02-07,0.0,10.166667,10.0,10.083333,2.34624,197550,0.21530284155540436,0.09835798712430714,0.11694485443109721,65.93959405387174,"[1, 0, 0]"
1983-02-08,0.0,10.055556,9.833333,9.944444,2.313922,135900,0.21763136026714314,0.08054920466883675,0.1370821555983064,61.34727209325088,"[1, 0, 0]"
1983-02-09,0.0,9.888889,9.666667,9.777778,2.27514,216450,0.20368027538013322,0.05327849582546146,0.15040177955467177,56.28182187947481,"[1, 0, 0]"
1983-02-10,0.0,9.777778,9.611111,9.611111,2.236359,168750,0.1771334222591996,0.021385314163622243,0.15574810809557735,51.68580738885773,"[1, 0, 0]"
1983-02-11,0.0,9.777778,9.666667,9.777778,2.27514,491850,0.16761136443215108,0.009490605069258973,0.1581207593628921,55.59121870499855,"[1, 0, 0]"
1983-02-14,0.0,9.833333,9.777778,9.805556,2.281603,221400,0.16045687052854163,0.0018688889325196023,0.15858798159602203,56.22631733789042,"[1, 0, 0]"
1983-02-15,0.0,10.111111,9.916667,10.083333,2.34624,748350,0.17518177848977778,0.013275037515004584,0.1619067409747732,62.06823424866837,"[1, 0, 0]"
1983-02-16,0.0,10.138889,10.0,10.0,2.326848,530100,0.17807436702362445,0.012934100839081003,0.16514026618454344,59.50266282879072,"[1, 0, 0]"
1983-02-17,0.0,10.0,9.833333,9.916667,2.307458,963000,0.17166365585186583,0.005218711733857906,0.16644494411800792,56.966825331566376,"[1, 0, 0]"
1983-02-18,0.0,9.944444,9.861111,9.944444,2.313922,430650,0.16690056697539823,0.0003644982859122292,0.166536068689486,57.61523253096716,"[1, 0, 0]"
1983-02-22,0.0,9.722222,9.5,9.583333,2.229895,406350,0.13246022592431572,-0.027260674212136238,0.15972090013645196,47.5784446616344,"[1, 0, 0]"
1983-02-23,0.0,9.611111,9.472222,9.527778,2.216969,216900,0.09953579660025369,-0.04814808282895863,0.14768387942921232,46.24376294897884,"[0, 1, 0]"
1983-02-24,0.0,9.888889,9.638889,9.833333,2.288068,666450,0.09698075030248177,-0.040562503301384445,0.1375432536038662,53.903083883735945,"[1, 0, 0]"
1983-02-25,0.0,9.944444,9.777778,9.805556,2.281603,505350,0.09165791060704898,-0.03670827439745378,0.12836618500450275,53.161535401985205,"[1, 0, 0]"
1983-02-28,0.0,9.916667,9.75,9.916667,2.307458,92700,0.09530661556809683,-0.026447655549124746,0.12175427111722158,55.7820178680978,"[1, 0, 0]"
1983-03-01,0.0,10.083333,9.861111,9.972222,2.320385,253350,0.10151091016073366,-0.01619468876519034,0.117705598925924,57.07513632821084,"[1, 0, 0]"
1983-03-02,0.0,10.083333,9.833333,10.027778,2.333312,184950,0.10964682290242145,-0.006447020818802052,0.1160938437212235,58.38574786508492,"[1, 0, 0]"
1983-03-03,0.0,10.555556,10.0,10.277778,2.391482,466650,0.1347145970116923,0.014896602632375036,0.11981799437931727,63.749543955499774,"[1, 0, 0]"
1983-03-04,0.0,10.972222,10.388889,10.944444,2.546606,479250,0.20600071522252783,0.06894617667456845,0.13705453854795938,73.54279864430049,"[1, 0, 0]"
1983-03-07,0.0,11.083333,10.972222,11.055556,2.57246,196200,0.26836771136808046,0.10505053825609686,0.1633171731119836,74.76637361560616,"[0, 0, 1]"
1983-03-08,0.0,11.111111,10.611111,10.75,2.501362,446400,0.28979758343233897,0.10118432825628429,0.18861325517605468,65.75976174461864,"[1, 0, 0]"
1983-03-09,0.0,10.777778,10.5,10.777778,2.507824,300600,0.30550074150624873,0.09350998906415522,0.2119907524420935,66.1588737395314,"[1, 0, 0]"
1983-03-10,0.0,10.833333,10.583333,10.583333,2.46258,95400,0.29881101359827156,0.06945620892494242,0.22935480467332914,60.815079007972365,"[1, 0, 0]"
1983-03-11,0.0,10.666667,10.472222,10.472222,2.436728,162900,0.28130096451255326,0.04155692787137927,0.239744036641174,57.93535860676633,"[1, 0, 0]"
