date,open,high,low,close,adj_close,volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,target
2016-01-04,35.130001,35.560001,34.279999,34.75,34.75,12287700,0.1771926453495425,-0.061380136031068455,0.23857278138061094,42.46486321467407,"[1, 0, 0]"
2016-01-05,34.98,34.98,33.860001,34.310001,34.310001,11227700,0.022961158395119696,-0.17248929838839303,0.19545045678351272,40.129526637591894,"[1, 0, 0]"
2016-01-06,33.700001,34.009998,33.209999,33.98,33.98,8441300,-0.12446200840273036,-0.2559299721489945,0.13146796374626413,38.42282616867474,"[1, 0, 0]"
2016-01-07,33.150002,34.160999,33.02,33.130001,33.130001,11041100,-0.30635230708021766,-0.35025621666118545,0.04390390958096778,34.368307882926565,"[1, 0, 0]"
2016-01-08,33.459999,33.880001,32.630001,32.689999,32.689999,7848800,-0.4804676316043981,-0.41949723294829266,-0.0609703986561054,32.45887523836199,"[1, 0, 0]"
2016-01-11,33.02,33.43,32.470001,33.040001,33.040001,8937400,-0.5834869698315615,-0.41801325694036484,-0.1654737128911966,35.527348094712,"[1, 0, 0]"
2016-01-12,33.349998,33.57,32.66,33.080002,33.080002,7854000,-0.6543597394416523,-0.3911088212403645,-0.26325091820128776,35.88585116890884,"[1, 0, 0]"
2016-01-13,33.279999,33.57,31.969999,32.119999,32.119999,8069400,-0.7790111829886825,-0.4126082118299158,-0.36640297115876674,31.37655252271547,"[1, 0, 0]"
2016-01-14,32.150002,33.040001,31.705,32.869999,32.869999,7749500,-0.8079658902350602,-0.35325033526103466,-0.4547155549740255,37.9377979749618,"[1, 0, 0]"
2016-01-15,31.620001,32.540001,31.620001,32.310001,32.310001,12174400,-0.8661158188157216,-0.32912021107335687,-0.5369956077423648,35.22930493881073,"[1, 0, 0]"
2016-01-19,32.759998,33.18,31.93,32.200001,32.200001,6674700,-0.9105795427029619,-0.2988671479684777,-0.6117123947344842,34.70517289885785,"[1, 0, 0]"
2016-01-20,31.43,31.700001,30.52,31.200001,31.200001,13170600,-1.0148108985382294,-0.32247880304299603,-0.6923320954952333,30.29283688027655,"[1, 0, 0]"
2016-01-21,31.610001,31.74,30.9,31.200001,31.200001,9978900,-1.0849088451494708,-0.31406139972339,-0.7708474454260809,30.292836880276543,"[0, 1, 0]"
2016-01-22,31.65,31.969999,31.540001,31.690001,31.690001,9444000,-1.0883769361394755,-0.2540235925707156,-0.8343533435687599,34.9898420083215,"[1, 0, 0]"
