Date,Open,High,Low,Close,Adj Close,Volume
1962-05-15,0.748971,0.771605,0.748971,0.751029,0.177692,972000
1962-05-16,0.751029,0.759259,0.740741,0.742798,0.175745,680400
1962-05-17,0.742798,0.751029,0.726337,0.740741,0.175258,899100
1962-05-18,0.740741,0.740741,0.726337,0.740741,0.175258,315900
1962-05-21,0.738683,0.738683,0.726337,0.728395,0.172337,267300
1962-05-22,0.728395,0.732510,0.705761,0.711934,0.168442,631800
1962-05-23,0.709877,0.709877,0.681070,0.691358,0.163574,1032750
1962-05-24,0.683128,0.683128,0.648148,0.664609,0.157245,2022975
1962-05-25,0.664609,0.670782,0.646091,0.656379,0.155298,1543050
1962-05-28,0.656379,0.672840,0.580247,0.592593,0.140206,2114100
1962-05-29,0.592593,0.753086,0.578189,0.672840,0.159193,4216050
1962-05-31,0.693416,0.748971,0.693416,0.711934,0.168442,3547800
1962-06-01,0.711934,0.720165,0.691358,0.716049,0.169416,1287900
1962-06-04,0.695473,0.695473,0.660494,0.662551,0.156758,1494450
1962-06-05,0.662551,0.703704,0.658436,0.697531,0.165035,1664550
1962-06-06,0.699588,0.722222,0.699588,0.711934,0.168442,886950
1962-06-07,0.707819,0.707819,0.695473,0.695473,0.164548,650025
1962-06-08,0.695473,0.703704,0.695473,0.697531,0.165035,340200
1962-06-11,0.691358,0.691358,0.674897,0.683128,0.161627,698625
1962-06-12,0.679012,0.679012,0.666667,0.666667,0.157732,795825
1962-06-13,0.666667,0.670782,0.650206,0.650206,0.153838,1397250
1962-06-14,0.650206,0.662551,0.625514,0.627572,0.148482,1494450
1962-06-15,0.627572,0.672840,0.621399,0.670782,0.158706,1877175
1962-06-18,0.670782,0.691358,0.652263,0.674897,0.159679,801900
1962-06-19,0.674897,0.681070,0.660494,0.670782,0.158706,467775
1962-06-20,0.670782,0.687243,0.670782,0.672840,0.159193,449550
1962-06-21,0.662551,0.662551,0.650206,0.652263,0.154324,795825
1962-06-22,0.639918,0.639918,0.619342,0.621399,0.147022,1524825
1962-06-25,0.621399,0.639918,0.602881,0.631687,0.149456,1451925
1962-06-26,0.631687,0.650206,0.627572,0.631687,0.149456,789750
1962-06-27,0.631687,0.639918,0.627572,0.637860,0.150917,449550
1962-06-28,0.641975,0.672840,0.641975,0.660494,0.156272,929475
1962-06-29,0.660494,0.676955,0.660494,0.670782,0.158706,1038825
1962-07-02,0.670782,0.681070,0.668724,0.676955,0.160166,613575
1962-07-03,0.676955,0.691358,0.674897,0.689300,0.163087,1014525
1962-07-05,0.689300,0.699588,0.683128,0.689300,0.163087,686475
1962-07-06,0.689300,0.689300,0.658436,0.664609,0.157245,832275
1962-07-09,0.664609,0.679012,0.658436,0.664609,0.157245,473850
1962-07-10,0.681070,0.697531,0.681070,0.681070,0.161140,1075275
1962-07-11,0.681070,0.687243,0.676955,0.685185,0.162114,492075
1962-07-12,0.685185,0.693416,0.679012,0.679012,0.160653,801900
1962-07-13,0.679012,0.687243,0.676955,0.681070,0.161140,400950
1962-07-16,0.676955,0.676955,0.664609,0.664609,0.157245,522450
1962-07-17,0.664609,0.668724,0.644033,0.648148,0.153351,668250
1962-07-18,0.648148,0.650206,0.637860,0.644033,0.152377,601425
1962-07-19,0.644033,0.652263,0.639918,0.646091,0.152864,364500
1962-07-20,0.646091,0.662551,0.646091,0.660494,0.156272,425250
1962-07-23,0.660494,0.670782,0.654321,0.654321,0.154811,291600
1962-07-24,0.654321,0.654321,0.644033,0.648148,0.153351,267300
1962-07-25,0.646091,0.652263,0.646091,0.648148,0.153351,194400
1962-07-26,0.648148,0.656379,0.629630,0.648148,0.153351,449550
1962-07-27,0.648148,0.660494,0.646091,0.652263,0.154324,425250
1962-07-30,0.656379,0.666667,0.656379,0.666667,0.157732,261225
1962-07-31,0.668724,0.687243,0.668724,0.674897,0.159679,1008450
1962-08-01,0.670782,0.687243,0.670782,0.674897,0.159679,279450
1962-08-02,0.674897,0.685185,0.668724,0.674897,0.159679,686475
1962-08-03,0.674897,0.681070,0.670782,0.674897,0.159679,595350
1962-08-06,0.666667,0.666667,0.635802,0.639918,0.151403,917325
1962-08-07,0.635802,0.635802,0.625514,0.631687,0.149456,753300
1962-08-08,0.629630,0.648148,0.629630,0.648148,0.153351,692550
1962-08-09,0.646091,0.646091,0.635802,0.639918,0.151403,522450
1962-08-10,0.639918,0.648148,0.627572,0.635802,0.150430,923400
1962-08-13,0.635802,0.646091,0.635802,0.639918,0.153389,583200
1962-08-14,0.644033,0.662551,0.644033,0.660494,0.158321,1190700
1962-08-15,0.660494,0.670782,0.650206,0.664609,0.159307,996300
1962-08-16,0.664609,0.699588,0.660494,0.691358,0.165719,2211300
1962-08-17,0.693416,0.730453,0.693416,0.716049,0.171638,2946375
1962-08-20,0.716049,0.722222,0.693416,0.693416,0.166213,1239300
1962-08-21,0.693416,0.711934,0.693416,0.707819,0.169665,722925
1962-08-22,0.707819,0.711934,0.693416,0.707819,0.169665,722925
1962-08-23,0.707819,0.726337,0.697531,0.697531,0.167199,1099575
1962-08-24,0.697531,0.701646,0.691358,0.691358,0.165719,783675
1962-08-27,0.691358,0.693416,0.670782,0.681070,0.163253,2071575
1962-08-28,0.679012,0.679012,0.662551,0.666667,0.159801,680400
1962-08-29,0.666667,0.668724,0.662551,0.668724,0.160294,449550
1962-08-30,0.668724,0.668724,0.652263,0.654321,0.156841,625725
1962-08-31,0.654321,0.668724,0.654321,0.666667,0.159801,692550
1962-09-04,0.666667,0.670782,0.652263,0.652263,0.156348,656100
1962-09-05,0.652263,0.662551,0.652263,0.654321,0.156841,516375
1962-09-06,0.654321,0.662551,0.654321,0.656379,0.157335,376650
1962-09-07,0.656379,0.662551,0.654321,0.654321,0.156841,540675
1962-09-10,0.654321,0.658436,0.652263,0.656379,0.157335,157950
1962-09-11,0.660494,0.689300,0.660494,0.676955,0.162267,686475
1962-09-12,0.676955,0.683128,0.670782,0.672840,0.161280,486000
1962-09-13,0.672840,0.683128,0.670782,0.672840,0.161280,340200
1962-09-14,0.672840,0.681070,0.662551,0.676955,0.162267,850500
1962-09-17,0.676955,0.693416,0.670782,0.670782,0.160787,899100
1962-09-18,0.670782,0.681070,0.658436,0.658436,0.157828,91125
1962-09-19,0.658436,0.668724,0.656379,0.662551,0.158814,358425
1962-09-20,0.658436,0.658436,0.641975,0.650206,0.155855,1075275
1962-09-21,0.650206,0.656379,0.637860,0.641975,0.153882,959850
1962-09-24,0.635802,0.635802,0.609053,0.621399,0.148950,1293975
1962-09-25,0.635802,0.635802,0.611111,0.629630,0.150923,716850
1962-09-26,0.629630,0.646091,0.619342,0.627572,0.150430,862650
1962-09-27,0.627572,0.641975,0.621399,0.627572,0.150430,504225
1962-09-28,0.627572,0.631687,0.619342,0.625514,0.149936,710775
1962-10-01,0.625514,0.625514,0.600823,0.602881,0.144511,643950
1962-10-02,0.606996,0.623457,0.606996,0.615226,0.147470,510300
1962-10-03,0.615226,0.619342,0.606996,0.609053,0.145991,479925
1962-10-04,0.613169,0.627572,0.613169,0.625514,0.149936,364500
1962-10-05,0.631687,0.644033,0.631687,0.644033,0.154375,577125
1962-10-08,0.644033,0.652263,0.641975,0.650206,0.155855,243000
1962-10-09,0.650206,0.654321,0.644033,0.648148,0.155362,431325
1962-10-10,0.648148,0.654321,0.641975,0.641975,0.153882,376650
1962-10-11,0.639918,0.639918,0.629630,0.633745,0.151909,273375
1962-10-12,0.633745,0.635802,0.627572,0.631687,0.151416,388800
1962-10-15,0.631687,0.639918,0.627572,0.639918,0.153389,255150
1962-10-16,0.639918,0.648148,0.635802,0.635802,0.152402,297675
1962-10-17,0.629630,0.637860,0.629630,0.633745,0.151909,492075
1962-10-18,0.629630,0.629630,0.619342,0.619342,0.148457,334125
1962-10-19,0.619342,0.623457,0.602881,0.609053,0.145991,607500
1962-10-22,0.609053,0.623457,0.598765,0.613169,0.146977,1032750
1962-10-23,0.613169,0.656379,0.613169,0.615226,0.147470,1810350
1962-10-24,0.615226,0.639918,0.615226,0.639918,0.153389,759375
1962-10-25,0.637860,0.637860,0.627572,0.629630,0.150923,407025
1962-10-26,0.627572,0.627572,0.619342,0.619342,0.148457,255150
1962-10-29,0.619342,0.627572,0.617284,0.617284,0.147964,340200
1962-10-30,0.617284,0.625514,0.602881,0.625514,0.149936,856575
1962-10-31,0.625514,0.637860,0.619342,0.629630,0.150923,656100
1962-11-01,0.629630,0.633745,0.621399,0.633745,0.151909,394875
1962-11-02,0.633745,0.650206,0.627572,0.644033,0.154375,1099575
1962-11-05,0.644033,0.646091,0.625514,0.629630,0.152877,650025
1962-11-07,0.629630,0.631687,0.617284,0.625514,0.151877,996300
1962-11-08,0.625514,0.670782,0.619342,0.662551,0.160870,2897775
1962-11-09,0.662551,0.691358,0.658436,0.689300,0.167365,2527200
1962-11-12,0.689300,0.693416,0.666667,0.674897,0.163868,1397250
1962-11-13,0.674897,0.676955,0.650206,0.662551,0.160870,984150
1962-11-14,0.662551,0.689300,0.660494,0.687243,0.166865,1057050
1962-11-15,0.687243,0.705761,0.676955,0.703704,0.170862,2515050
1962-11-16,0.703704,0.705761,0.674897,0.687243,0.166865,1688850
1962-11-19,0.687243,0.693416,0.685185,0.689300,0.167365,425250
1962-11-20,0.689300,0.697531,0.676955,0.679012,0.164867,583200
1962-11-21,0.679012,0.689300,0.676955,0.681070,0.165366,479925
1962-11-23,0.681070,0.697531,0.674897,0.689300,0.167365,996300
1962-11-26,0.646091,0.646091,0.625514,0.644033,0.156374,5898825
1962-11-27,0.644033,0.652263,0.633745,0.633745,0.153876,2029050
1962-11-28,0.633745,0.644033,0.633745,0.635802,0.154375,1871100
1962-11-29,0.635802,0.644033,0.633745,0.644033,0.156374,1737450
1962-11-30,0.642490,0.642490,0.635802,0.639918,0.155374,1123875
1962-12-03,0.639918,0.639918,0.633745,0.635802,0.154375,546750
1962-12-04,0.635802,0.652263,0.635802,0.644033,0.156374,1324350
1962-12-05,0.644033,0.662551,0.639918,0.652263,0.158372,2010825
1962-12-06,0.652263,0.652263,0.644033,0.646091,0.156873,558900
1962-12-07,0.646091,0.652263,0.641975,0.641975,0.155874,686475
1962-12-10,0.641975,0.646091,0.629630,0.633745,0.153876,680400
1962-12-11,0.633745,0.637860,0.629630,0.633745,0.153876,443475
1962-12-12,0.633745,0.644033,0.627572,0.635802,0.154375,917325
1962-12-13,0.635802,0.635802,0.629630,0.629630,0.152877,394875
1962-12-14,0.629630,0.633745,0.625514,0.631687,0.153376,394875
1962-12-17,0.631687,0.633745,0.613169,0.613169,0.148880,1057050
1962-12-18,0.613169,0.613169,0.602881,0.604938,0.146881,917325
1962-12-19,0.604938,0.606996,0.600823,0.606996,0.147381,735075
1962-12-20,0.606996,0.621399,0.604938,0.613169,0.148880,704700
1962-12-21,0.613169,0.619342,0.606996,0.609053,0.147880,643950
1962-12-24,0.609053,0.617284,0.606996,0.617284,0.149879,413100
1962-12-26,0.617284,0.619342,0.611111,0.617284,0.149879,413100
1962-12-27,0.617284,0.619342,0.611111,0.611111,0.148380,637875
1962-12-28,0.611111,0.613169,0.606996,0.606996,0.147381,880875
1962-12-31,0.606996,0.611111,0.606996,0.611111,0.148380,1123875
1963-01-02,0.611111,0.617284,0.609053,0.613169,0.148880,364500
1963-01-03,0.613169,0.629630,0.611111,0.629630,0.152877,607500
1963-01-04,0.629630,0.635802,0.627572,0.633745,0.153876,783675
1963-01-07,0.633745,0.637860,0.627572,0.633745,0.153876,801900
1963-01-08,0.633745,0.635802,0.625514,0.627572,0.152377,668250
1963-01-09,0.627572,0.633745,0.617284,0.617284,0.149879,498150
1963-01-10,0.617284,0.619342,0.602881,0.604938,0.146881,1372950
1963-01-11,0.609053,0.637860,0.609053,0.627572,0.152377,1524825
1963-01-14,0.629630,0.652263,0.629630,0.641975,0.155874,1488375
1963-01-15,0.641975,0.648148,0.635802,0.637860,0.154875,680400
1963-01-16,0.637860,0.641975,0.625514,0.625514,0.151877,419175
1963-01-17,0.625514,0.639918,0.625514,0.639918,0.155374,382725
1963-01-18,0.639918,0.641975,0.635802,0.639918,0.155374,388800
1963-01-21,0.639918,0.644033,0.631687,0.644033,0.156374,595350
1963-01-22,0.646091,0.656379,0.646091,0.654321,0.158872,1324350
1963-01-23,0.654321,0.656379,0.644033,0.648148,0.157373,558900
1963-01-24,0.648148,0.648148,0.639918,0.639918,0.155374,856575
1963-01-25,0.639918,0.639918,0.629630,0.635802,0.154375,589275
1963-01-28,0.635802,0.641975,0.633745,0.637860,0.154875,984150
1963-01-29,0.635802,0.635802,0.627572,0.631687,0.153376,528525
1963-01-30,0.631687,0.635802,0.629630,0.631687,0.153376,461700
1963-01-31,0.631687,0.644033,0.631687,0.644033,0.156374,656100
1963-02-01,0.644033,0.656379,0.641975,0.656379,0.159371,643950
1963-02-04,0.656379,0.664609,0.650206,0.650206,0.157872,959850
1963-02-05,0.650206,0.654321,0.644033,0.654321,0.158872,376650
1963-02-06,0.654321,0.654321,0.644033,0.644033,0.158365,346275
1963-02-07,0.646091,0.652263,0.646091,0.646091,0.158872,285525
1963-02-08,0.646091,0.648148,0.637860,0.644033,0.158365,510300
1963-02-11,0.646091,0.652263,0.646091,0.646091,0.158872,528525
1963-02-12,0.646091,0.648148,0.641975,0.641975,0.157860,431325
1963-02-13,0.641975,0.652263,0.641975,0.641975,0.157860,467775
1963-02-14,0.641975,0.650206,0.635802,0.635802,0.156342,546750
1963-02-15,0.635802,0.639918,0.633745,0.635802,0.156342,376650
1963-02-18,0.635802,0.644033,0.631687,0.633745,0.155836,358425
1963-02-19,0.633745,0.633745,0.621399,0.623457,0.153306,680400
1963-02-20,0.623457,0.623457,0.617284,0.617284,0.151788,419175
1963-02-21,0.617284,0.621399,0.613169,0.621399,0.152800,413100
1963-02-25,0.623457,0.637860,0.623457,0.625514,0.153812,431325
1963-02-26,0.625514,0.662551,0.623457,0.656379,0.161401,2022975
1963-02-27,0.656379,0.664609,0.629630,0.637860,0.156848,3256200
1963-02-28,0.635802,0.635802,0.629630,0.629630,0.154824,862650
1963-03-01,0.629630,0.633745,0.627572,0.631687,0.155330,407025
1963-03-04,0.631687,0.639918,0.631687,0.635802,0.156342,443475
1963-03-05,0.635802,0.639918,0.633745,0.633745,0.155836,249075
1963-03-06,0.633745,0.635802,0.629630,0.629630,0.154824,243000
1963-03-07,0.629630,0.633745,0.625514,0.627572,0.154318,564975
1963-03-08,0.627572,0.627572,0.623457,0.625514,0.153812,346275
1963-03-11,0.625514,0.631687,0.621399,0.621399,0.152800,528525
1963-03-12,0.621399,0.621399,0.602881,0.609053,0.149764,1196775
1963-03-13,0.606996,0.606996,0.600823,0.602881,0.148246,1044900
1963-03-14,0.602881,0.604938,0.600823,0.600823,0.147740,504225
1963-03-15,0.600823,0.613169,0.600823,0.604938,0.148752,686475
1963-03-18,0.604938,0.613169,0.602881,0.604938,0.148752,352350
1963-03-19,0.604938,0.606996,0.600823,0.600823,0.147740,516375
1963-03-20,0.600823,0.604938,0.600823,0.600823,0.147740,571050
1963-03-21,0.600823,0.602881,0.596708,0.596708,0.146729,285525
1963-03-22,0.596708,0.600823,0.592593,0.594650,0.146222,911250
1963-03-25,0.592593,0.592593,0.580247,0.586420,0.144199,674325
1963-03-26,0.582305,0.582305,0.578189,0.578189,0.142175,1008450
1963-03-27,0.594650,0.617284,0.594650,0.615226,0.151282,1609875
1963-03-28,0.615226,0.615226,0.596708,0.602881,0.148246,886950
1963-03-29,0.600823,0.600823,0.596708,0.596708,0.146729,358425
1963-04-01,0.596708,0.600823,0.594650,0.598765,0.147234,437400
1963-04-02,0.598765,0.600823,0.594650,0.600823,0.147740,352350
1963-04-03,0.600823,0.600823,0.594650,0.600823,0.147740,558900
1963-04-04,0.600823,0.604938,0.598765,0.600823,0.147740,540675
1963-04-05,0.600823,0.621399,0.598765,0.619342,0.152294,1154250
1963-04-08,0.619342,0.625514,0.611111,0.615226,0.151282,631800
1963-04-09,0.611111,0.611111,0.602881,0.609053,0.149764,413100
1963-04-10,0.609053,0.611111,0.602881,0.604938,0.148752,492075
1963-04-11,0.604938,0.611111,0.598765,0.609053,0.149764,607500
1963-04-15,0.609053,0.613169,0.598765,0.598765,0.147234,601425
1963-04-16,0.606996,0.617284,0.606996,0.613169,0.150776,771525
1963-04-17,0.613169,0.629630,0.611111,0.625514,0.153812,1038825
1963-04-18,0.625514,0.633745,0.621399,0.631687,0.155330,437400
1963-04-19,0.629630,0.629630,0.619342,0.627572,0.154318,522450
1963-04-22,0.627572,0.627572,0.617284,0.617284,0.151788,297675
1963-04-23,0.617284,0.619342,0.611111,0.611111,0.150270,249075
1963-04-24,0.613169,0.619342,0.613169,0.613169,0.150776,437400
1963-04-25,0.613169,0.615226,0.606996,0.609053,0.149764,504225
1963-04-26,0.609053,0.615226,0.606996,0.611111,0.150270,358425
1963-04-29,0.611111,0.615226,0.609053,0.609053,0.149764,443475
1963-04-30,0.609053,0.609053,0.604938,0.609053,0.149764,358425
1963-05-01,0.609053,0.615226,0.604938,0.611111,0.150270,479925
1963-05-02,0.611111,0.617284,0.611111,0.613169,0.150776,631800
1963-05-03,0.615226,0.623457,0.615226,0.621399,0.152800,923400
1963-05-06,0.617284,0.617284,0.611111,0.615226,0.151282,643950
1963-05-07,0.615226,0.615226,0.592593,0.592593,0.145717,722925
1963-05-08,0.592593,0.606996,0.592593,0.602881,0.148246,692550
1963-05-09,0.602881,0.613169,0.600823,0.611111,0.150270,613575
1963-05-10,0.611111,0.617284,0.606996,0.613169,0.150776,388800
1963-05-13,0.613169,0.621399,0.611111,0.611111,0.150270,498150
1963-05-14,0.609053,0.609053,0.600823,0.600823,0.149757,419175
1963-05-15,0.600823,0.606996,0.598765,0.600823,0.149757,492075
1963-05-16,0.602881,0.609053,0.602881,0.602881,0.150270,431325
1963-05-17,0.602881,0.606996,0.600823,0.604938,0.150783,407025
1963-05-20,0.604938,0.606996,0.602881,0.602881,0.150270,455625
1963-05-21,0.602881,0.611111,0.600823,0.609053,0.151809,965925
1963-05-22,0.609053,0.621399,0.606996,0.619342,0.154373,619650
1963-05-23,0.617284,0.617284,0.611111,0.613169,0.152835,236925
1963-05-24,0.613169,0.617284,0.611111,0.611111,0.152321,376650
1963-05-27,0.611111,0.619342,0.606996,0.606996,0.151296,413100
1963-05-28,0.606996,0.609053,0.602881,0.602881,0.150270,188325
1963-05-29,0.602881,0.611111,0.600823,0.604938,0.150783,473850
1963-05-31,0.604938,0.617284,0.604938,0.604938,0.150783,328050
1963-06-03,0.604938,0.606996,0.600823,0.600823,0.149757,431325
1963-06-04,0.600823,0.600823,0.594650,0.594650,0.148219,650025
1963-06-05,0.594650,0.613169,0.586420,0.613169,0.152835,1555200
1963-06-06,0.613169,0.615226,0.604938,0.606996,0.151296,552825
1963-06-07,0.606996,0.606996,0.600823,0.602881,0.150270,364500
1963-06-10,0.602881,0.604938,0.594650,0.594650,0.148219,297675
1963-06-11,0.594650,0.594650,0.588477,0.588477,0.146680,486000
1963-06-12,0.588477,0.602881,0.588477,0.594650,0.148219,449550
1963-06-13,0.594650,0.598765,0.590535,0.592593,0.147706,461700
1963-06-14,0.592593,0.592593,0.588477,0.588477,0.146680,176175
1963-06-17,0.588477,0.590535,0.586420,0.588477,0.146680,230850
1963-06-18,0.588477,0.590535,0.588477,0.588477,0.146680,224775
1963-06-19,0.588477,0.588477,0.584362,0.584362,0.145654,467775
1963-06-20,0.584362,0.586420,0.580247,0.584362,0.145654,309825
1963-06-21,0.584362,0.588477,0.582305,0.586420,0.146167,352350
1963-06-24,0.586420,0.596708,0.584362,0.590535,0.147193,303750
1963-06-25,0.590535,0.592593,0.586420,0.588477,0.146680,328050
1963-06-26,0.588477,0.588477,0.584362,0.584362,0.145654,473850
1963-06-27,0.584362,0.590535,0.580247,0.582305,0.145142,328050
1963-06-28,0.582305,0.584362,0.580247,0.582305,0.145142,224775
1963-07-01,0.582305,0.586420,0.580247,0.580247,0.144629,358425
1963-07-02,0.580247,0.586420,0.580247,0.582305,0.145142,328050
1963-07-03,0.582305,0.588477,0.580247,0.588477,0.146680,212625
1963-07-05,0.588477,0.590535,0.584362,0.586420,0.146167,273375
1963-07-08,0.586420,0.586420,0.580247,0.580247,0.144629,358425
1963-07-09,0.580247,0.586420,0.580247,0.582305,0.145142,224775
1963-07-10,0.582305,0.584362,0.580247,0.580247,0.144629,206550
1963-07-11,0.580247,0.584362,0.578189,0.578189,0.144116,297675
1963-07-12,0.578189,0.578189,0.549383,0.559671,0.139500,1360800
1963-07-15,0.559671,0.559671,0.543210,0.545267,0.135910,753300
1963-07-16,0.545267,0.549383,0.545267,0.547325,0.136423,589275
1963-07-17,0.547325,0.555556,0.545267,0.547325,0.136423,747225
1963-07-18,0.547325,0.553498,0.547325,0.551440,0.137448,407025
1963-07-19,0.551440,0.551440,0.547325,0.549383,0.136936,358425
1963-07-22,0.549383,0.549383,0.537037,0.543210,0.135397,455625
1963-07-23,0.543210,0.545267,0.534979,0.541152,0.134884,473850
1963-07-24,0.537037,0.537037,0.528807,0.530864,0.132320,601425
1963-07-25,0.528807,0.528807,0.508230,0.510288,0.127191,1251450
1963-07-26,0.510288,0.524691,0.502058,0.522634,0.130268,1099575
