Date,Open,High,Low,Close,Adj Close,Volume
1981-08-07,6.656250,6.703125,6.656250,6.671875,1.949021,585600
1981-08-10,6.671875,6.765625,6.671875,6.765625,1.976408,560800
1981-08-11,6.765625,6.781250,6.718750,6.750000,1.971843,831200
1981-08-12,6.750000,6.781250,6.703125,6.703125,1.958150,458400
1981-08-13,6.687500,6.687500,6.578125,6.609375,1.930764,1789600
1981-08-14,6.593750,6.593750,6.500000,6.578125,1.921636,936800
1981-08-17,6.531250,6.531250,6.468750,6.484375,1.921636,564000
1981-08-18,6.468750,6.468750,6.375000,6.421875,1.903113,1095200
1981-08-19,6.421875,6.468750,6.375000,6.437500,1.907744,349600
1981-08-20,6.437500,6.484375,6.421875,6.453125,1.912375,470400
1981-08-21,6.421875,6.421875,6.359375,6.406250,1.898483,418400
1981-08-24,6.406250,6.406250,6.312500,6.328125,1.875331,396000
1981-08-25,6.328125,6.437500,6.296875,6.421875,1.903113,692800
1981-08-26,6.421875,6.453125,6.250000,6.312500,1.870700,1392800
1981-08-27,6.312500,6.359375,6.265625,6.312500,1.870700,581600
1981-08-28,6.312500,6.453125,6.281250,6.421875,1.903113,884000
1981-08-31,6.421875,6.515625,6.406250,6.421875,1.903113,736000
1981-09-01,6.421875,6.468750,6.343750,6.437500,1.907744,576000
1981-09-02,6.437500,6.484375,6.437500,6.453125,1.912375,800800
1981-09-03,6.453125,6.453125,6.312500,6.312500,1.870700,928000
1981-09-04,6.312500,6.343750,6.250000,6.265625,1.856809,502400
1981-09-08,6.265625,6.296875,6.062500,6.109375,1.810504,1460000
1981-09-09,6.109375,6.187500,6.062500,6.062500,1.796613,1138400
1981-09-10,6.078125,6.140625,6.078125,6.109375,1.810504,1156000
1981-09-11,6.156250,6.234375,6.156250,6.218750,1.842916,1069600
1981-09-14,6.218750,6.281250,6.218750,6.250000,1.852178,482400
1981-09-15,6.250000,6.296875,6.171875,6.171875,1.829026,340000
1981-09-16,6.171875,6.203125,6.171875,6.187500,1.833656,423200
1981-09-17,6.187500,6.281250,6.187500,6.187500,1.833656,682400
1981-09-18,6.187500,6.234375,6.140625,6.187500,1.833656,622400
1981-09-21,6.187500,6.296875,6.171875,6.265625,1.856809,659200
1981-09-22,6.265625,6.296875,6.156250,6.234375,1.847548,713600
1981-09-23,6.218750,6.218750,6.125000,6.187500,1.833656,273600
1981-09-24,6.187500,6.250000,6.125000,6.125000,1.815133,720800
1981-09-25,6.125000,6.125000,6.015625,6.093750,1.805874,1158400
1981-09-28,6.093750,6.203125,6.015625,6.171875,1.829026,654400
1981-09-29,6.250000,6.343750,6.250000,6.296875,1.866070,1130400
1981-09-30,6.296875,6.296875,6.218750,6.250000,1.852178,399200
1981-10-01,6.250000,6.265625,6.218750,6.250000,1.852178,451200
1981-10-02,6.250000,6.281250,6.203125,6.203125,1.838288,1344000
1981-10-05,6.203125,6.296875,6.171875,6.187500,1.833656,1153600
1981-10-06,6.187500,6.187500,6.093750,6.109375,1.810504,757600
1981-10-07,6.109375,6.171875,6.093750,6.156250,1.824396,324800
1981-10-08,6.171875,6.390625,6.171875,6.359375,1.884592,1485600
1981-10-09,6.375000,6.656250,6.375000,6.515625,1.930897,1521600
1981-10-12,6.515625,6.578125,6.500000,6.546875,1.940156,380800
1981-10-13,6.546875,6.546875,6.437500,6.437500,1.907744,653600
1981-10-14,6.437500,6.453125,6.359375,6.359375,1.884592,423200
1981-10-15,6.359375,6.421875,6.343750,6.375000,1.889220,548800
1981-10-16,6.375000,6.437500,6.375000,6.437500,1.907744,718400
1981-10-19,6.437500,6.468750,6.406250,6.453125,1.912375,343200
1981-10-20,6.453125,6.531250,6.453125,6.453125,1.912375,477600
1981-10-21,6.453125,6.546875,6.453125,6.484375,1.921636,466400
1981-10-22,6.468750,6.468750,6.296875,6.312500,1.870700,1364000
1981-10-23,6.312500,6.343750,6.109375,6.203125,1.838288,623200
1981-10-26,6.171875,6.171875,6.093750,6.125000,1.815133,486400
1981-10-27,6.125000,6.265625,6.125000,6.218750,1.842916,1502400
1981-10-28,6.203125,6.203125,6.109375,6.140625,1.819764,475200
1981-10-29,6.125000,6.125000,6.000000,6.046875,1.791982,1520800
1981-10-30,6.078125,6.203125,6.078125,6.203125,1.838288,1083200
1981-11-02,6.234375,6.343750,6.234375,6.312500,1.870700,869600
1981-11-03,6.312500,6.390625,6.281250,6.281250,1.861440,525600
1981-11-04,6.312500,6.437500,6.312500,6.375000,1.889220,1128000
1981-11-05,6.390625,6.484375,6.390625,6.390625,1.893851,2126400
1981-11-06,6.390625,6.468750,6.359375,6.421875,1.903113,532000
1981-11-09,6.421875,6.437500,6.328125,6.437500,1.907744,608800
1981-11-10,6.437500,6.515625,6.390625,6.453125,1.912375,1026400
1981-11-11,6.453125,6.453125,6.406250,6.437500,1.907744,568800
1981-11-12,6.437500,6.531250,6.421875,6.468750,1.917004,3766400
1981-11-13,6.468750,6.468750,6.375000,6.421875,1.903113,1953600
1981-11-16,6.312500,6.312500,6.203125,6.265625,1.884317,1548000
1981-11-17,6.265625,6.312500,6.218750,6.312500,1.898414,1248000
1981-11-18,6.312500,6.328125,6.218750,6.234375,1.874919,1300000
1981-11-19,6.234375,6.437500,6.234375,6.406250,1.926609,1696000
1981-11-20,6.406250,6.593750,6.406250,6.593750,1.982997,1091200
1981-11-23,6.593750,6.640625,6.546875,6.578125,1.978299,1226400
1981-11-24,6.578125,6.671875,6.562500,6.625000,1.992394,706400
1981-11-25,6.656250,6.734375,6.656250,6.718750,2.020590,1431200
1981-11-27,6.703125,6.703125,6.671875,6.687500,2.011191,857600
1981-11-30,6.687500,6.796875,6.656250,6.781250,2.039384,1134400
1981-12-01,6.781250,6.828125,6.734375,6.781250,2.039384,855200
1981-12-02,6.781250,6.781250,6.718750,6.718750,2.020590,687200
1981-12-03,6.718750,6.750000,6.640625,6.703125,2.015890,1344800
1981-12-04,6.718750,6.812500,6.718750,6.796875,2.044085,925600
1981-12-07,6.796875,6.828125,6.750000,6.765625,2.034687,1080000
1981-12-08,6.765625,6.843750,6.687500,6.843750,2.058182,1298400
1981-12-09,6.843750,6.906250,6.812500,6.812500,2.048784,808000
1981-12-10,6.812500,6.875000,6.796875,6.859375,2.062880,1128800
1981-12-11,6.859375,6.921875,6.843750,6.875000,2.067580,1086400
1981-12-14,6.843750,6.843750,6.796875,6.812500,2.048784,1386400
1981-12-15,6.812500,6.828125,6.718750,6.812500,2.048784,2204800
1981-12-16,6.812500,6.812500,6.718750,6.781250,2.039384,684000
1981-12-17,6.781250,6.843750,6.765625,6.796875,2.044085,1442400
1981-12-18,6.796875,6.843750,6.765625,6.812500,2.048784,921600
1981-12-21,6.812500,6.828125,6.718750,6.765625,2.034687,724800
1981-12-22,6.765625,6.796875,6.750000,6.750000,2.029988,1041600
1981-12-23,6.750000,6.796875,6.718750,6.734375,2.025288,920000
1981-12-24,6.734375,6.750000,6.640625,6.687500,2.011191,271200
1981-12-28,6.687500,6.734375,6.656250,6.718750,2.020590,487200
1981-12-29,6.718750,6.812500,6.687500,6.750000,2.029988,841600
1981-12-30,6.750000,6.859375,6.703125,6.750000,2.029988,441600
1981-12-31,6.750000,6.812500,6.687500,6.812500,2.048784,1001600
1982-01-04,6.812500,6.843750,6.765625,6.781250,2.039384,841600
1982-01-05,6.781250,6.812500,6.750000,6.781250,2.039384,504000
1982-01-06,6.750000,6.781250,6.718750,6.734375,2.025288,869600
1982-01-07,6.687500,6.734375,6.625000,6.656250,2.001793,765600
1982-01-08,6.718750,6.781250,6.656250,6.718750,2.020590,621600
1982-01-11,6.640625,6.765625,6.515625,6.546875,1.968899,674400
1982-01-12,6.546875,6.578125,6.500000,6.500000,1.954804,708800
1982-01-13,6.531250,6.578125,6.484375,6.531250,1.964201,997600
1982-01-14,6.578125,6.625000,6.515625,6.609375,1.987697,819200
1982-01-15,6.703125,6.796875,6.609375,6.734375,2.025288,1116000
1982-01-18,6.765625,6.875000,6.656250,6.843750,2.058182,1201600
1982-01-19,6.875000,6.937500,6.796875,6.796875,2.044085,1308000
1982-01-20,6.875000,6.937500,6.812500,6.859375,2.062880,1424000
1982-01-21,6.890625,6.937500,6.828125,6.843750,2.058182,1961600
1982-01-22,6.875000,6.890625,6.843750,6.843750,2.058182,1440000
1982-01-25,6.796875,6.843750,6.734375,6.812500,2.048784,764800
1982-01-26,6.843750,6.890625,6.781250,6.812500,2.048784,1036000
1982-01-27,6.828125,6.890625,6.765625,6.843750,2.058182,1335200
1982-01-28,6.953125,7.015625,6.890625,7.000000,2.105173,2687200
1982-01-29,7.000000,7.046875,6.953125,7.015625,2.109871,1498400
1982-02-01,6.875000,6.968750,6.765625,6.765625,2.034687,2005600
1982-02-02,6.875000,6.937500,6.812500,6.875000,2.067580,1503200
1982-02-03,6.953125,7.015625,6.875000,6.937500,2.086376,1988000
1982-02-04,6.953125,7.015625,6.890625,6.968750,2.095774,1149600
1982-02-05,7.031250,7.078125,6.968750,7.031250,2.114570,923200
1982-02-08,6.984375,7.046875,6.921875,6.921875,2.081677,527200
1982-02-09,6.953125,6.984375,6.906250,6.953125,2.091075,940000
1982-02-10,6.968750,6.984375,6.937500,6.937500,2.086376,786400
1982-02-11,6.890625,6.906250,6.859375,6.875000,2.097819,1247200
1982-02-12,6.890625,6.906250,6.859375,6.875000,2.097819,258400
1982-02-16,6.875000,6.937500,6.812500,6.937500,2.116889,2249600
1982-02-17,6.890625,6.953125,6.828125,6.828125,2.083516,687200
1982-02-18,6.875000,6.921875,6.828125,6.843750,2.088284,835200
1982-02-19,6.843750,6.890625,6.796875,6.843750,2.088284,680800
1982-02-22,6.843750,6.906250,6.781250,6.812500,2.078746,752800
1982-02-23,6.750000,6.828125,6.671875,6.750000,2.059677,654400
1982-02-24,6.796875,6.906250,6.671875,6.906250,2.107354,2402400
1982-02-25,6.968750,7.031250,6.890625,6.968750,2.126426,1382400
1982-02-26,6.921875,6.968750,6.859375,6.859375,2.093051,961600
1982-03-01,6.921875,6.968750,6.859375,6.937500,2.116889,1301600
1982-03-02,7.000000,7.031250,6.953125,6.968750,2.126426,970400
1982-03-03,6.906250,6.953125,6.843750,6.875000,2.097819,1148000
1982-03-04,6.828125,6.906250,6.750000,6.828125,2.083516,3732800
1982-03-05,6.734375,6.796875,6.656250,6.750000,2.059677,2341600
1982-03-08,6.656250,6.781250,6.515625,6.515625,1.988160,1644000
1982-03-09,6.468750,6.531250,6.406250,6.468750,1.973857,1996000
1982-03-10,6.500000,6.546875,6.453125,6.453125,1.969089,1510400
1982-03-11,6.421875,6.484375,6.359375,6.390625,1.950018,1109600
1982-03-12,6.265625,6.312500,6.218750,6.296875,1.921412,3176000
1982-03-15,6.234375,6.281250,6.171875,6.250000,1.907108,1594400
1982-03-16,6.265625,6.296875,6.234375,6.250000,1.907108,1152800
1982-03-17,6.281250,6.312500,6.234375,6.234375,1.902340,1036000
1982-03-18,6.312500,6.359375,6.250000,6.359375,1.940482,1140000
1982-03-19,6.390625,6.453125,6.328125,6.421875,1.959553,816800
1982-03-22,6.515625,6.593750,6.437500,6.531250,1.992927,939200
1982-03-23,6.718750,6.781250,6.656250,6.750000,2.059677,2509600
1982-03-24,6.750000,6.781250,6.718750,6.750000,2.059677,1279200
1982-03-25,6.781250,6.875000,6.671875,6.828125,2.083516,1368000
1982-03-26,6.812500,6.843750,6.765625,6.828125,2.083516,880000
1982-03-29,6.781250,6.843750,6.703125,6.781250,2.069212,1219200
1982-03-30,6.828125,6.859375,6.781250,6.812500,2.078746,608000
1982-03-31,6.812500,6.843750,6.781250,6.812500,2.078746,787200
1982-04-01,6.812500,6.906250,6.703125,6.859375,2.093051,850400
1982-04-02,6.890625,6.953125,6.812500,6.906250,2.107354,1182400
1982-04-05,6.875000,6.937500,6.796875,6.812500,2.078746,1640000
1982-04-06,6.781250,6.843750,6.718750,6.781250,2.069212,771200
1982-04-07,6.765625,6.781250,6.734375,6.765625,2.064444,1025600
1982-04-08,6.828125,6.906250,6.734375,6.828125,2.083516,1025600
1982-04-12,6.890625,6.921875,6.843750,6.875000,2.097819,982400
1982-04-13,6.937500,7.000000,6.875000,6.875000,2.097819,1710400
1982-04-14,6.859375,6.890625,6.812500,6.843750,2.088284,1126400
1982-04-15,6.859375,6.875000,6.828125,6.875000,2.097819,506400
1982-04-16,6.921875,6.968750,6.859375,6.968750,2.126426,1800000
1982-04-19,7.000000,7.062500,6.937500,6.984375,2.131193,3129600
1982-04-20,6.953125,7.000000,6.906250,6.953125,2.121659,647200
1982-04-21,6.968750,7.000000,6.921875,7.000000,2.135961,500000
1982-04-22,7.031250,7.062500,6.984375,7.031250,2.145497,1372000
1982-04-23,7.046875,7.078125,7.015625,7.046875,2.150263,1179200
1982-04-26,7.062500,7.140625,6.968750,7.140625,2.178870,1133600
1982-04-27,7.046875,7.140625,6.937500,6.953125,2.121659,1118400
1982-04-28,6.937500,7.000000,6.875000,6.953125,2.121659,614400
1982-04-29,6.906250,6.937500,6.859375,6.890625,2.102588,324800
1982-04-30,6.843750,6.890625,6.796875,6.859375,2.093051,431200
1982-05-03,6.859375,6.906250,6.796875,6.906250,2.107354,522400
1982-05-04,6.968750,7.000000,6.921875,6.937500,2.116889,807200
1982-05-05,6.953125,6.984375,6.921875,6.937500,2.116889,348800
1982-05-06,7.062500,7.171875,6.937500,7.031250,2.145497,1404000
1982-05-07,7.046875,7.078125,7.000000,7.031250,2.145497,868000
1982-05-10,7.031250,7.062500,6.984375,7.015625,2.140728,857600
1982-05-11,7.046875,7.078125,7.000000,7.015625,2.140728,454400
1982-05-12,7.015625,7.093750,6.937500,6.984375,2.131193,2793600
1982-05-13,6.921875,6.968750,6.875000,6.890625,2.102588,1249600
1982-05-14,6.921875,6.968750,6.875000,6.937500,2.116889,683200
1982-05-17,6.781250,6.859375,6.687500,6.687500,2.070450,708000
1982-05-18,6.656250,6.718750,6.593750,6.625000,2.051100,1022400
1982-05-19,6.562500,6.671875,6.453125,6.500000,2.012401,754400
1982-05-20,6.531250,6.546875,6.500000,6.546875,2.026912,977600
1982-05-21,6.609375,6.640625,6.562500,6.625000,2.051100,559200
1982-05-24,6.609375,6.656250,6.562500,6.640625,2.055936,267200
1982-05-25,6.687500,6.718750,6.640625,6.656250,2.060775,433600
1982-05-26,6.625000,6.640625,6.593750,6.609375,2.046262,524000
1982-05-27,6.531250,6.578125,6.484375,6.531250,2.022075,1017600
1982-05-28,6.500000,6.593750,6.406250,6.421875,1.988212,2711200
1982-06-01,6.375000,6.421875,6.312500,6.375000,1.973700,1043200
1982-06-02,6.390625,6.437500,6.328125,6.375000,1.973700,1092000
1982-06-03,6.359375,6.421875,6.296875,6.359375,1.968862,2267200
1982-06-04,6.265625,6.406250,6.125000,6.156250,1.905975,3145600
1982-06-07,6.203125,6.296875,6.093750,6.250000,1.935000,1098400
1982-06-08,6.296875,6.343750,6.250000,6.281250,1.944675,888000
1982-06-09,6.250000,6.296875,6.203125,6.234375,1.930163,902400
1982-06-10,6.296875,6.343750,6.250000,6.312500,1.954348,565600
1982-06-11,6.437500,6.484375,6.390625,6.437500,1.993049,764800
1982-06-14,6.421875,6.468750,6.375000,6.406250,1.983375,520000
1982-06-15,6.437500,6.468750,6.390625,6.453125,1.997888,713600
1982-06-16,6.468750,6.515625,6.421875,6.437500,1.993049,546400
1982-06-17,6.406250,6.421875,6.375000,6.390625,1.978538,1085600
1982-06-18,6.375000,6.406250,6.343750,6.359375,1.968862,759200
1982-06-21,6.421875,6.468750,6.359375,6.406250,1.983375,506400
1982-06-22,6.484375,6.562500,6.390625,6.562500,2.031750,1063200
1982-06-23,6.609375,6.687500,6.531250,6.687500,2.070450,904800
1982-06-24,6.656250,6.703125,6.593750,6.640625,2.055936,653600
1982-06-25,6.593750,6.609375,6.578125,6.593750,2.041425,509600
1982-06-28,6.609375,6.656250,6.546875,6.609375,2.046262,428000
1982-06-29,6.671875,6.718750,6.625000,6.718750,2.080124,865600
1982-06-30,6.703125,6.796875,6.609375,6.656250,2.060775,1260800
1982-07-01,6.578125,6.656250,6.500000,6.546875,2.026912,788000
1982-07-02,6.484375,6.515625,6.437500,6.468750,2.002726,1578400
1982-07-06,6.468750,6.484375,6.437500,6.484375,2.007562,332800
1982-07-07,6.500000,6.531250,6.453125,6.500000,2.012401,916000
1982-07-08,6.500000,6.562500,6.437500,6.515625,2.017237,1260000
1982-07-09,6.593750,6.671875,6.500000,6.578125,2.036588,1167200
1982-07-12,6.875000,6.953125,6.781250,6.953125,2.152687,1124800
1982-07-13,6.859375,6.953125,6.781250,6.890625,2.133337,1604800
1982-07-14,6.859375,6.953125,6.781250,6.953125,2.152687,1124800
1982-07-15,6.968750,7.031250,6.890625,6.968750,2.157525,2247200
1982-07-16,7.015625,7.062500,6.953125,7.046875,2.181713,2029600
1982-07-19,7.046875,7.078125,7.000000,7.015625,2.172037,747200
1982-07-20,6.984375,7.031250,6.921875,6.984375,2.162361,1011200
1982-07-21,7.046875,7.078125,7.000000,7.046875,2.181713,3101600
1982-07-22,7.046875,7.078125,7.000000,7.062500,2.186549,848000
1982-07-23,7.000000,7.062500,6.921875,7.031250,2.176876,703200
1982-07-26,6.953125,7.000000,6.890625,6.937500,2.147850,732000
1982-07-27,6.921875,6.968750,6.875000,6.875000,2.128499,843200
1982-07-28,6.781250,6.875000,6.671875,6.687500,2.070450,986400
1982-07-29,6.640625,6.703125,6.609375,6.671875,2.065613,1985600
1982-07-30,6.656250,6.671875,6.640625,6.640625,2.055936,1253600
1982-08-02,6.765625,6.843750,6.671875,6.812500,2.109150,1481600
1982-08-03,6.890625,6.953125,6.828125,6.859375,2.123662,2613600
1982-08-04,6.828125,6.875000,6.781250,6.781250,2.099475,866400
1982-08-05,6.656250,6.750000,6.562500,6.593750,2.041425,2575200
1982-08-06,6.578125,6.609375,6.546875,6.546875,2.026912,1384000
1982-08-09,6.500000,6.546875,6.437500,6.531250,2.022075,1654400
1982-08-10,6.515625,6.562500,6.468750,6.468750,2.002726,638400
1982-08-11,6.453125,6.484375,6.421875,6.453125,1.997888,2020000
1982-08-12,6.531250,6.562500,6.484375,6.515625,2.017237,728000
1982-08-13,6.562500,6.625000,6.500000,6.625000,2.051100,1318400
1982-08-16,6.546875,6.609375,6.468750,6.484375,2.038330,1402400
1982-08-17,6.625000,6.765625,6.468750,6.750000,2.121828,1835200
1982-08-18,6.953125,7.000000,6.890625,6.906250,2.170944,4132000
1982-08-19,7.015625,7.125000,6.906250,7.062500,2.220061,4336800
1982-08-20,7.203125,7.359375,7.046875,7.359375,2.313381,2387200
1982-08-23,7.515625,7.656250,7.359375,7.562500,2.377233,4764800
1982-08-24,7.421875,7.500000,7.343750,7.375000,2.318292,4545600
1982-08-25,7.406250,7.500000,7.312500,7.406250,2.328116,3058400
1982-08-26,7.484375,7.562500,7.406250,7.406250,2.328116,2956800
1982-08-27,7.453125,7.515625,7.390625,7.437500,2.337939,1124800
1982-08-30,7.515625,7.656250,7.375000,7.625000,2.396878,1656800
1982-08-31,7.718750,7.796875,7.640625,7.687500,2.416526,4931200
1982-09-01,7.625000,7.750000,7.500000,7.562500,2.377233,2929600
1982-09-02,7.593750,7.703125,7.484375,7.671875,2.411615,3446400
1982-09-03,7.843750,7.890625,7.781250,7.843750,2.465642,3082400
1982-09-07,7.765625,7.859375,7.656250,7.718750,2.426347,1357600
1982-09-08,7.796875,7.906250,7.671875,7.812500,2.455820,2848800
1982-09-09,7.812500,7.843750,7.593750,7.625000,2.396878,1119200
1982-09-10,7.531250,7.593750,7.468750,7.546875,2.372321,1377600
1982-09-13,7.625000,7.781250,7.453125,7.734375,2.431260,1325600
1982-09-14,7.796875,7.859375,7.734375,7.828125,2.460730,5369600
1982-09-15,7.937500,8.093750,7.765625,8.078125,2.539317,5270400
1982-09-16,8.109375,8.203125,8.015625,8.078125,2.539317,3685600
1982-09-17,8.109375,8.171875,8.031250,8.062500,2.534405,2152800
1982-09-20,8.078125,8.140625,8.000000,8.140625,2.558963,1644800
1982-09-21,8.328125,8.500000,8.140625,8.437500,2.652284,3430400
1982-09-22,8.343750,8.484375,8.203125,8.203125,2.578611,3180000
1982-09-23,8.234375,8.312500,8.156250,8.218750,2.583523,2435200
1982-09-24,8.171875,8.218750,8.125000,8.156250,2.563876,2036800
1982-09-27,8.156250,8.234375,8.078125,8.218750,2.583523,1042400
1982-09-28,8.296875,8.375000,8.218750,8.312500,2.612991,3213600
1982-09-29,8.140625,8.296875,7.984375,8.031250,2.524581,1832000
1982-09-30,7.968750,8.015625,7.921875,7.953125,2.500023,1436800
1982-10-01,8.078125,8.171875,7.968750,8.140625,2.558963,1551200
1982-10-04,8.062500,8.093750,8.015625,8.078125,2.539317,1906400
1982-10-05,8.171875,8.265625,8.062500,8.218750,2.583523,2608000
1982-10-06,8.406250,8.562500,8.234375,8.531250,2.681755,2000000
1982-10-07,8.828125,8.921875,8.734375,8.875000,2.789810,4480000
1982-10-08,9.125000,9.312500,8.937500,9.312500,2.927336,5340000
1982-10-11,9.437500,9.578125,9.296875,9.437500,2.966629,3436000
1982-10-12,9.328125,9.468750,9.187500,9.218750,2.897865,5368800
1982-10-13,9.250000,9.406250,9.093750,9.312500,2.927336,4372000
1982-10-14,9.187500,9.312500,9.062500,9.125000,2.868396,2732000
1982-10-15,9.171875,9.250000,9.078125,9.234375,2.902777,1653600
1982-10-18,9.390625,9.531250,9.250000,9.500000,2.986275,3141600
1982-10-19,9.359375,9.531250,9.171875,9.328125,2.932247,3358400
1982-10-20,9.359375,9.468750,9.234375,9.468750,2.976451,3338400
1982-10-21,9.421875,9.562500,9.281250,9.531250,2.996099,2903200
1982-10-22,9.453125,9.546875,9.343750,9.343750,2.937159,1718400
1982-10-25,9.218750,9.296875,9.140625,9.156250,2.878221,1374400
1982-10-26,9.125000,9.250000,8.984375,9.234375,2.902777,2020000
1982-10-27,9.281250,9.328125,9.218750,9.250000,2.907689,1918400
1982-10-28,9.140625,9.265625,9.015625,9.031250,2.838927,1710400
1982-10-29,9.031250,9.109375,8.937500,9.093750,2.858572,912800
1982-11-01,9.109375,9.218750,8.984375,9.203125,2.892955,918400
1982-11-02,9.281250,9.375000,9.187500,9.203125,2.892955,1278400
1982-11-03,9.578125,9.812500,9.343750,9.812500,3.084509,2352800
1982-11-04,9.703125,9.921875,9.484375,9.500000,2.986275,2752800
1982-11-05,9.593750,9.671875,9.500000,9.562500,3.005923,1109600
1982-11-08,9.375000,9.484375,9.250000,9.359375,2.942071,1774400
1982-11-09,9.515625,9.687500,9.343750,9.656250,3.035390,2277600
1982-11-10,9.625000,9.781250,9.453125,9.546875,3.001010,1984800
1982-11-11,9.500000,9.656250,9.343750,9.656250,3.035390,1405600
1982-11-12,9.515625,9.625000,9.390625,9.390625,2.951893,1116800
1982-11-15,9.156250,9.218750,9.093750,9.156250,2.909201,1075200
1982-11-16,9.031250,9.171875,8.890625,9.031250,2.869485,3001600
1982-11-17,9.140625,9.218750,9.062500,9.187500,2.919128,1879200
1982-11-18,9.187500,9.218750,9.140625,9.171875,2.914164,836800
1982-11-19,9.156250,9.265625,9.046875,9.171875,2.914164,1199200
1982-11-22,8.875000,9.046875,8.687500,8.750000,2.780122,1948000
1982-11-23,8.656250,8.796875,8.515625,8.515625,2.705654,2247200
1982-11-24,8.687500,8.781250,8.593750,8.687500,2.760264,1705600
1982-11-26,8.750000,8.796875,8.703125,8.750000,2.780122,1475200
1982-11-29,8.718750,8.796875,8.640625,8.640625,2.745370,1158400
1982-11-30,8.968750,9.281250,8.656250,9.265625,2.943951,1840000
1982-12-01,9.250000,9.406250,9.093750,9.125000,2.899271,1804000
1982-12-02,9.218750,9.250000,9.171875,9.187500,2.919128,1028800
1982-12-03,9.281250,9.359375,9.187500,9.250000,2.938987,1431200
1982-12-06,9.343750,9.500000,9.171875,9.421875,2.993596,3676800
1982-12-07,9.484375,9.609375,9.343750,9.437500,2.998562,1627200
1982-12-08,9.375000,9.515625,9.218750,9.250000,2.938987,1808800
1982-12-09,9.015625,9.078125,8.953125,8.968750,2.849625,3206400
1982-12-10,8.875000,9.031250,8.703125,8.812500,2.799980,3836000
1982-12-13,8.828125,8.906250,8.734375,8.875000,2.819838,999200
1982-12-14,8.984375,9.187500,8.781250,8.812500,2.799980,1678400
1982-12-15,8.750000,8.796875,8.703125,8.765625,2.785087,1308000
1982-12-16,8.796875,8.859375,8.734375,8.734375,2.775157,1537600
1982-12-17,8.843750,8.937500,8.750000,8.906250,2.829766,1498400
1982-12-20,9.062500,9.187500,8.921875,8.953125,2.844660,1596000
1982-12-21,9.156250,9.343750,8.968750,9.250000,2.938987,1681600
1982-12-22,9.218750,9.296875,9.125000,9.250000,2.938987,2088800
1982-12-23,9.296875,9.406250,9.187500,9.359375,2.973736,564800
1982-12-27,9.500000,9.671875,9.328125,9.671875,3.073027,2320800
1982-12-28,9.578125,9.671875,9.484375,9.531250,3.028345,980800
1982-12-29,9.578125,9.671875,9.468750,9.531250,3.028345,949600
1982-12-30,9.531250,9.656250,9.406250,9.406250,2.988631,491200
1982-12-31,9.421875,9.453125,9.375000,9.375000,2.978703,376800
1983-01-03,9.234375,9.375000,9.078125,9.156250,2.909201,942400
1983-01-04,9.234375,9.375000,9.093750,9.375000,2.978703,647200
1983-01-05,9.234375,9.375000,9.078125,9.125000,2.899271,1153600
1983-01-06,9.281250,9.421875,9.140625,9.265625,2.943951,1615200
1983-01-07,9.390625,9.500000,9.265625,9.437500,2.998562,1409600
1983-01-10,9.546875,9.703125,9.390625,9.625000,3.058134,1649600
1983-01-11,9.687500,9.765625,9.609375,9.718750,3.087921,2580800
1983-01-12,9.828125,9.984375,9.656250,9.828125,3.122674,1604800
1983-01-13,9.796875,9.875000,9.718750,9.781250,3.107779,628000
1983-01-14,9.921875,10.031250,9.796875,9.984375,3.172318,1956800
1983-01-17,10.062500,10.125000,9.984375,10.031250,3.187210,1061600
1983-01-18,9.968750,10.031250,9.890625,9.968750,3.167353,1020000
1983-01-19,9.906250,10.000000,9.796875,9.906250,3.147495,614400
1983-01-20,9.828125,9.906250,9.750000,9.843750,3.127638,768000
1983-01-21,9.703125,9.828125,9.578125,9.671875,3.073027,888000
1983-01-24,9.453125,9.546875,9.359375,9.406250,2.988631,1191200
1983-01-25,9.390625,9.484375,9.281250,9.312500,2.958844,1577600
1983-01-26,9.234375,9.343750,9.109375,9.250000,2.938987,2334400
1983-01-27,9.281250,9.359375,9.187500,9.343750,2.968773,2019200
1983-01-28,9.437500,9.500000,9.375000,9.390625,2.983666,1113600
1983-01-31,9.406250,9.453125,9.343750,9.406250,2.988631,575200
1983-02-01,9.421875,9.531250,9.312500,9.359375,2.973736,792800
1983-02-02,9.406250,9.515625,9.296875,9.468750,3.008490,998400
1983-02-03,9.515625,9.546875,9.484375,9.515625,3.023384,678400
1983-02-04,9.562500,9.671875,9.437500,9.625000,3.058134,1524800
1983-02-07,9.734375,9.812500,9.656250,9.687500,3.077991,777600
1983-02-08,9.593750,9.718750,9.468750,9.515625,3.023384,1164000
1983-02-09,9.515625,9.578125,9.453125,9.531250,3.028345,1333600
1983-02-10,9.687500,9.796875,9.562500,9.750000,3.097850,1014400
1983-02-11,9.828125,9.921875,9.718750,9.796875,3.112742,1820800
1983-02-14,9.875000,10.000000,9.750000,9.953125,3.162390,1188000
1983-02-15,9.906250,9.968750,9.828125,9.828125,3.122674,1175200
1983-02-16,9.718750,9.859375,9.562500,9.625000,3.058134,2036800
1983-02-17,9.578125,9.671875,9.468750,9.531250,3.028345,2811200
1983-02-18,9.437500,9.500000,9.359375,9.484375,3.046414,1134400
1983-02-22,9.468750,9.515625,9.421875,9.468750,3.041397,1744800
1983-02-23,9.546875,9.625000,9.468750,9.562500,3.071509,1311200
