Date,Open,High,Low,Close,Adj Close,Volume
2001-01-25,5.445313,5.492188,5.226563,5.351563,4.436343,19751200
2001-01-26,5.570313,5.726563,5.562500,5.703125,4.727779,22613600
2001-01-29,5.710938,6.171875,5.687500,6.156250,5.103412,46998400
2001-01-30,6.085938,6.109375,5.906250,6.093750,5.051600,18477600
2001-01-31,6.085938,6.257813,6.085938,6.242188,5.174653,31927200
2001-02-01,6.171875,6.210938,6.031250,6.132813,5.083982,20617600
2001-02-02,6.046875,6.109375,5.953125,5.984375,4.960931,23588000
2001-02-05,5.976563,6.062500,5.789063,5.992188,4.967407,16599200
2001-02-06,6.000000,6.250000,5.976563,6.234375,5.168175,27388000
2001-02-07,6.140625,6.257813,6.132813,6.234375,5.168175,14171200
2001-02-08,6.234375,6.414063,6.023438,6.078125,5.038646,27500000
2001-02-09,6.015625,6.148438,5.976563,6.039063,5.006266,11520000
2001-02-12,6.039063,6.265625,6.039063,6.250000,5.181128,13576800
2001-02-13,6.195313,6.351563,6.078125,6.078125,5.038646,17178400
2001-02-14,6.093750,6.164063,5.937500,5.984375,4.960931,18196800
2001-02-15,6.015625,6.179688,6.000000,6.156250,5.103412,11702400
2001-02-16,6.062500,6.218750,6.031250,6.117188,5.071030,8581600
2001-02-20,6.156250,6.281250,6.031250,6.039063,5.006266,14636000
2001-02-21,5.992188,6.164063,5.859375,5.984375,4.960931,19056000
2001-02-22,6.046875,6.078125,5.843750,5.921875,4.909121,12880000
2001-02-23,5.921875,6.000000,5.781250,5.960938,4.941502,18066400
2001-02-26,5.960938,6.062500,5.953125,5.976563,4.954454,14198400
2001-02-27,5.968750,6.101563,5.937500,6.031250,4.999788,16296000
2001-02-28,6.046875,6.062500,5.921875,5.953125,4.935023,20444800
2001-03-01,5.937500,6.000000,5.789063,5.945313,4.928547,19032000
2001-03-02,6.000000,6.132813,5.937500,5.937500,4.922071,45720800
2001-03-05,5.937500,5.945313,5.757813,5.835938,4.837880,13332800
2001-03-06,5.851563,5.906250,5.781250,5.843750,4.844356,15170400
2001-03-07,5.851563,5.882813,5.736328,5.773438,4.786066,16062400
2001-03-08,5.796875,5.953125,5.765625,5.945313,4.928547,18649600
2001-03-09,5.945313,5.968750,5.851563,5.890625,4.883212,10895200
2001-03-12,5.859375,5.867188,5.593750,5.617188,4.656539,18232800
2001-03-13,5.656250,5.656250,5.312500,5.593750,4.637109,26437600
2001-03-14,5.468750,5.554688,5.328125,5.406250,4.481675,17613600
2001-03-15,5.484375,5.546875,5.390625,5.460938,4.527011,12659200
2001-03-16,5.326172,5.500000,5.304688,5.476563,4.539962,20744800
2001-03-19,5.476563,5.570313,5.445313,5.539063,4.591774,14292800
2001-03-20,5.554688,5.656250,5.406250,5.406250,4.481675,18596800
2001-03-21,5.414063,5.421875,5.109375,5.117188,4.242050,25528000
2001-03-22,5.218750,5.226563,4.820313,5.007813,4.151379,37176800
2001-03-23,5.093750,5.156250,4.929688,5.109375,4.235573,23750400
2001-03-26,5.171875,5.312500,5.148438,5.203125,4.313289,23172000
2001-03-27,5.265625,5.281250,5.031250,5.085938,4.216143,24633600
2001-03-28,5.070313,5.195313,5.023438,5.148438,4.267955,19444000
2001-03-29,5.140625,5.406250,5.062500,5.242188,4.345672,26839200
2001-03-30,5.257813,5.445313,5.242188,5.304688,4.397482,22817600
2001-04-02,5.320313,5.445313,5.312500,5.375000,4.455771,16204000
2001-04-03,5.343750,5.398438,5.203125,5.218750,4.326242,19647200
2001-04-04,5.156250,5.203125,5.062500,5.117188,4.242050,26589600
2001-04-05,5.195313,5.265625,5.007813,5.117188,4.242050,24699200
2001-04-06,5.023438,5.023438,4.539063,4.656250,3.859940,69001600
2001-04-09,4.687500,4.845000,4.675000,4.828750,4.002941,39734400
2001-04-10,4.875000,5.046250,4.862500,5.000000,4.144903,25829600
2001-04-11,5.051250,5.193750,5.000000,5.031250,4.170809,24724800
2001-04-12,4.881250,4.935000,4.677500,4.747500,3.935584,40323200
2001-04-16,4.755000,4.968750,4.753750,4.821250,3.996722,17379200
2001-04-17,4.817500,4.937500,4.781250,4.872500,4.039207,11406400
2001-04-18,4.926250,5.255000,4.881250,5.188750,4.301373,25098400
2001-04-19,5.183750,5.241250,5.050000,5.160000,4.277541,17739200
2001-04-20,5.073750,5.125000,4.958750,5.028750,4.168737,15711200
2001-04-23,5.036250,5.122500,4.865000,4.875000,4.041280,16105600
2001-04-24,4.918750,4.918750,4.706250,4.713750,3.907606,26670400
2001-04-25,4.762500,5.007500,4.706250,4.966250,4.116924,21449600
2001-04-26,5.036250,5.100000,4.937500,4.960000,4.111742,17641600
2001-04-27,4.625000,4.695000,4.587500,4.645000,3.850614,111773600
2001-04-30,4.747500,4.937500,4.625000,4.837500,4.010193,28308000
2001-05-01,4.837500,5.035000,4.800000,5.005000,4.149048,24913600
2001-05-02,5.030000,5.040000,4.807500,4.927500,4.084800,18270400
2001-05-03,4.890000,4.895000,4.725000,4.737500,3.927296,16839600
2001-05-04,4.525000,4.750000,4.500000,4.747500,3.935584,26890400
2001-05-07,4.747500,4.817500,4.662500,4.717500,3.910716,13495200
2001-05-08,4.815000,4.815000,4.540000,4.647500,3.852686,27590800
2001-05-09,4.645000,4.757500,4.600000,4.675000,3.875483,13080800
2001-05-10,4.687500,4.737500,4.627500,4.652500,3.856831,11176400
2001-05-11,4.690000,4.772500,4.642500,4.727500,3.919005,13471600
2001-05-14,4.725000,4.880000,4.650000,4.830000,4.003975,20039600
2001-05-15,4.780000,5.000000,4.775000,4.885000,4.049569,18256400
2001-05-16,4.860000,5.030000,4.775000,5.005000,4.149048,17761200
2001-05-17,5.000000,5.247500,5.000000,5.182500,4.296190,22518800
2001-05-18,5.182500,5.215000,5.042500,5.175000,4.289972,12053600
2001-05-21,5.165000,5.282500,5.080000,5.275000,4.372872,14990800
2001-05-22,5.290000,5.382500,5.232500,5.300000,4.393597,16757200
2001-05-23,5.275000,5.295000,4.992500,5.022500,4.163554,19695200
2001-05-24,5.010000,5.095000,4.912500,5.095000,4.223654,14564800
2001-05-25,5.102500,5.150000,4.957500,5.097500,4.225728,6543200
2001-05-29,5.100000,5.187500,4.937500,4.967500,4.117959,7977600
2001-05-30,4.932500,5.087500,4.912500,5.022500,4.163554,18268000
2001-05-31,5.025000,5.025000,4.750000,4.880000,4.045425,21777200
2001-06-01,5.000000,5.025000,4.737500,4.897500,4.059931,17626400
2001-06-04,4.905000,4.925000,4.762500,4.797500,3.977035,9192400
2001-06-05,4.805000,4.975000,4.792500,4.925000,4.082729,12728800
2001-06-06,4.912500,4.920000,4.747500,4.805000,3.983251,11678800
2001-06-07,4.812500,4.950000,4.750000,4.850000,4.020556,8780800
2001-06-08,4.865000,4.865000,4.740000,4.760000,3.945948,7491600
2001-06-11,4.770000,4.872500,4.760000,4.805000,3.983251,8884000
2001-06-12,4.742500,4.925000,4.732500,4.852500,4.022628,9898800
2001-06-13,4.875000,5.025000,4.850000,4.890000,4.053715,12497600
2001-06-14,4.875000,4.945000,4.787500,4.797500,3.977035,9846800
2001-06-15,4.812500,4.990000,4.750000,4.885000,4.049569,14706400
2001-06-18,4.897500,4.997500,4.850000,4.925000,4.082729,10194000
2001-06-19,4.977500,5.122500,4.957500,5.082500,4.213295,16414000
2001-06-20,5.065000,5.270000,5.062500,5.242500,4.345929,15941600
2001-06-21,5.222500,5.827500,5.215000,5.712500,4.735552,48006000
2001-06-22,5.650000,5.675000,5.410000,5.510000,4.567683,18416400
2001-06-25,5.502500,5.602500,5.480000,5.542500,4.594625,11852800
2001-06-26,5.440000,5.532500,5.400000,5.472500,4.536595,8469200
2001-06-27,5.502500,5.550000,5.387500,5.482500,4.544884,11855200
2001-06-28,5.525000,5.787500,5.505000,5.662500,4.694101,15813200
2001-06-29,5.562500,5.780000,5.462500,5.750000,4.766637,14779600
2001-07-02,5.622500,5.725000,5.512500,5.692500,4.718971,16509200
2001-07-03,5.712500,5.712500,5.460000,5.497500,4.557320,10766800
2001-07-05,5.487500,5.567500,5.450000,5.480000,4.542814,12316800
2001-07-06,5.232500,5.232500,5.000000,5.120000,4.244381,37121200
2001-07-09,5.130000,5.267500,5.110000,5.235000,4.339714,19174400
2001-07-10,5.255000,5.255000,5.090000,5.107500,4.234017,26614000
2001-07-11,5.092500,5.237500,5.050000,5.172500,4.287900,23080000
2001-07-12,5.225000,5.265000,5.137500,5.175000,4.289972,24791600
2001-07-13,5.155000,5.167500,5.075000,5.125000,4.248526,20598000
2001-07-16,5.125000,5.150000,5.012500,5.032500,4.171845,16228400
2001-07-17,5.035000,5.062500,4.962500,5.015000,4.157339,14500400
2001-07-18,5.050000,5.050000,4.805000,4.887500,4.051642,16767200
2001-07-19,4.952500,5.012500,4.840000,4.860000,4.028845,11521600
2001-07-20,4.865000,5.112500,4.850000,5.062500,4.196712,15786000
2001-07-23,5.072500,5.145000,4.892500,4.920000,4.078583,8145600
2001-07-24,4.932500,5.117500,4.852500,4.962500,4.113815,10640000
2001-07-25,5.007500,5.007500,4.830000,4.902500,4.064077,14288800
2001-07-26,4.915000,4.915000,4.730000,4.750000,3.937657,17114800
2001-07-27,4.557500,4.750000,4.512500,4.687500,3.885847,28154000
2001-07-30,4.705000,4.707500,4.560000,4.600000,3.813311,12901200
2001-07-31,4.617500,4.645000,4.475000,4.510000,3.738703,19498400
2001-08-01,4.532500,4.637500,4.500000,4.602500,3.815382,20592800
2001-08-02,4.625000,4.637500,4.540000,4.615000,3.825744,11591600
2001-08-03,4.597500,4.612500,4.365000,4.460000,3.697253,21498400
2001-08-06,4.555000,4.555000,4.375000,4.380000,3.630934,12118000
2001-08-07,4.420000,4.550000,4.375000,4.467500,3.703470,14546400
2001-08-08,4.447500,4.522500,4.382500,4.400000,3.647514,16750800
2001-08-09,4.392500,4.575000,4.390000,4.540000,3.763571,16073200
2001-08-10,4.540000,4.625000,4.472500,4.490000,3.722123,16063200
2001-08-13,4.507500,4.637500,4.487500,4.582500,3.798802,9728800
2001-08-14,4.617500,4.627500,4.500000,4.502500,3.732485,11083200
2001-08-15,4.505000,4.572500,4.437500,4.447500,3.686891,10892400
2001-08-16,4.437500,4.520000,4.370000,4.520000,3.746991,12278800
2001-08-17,4.445000,4.557500,4.385000,4.490000,3.722123,11326400
2001-08-20,4.497500,4.710000,4.490000,4.675000,3.875483,11989200
2001-08-21,4.665000,4.772500,4.625000,4.710000,3.904498,12681200
2001-08-22,4.690000,4.725000,4.612500,4.697500,3.894136,12474000
2001-08-23,4.667500,4.737500,4.637500,4.675000,3.875483,13543600
2001-08-24,4.660000,4.750000,4.625000,4.637500,3.844396,16130000
2001-08-27,4.640000,4.647500,4.585000,4.627500,3.836107,12818400
2001-08-28,4.632500,4.652500,4.425000,4.460000,3.697253,15548800
2001-08-29,4.477500,4.510000,4.362500,4.370000,3.622645,15358400
2001-08-30,4.382500,4.497500,4.350000,4.362500,3.616428,22136800
2001-08-31,4.230000,4.410000,4.200000,4.217500,3.496225,31194800
2001-09-04,4.215000,4.330000,4.115000,4.120000,3.415399,19710400
2001-09-05,4.120000,4.217500,4.037500,4.155000,3.444414,18485200
2001-09-06,4.117500,4.130000,3.945000,4.060000,3.365661,26344000
2001-09-07,4.040000,4.210000,4.012500,4.030000,3.340791,16452800
2001-09-10,3.997500,4.195000,3.985000,4.112500,3.409183,19955600
2001-09-17,3.875000,4.020000,3.850000,3.877500,3.214372,31301600
2001-09-18,3.890000,3.970000,3.792500,3.900000,3.233024,14057600
2001-09-19,3.912500,4.092500,3.752500,3.825000,3.170850,23753200
2001-09-20,3.782500,3.805000,3.610000,3.667500,3.040286,35646000
2001-09-21,3.445000,3.630000,3.365000,3.570000,2.959460,39418400
2001-09-24,3.647500,3.785000,3.590000,3.742500,3.102460,28482400
2001-09-25,3.765000,3.792500,3.570000,3.762500,3.119039,19338800
2001-09-26,3.750000,3.757500,3.490000,3.500000,2.901432,17910000
2001-09-27,3.512500,3.682500,3.410000,3.632500,3.011272,13192400
2001-09-28,3.695000,3.802500,3.605000,3.735000,3.096242,15286400
2001-10-01,3.700000,3.745000,3.540000,3.700000,3.067228,12856400
2001-10-02,3.637500,3.772500,3.567500,3.640000,3.017488,19926400
2001-10-03,3.630000,3.985000,3.602500,3.915000,3.245459,16256000
2001-10-04,3.962500,4.045000,3.700000,3.767500,3.123183,38448400
2001-10-05,4.102500,4.320000,4.007500,4.240000,3.514877,40668800
2001-10-08,4.177500,4.312500,4.147500,4.267500,3.537673,11134800
2001-10-09,4.252500,4.280000,4.087500,4.110000,3.407110,10286400
2001-10-10,4.160000,4.332500,4.120000,4.197500,3.479645,11255200
2001-10-11,4.230000,4.265000,4.127500,4.255000,3.527313,16421600
2001-10-12,4.187500,4.187500,3.837500,4.000000,3.315922,25874400
2001-10-15,3.972500,4.112500,3.917500,4.107500,3.405038,12568800
2001-10-16,4.137500,4.270000,4.087500,4.217500,3.496225,13238400
2001-10-17,4.312500,4.325000,3.950000,3.972500,3.293126,18205200
2001-10-18,3.960000,4.140000,3.887500,4.075000,3.378095,14733200
2001-10-19,4.040000,4.250000,4.030000,4.152500,3.442341,13813200
2001-10-22,4.185000,4.342500,4.120000,4.302500,3.566689,11846800
2001-10-23,4.350000,4.400000,4.237500,4.300000,3.564616,17464000
2001-10-24,4.310000,4.437500,4.282500,4.345000,3.601921,16976400
2001-10-25,4.322500,4.475000,4.210000,4.452500,3.691035,15873200
2001-10-26,4.420000,4.487500,4.360000,4.465000,3.701396,9687600
2001-10-29,4.437500,4.450000,4.212500,4.237500,3.512804,12180400
2001-10-30,4.190000,4.375000,4.092500,4.332500,3.591558,16934000
2001-10-31,4.342500,4.400000,4.222500,4.280000,3.548036,12156400
2001-11-01,4.287500,4.382500,4.232500,4.322500,3.583269,13973200
2001-11-02,4.350000,4.660000,4.325000,4.472500,3.707615,25409200
2001-11-05,4.565000,4.667500,4.517500,4.650000,3.854759,16546400
2001-11-06,4.577500,4.862500,4.562500,4.817500,3.993612,19555600
2001-11-07,4.825000,4.887500,4.670000,4.750000,3.937657,13864800
2001-11-08,4.760000,4.850000,4.625000,4.720000,3.912788,9529200
2001-11-09,4.755000,4.797500,4.695000,4.757500,3.943874,10427600
2001-11-12,4.777500,4.797500,4.525000,4.775000,3.958384,8524800
2001-11-13,4.782500,4.837500,4.642500,4.827500,4.001905,11255200
2001-11-14,4.830000,4.875000,4.700000,4.780000,3.962527,14279200
2001-11-15,4.765000,4.812500,4.732500,4.792500,3.972888,11527600
2001-11-16,4.512500,4.562500,4.287500,4.375000,3.626790,79164000
2001-11-19,4.387500,4.392500,4.267500,4.347500,3.603992,22384400
2001-11-20,4.350000,4.425000,4.287500,4.345000,3.601921,17835200
2001-11-21,4.352500,4.442500,4.285000,4.327500,3.587414,12976000
2001-11-23,4.327500,4.352500,4.300000,4.327500,3.587414,2713200
2001-11-26,4.360000,4.372500,4.272500,4.342500,3.599847,15608000
2001-11-27,4.312500,4.367500,4.262500,4.297500,3.562544,17587600
2001-11-28,4.267500,4.335000,4.187500,4.227500,3.504514,15805200
2001-11-29,4.250000,4.255000,4.170000,4.225000,3.502442,14431600
2001-11-30,4.267500,4.442500,4.227500,4.430000,3.672384,23841600
2001-12-03,4.407500,4.727500,4.400000,4.620000,3.829889,33618000
2001-12-04,4.630000,4.925000,4.627500,4.915000,4.074439,27789600
2001-12-05,4.915000,4.992500,4.860000,4.977500,4.126251,28917600
2001-12-06,4.965000,4.967500,4.865000,4.885000,4.049569,13640000
2001-12-07,4.865000,4.890000,4.690000,4.737500,3.927296,13612400
2001-12-10,4.727500,4.847500,4.687500,4.780000,3.962527,13020000
2001-12-11,4.812500,4.902500,4.740000,4.757500,3.943874,9232800
2001-12-12,4.740000,4.740000,4.547500,4.685000,3.883773,18997200
2001-12-13,4.595000,4.737500,4.565000,4.677500,3.877556,15620800
2001-12-14,4.650000,4.895000,4.650000,4.802500,3.981178,14090000
2001-12-17,4.802500,4.912500,4.800000,4.880000,4.045425,12110800
2001-12-18,4.747500,4.880000,4.695000,4.877500,4.043353,12603200
2001-12-19,4.832500,4.850000,4.687500,4.775000,3.958384,10424400
2001-12-20,4.750000,4.762500,4.595000,4.602500,3.815382,11459200
2001-12-21,4.625000,4.785000,4.562500,4.710000,3.904498,16509200
2001-12-24,4.687500,4.775000,4.665000,4.715000,3.908643,2760800
2001-12-26,4.715000,4.812500,4.687500,4.755000,3.941801,5840000
2001-12-27,4.762500,4.875000,4.750000,4.840000,4.012265,6976400
2001-12-28,4.855000,4.947500,4.837500,4.875000,4.041280,6948000
2001-12-31,4.845000,4.940000,4.755000,4.762500,3.948020,9476800
2002-01-02,4.777500,4.895000,4.750000,4.877500,4.043353,11298400
2002-01-03,4.897500,5.125000,4.895000,5.105000,4.231944,25148400
2002-01-04,5.427500,5.625000,5.425000,5.527500,4.582189,62756400
2002-01-07,5.520000,5.622500,5.437500,5.460000,4.526231,23204000
2002-01-08,5.470000,5.702500,5.462500,5.672500,4.702391,21871600
2002-01-09,5.712500,5.742500,5.457500,5.467500,4.532450,18543600
2002-01-10,5.480000,5.625000,5.425000,5.617500,4.656798,17722000
2002-01-11,5.612500,5.640000,5.452500,5.470000,4.534523,20484800
2002-01-14,5.470000,5.505000,5.390000,5.475000,4.538669,18553600
2002-01-15,5.455000,5.502500,5.427500,5.477500,4.540740,14385600
2002-01-16,5.485000,5.510000,5.300000,5.312500,4.403959,11719600
2002-01-17,5.295000,5.502500,5.295000,5.502500,4.561465,14024800
2002-01-18,5.520000,5.562500,5.402500,5.477500,4.540740,13901600
2002-01-22,5.485000,5.525000,5.342500,5.345000,4.430901,9051600
2002-01-23,5.415000,5.712500,5.345000,5.660000,4.692029,21312400
2002-01-24,5.755000,5.832500,5.560000,5.785000,4.795652,27716800
2002-01-25,5.850000,5.850000,5.632500,5.712500,4.735552,20340400
2002-01-28,5.717500,5.777500,5.587500,5.720000,4.741767,9624000
2002-01-29,5.687500,5.730000,5.500000,5.580000,4.625712,13134000
2002-01-30,5.552500,5.720000,5.525000,5.690000,4.716899,16829600
2002-01-31,5.720000,5.970000,5.707500,5.942500,4.926217,29612000
2002-02-01,5.962500,5.962500,5.625000,5.717500,4.739696,19589600
2002-02-04,5.705000,5.757500,5.530000,5.572500,4.619492,13523200
2002-02-05,5.580000,5.732500,5.510000,5.592500,4.636072,13014400
2002-02-06,5.627500,5.662500,5.390000,5.445000,4.513800,13810000
2002-02-07,5.477500,5.592500,5.380000,5.415000,4.488928,14914000
2002-02-08,5.425000,5.500000,5.312500,5.495000,4.555247,11180800
2002-02-11,5.497500,5.562500,5.422500,5.450000,4.517941,11877600
2002-02-12,5.442500,5.485000,5.375000,5.382500,4.461986,6969600
2002-02-13,5.407500,5.512500,5.375000,5.500000,4.559392,6659600
2002-02-14,5.487500,5.572500,5.395000,5.435000,4.505508,8359200
2002-02-15,5.465000,5.507500,5.377500,5.390000,4.468205,6078000
2002-02-19,5.337500,5.470000,5.292500,5.337500,4.424685,7352800
2002-02-20,5.345000,5.437500,5.310000,5.407500,4.482711,7732400
2002-02-21,5.377500,5.485000,5.255000,5.275000,4.372872,10444800
2002-02-22,5.252500,5.477500,5.205000,5.402500,4.478569,10674000
2002-02-25,5.385000,5.560000,5.382500,5.537500,4.590479,11096800
2002-02-26,5.612500,5.662500,5.385000,5.577500,4.623640,13205600
2002-02-27,5.617500,5.705000,5.565000,5.610000,4.650579,14112400
2002-02-28,5.705000,5.900000,5.677500,5.752500,4.768710,22622800
2002-03-01,5.890000,5.940000,5.712500,5.875000,4.870260,21678400
2002-03-04,5.910000,6.032500,5.800000,6.017500,4.988390,23330400
2002-03-05,5.992500,6.072500,5.810000,5.867500,4.864041,15773200
2002-03-06,5.895000,5.897500,5.730000,5.785000,4.795652,16816800
2002-03-07,5.802500,5.850000,5.737500,5.780000,4.791508,10128000
2002-03-08,5.787500,5.820000,5.650000,5.740000,4.758348,17586400
2002-03-11,5.750000,5.870000,5.687500,5.712500,4.735552,13410000
2002-03-12,5.675000,5.737500,5.587500,5.725000,4.745914,11203600
2002-03-13,5.665000,5.827500,5.625000,5.665000,4.696173,10560800
2002-03-14,5.697500,5.882500,5.695000,5.835000,4.837101,13051600
2002-03-15,5.962500,5.990000,5.862500,5.937500,4.922071,13027200
2002-03-18,5.962500,6.000000,5.872500,5.935000,4.919999,12272800
2002-03-19,5.917500,6.007500,5.915000,5.965000,4.944870,8506000
2002-03-20,5.937500,6.132500,5.890000,5.920000,4.907565,14892000
2002-03-21,5.932500,6.000000,5.795000,5.995000,4.969738,8948400
2002-03-22,5.927500,5.980000,5.865000,5.895000,4.886841,8623600
2002-03-25,5.890000,5.955000,5.762500,5.800000,4.808088,12520000
2002-03-26,5.760000,5.935000,5.715000,5.872500,4.868188,10365600
2002-03-27,5.810000,5.922500,5.757500,5.867500,4.864041,8839600
2002-03-28,5.875000,5.885000,5.762500,5.782500,4.793581,8424000
2002-04-01,5.767500,5.832500,5.702500,5.825000,4.828811,8368800
2002-04-02,5.797500,5.880000,5.777500,5.820000,4.824667,10630800
2002-04-03,5.827500,5.935000,5.812500,5.872500,4.868188,8858400
2002-04-04,5.815000,5.990000,5.815000,5.970000,4.949013,12196800
2002-04-05,6.065000,6.132500,5.995000,6.010000,4.982172,12089600
2002-04-08,5.907500,6.122500,5.897500,6.112500,5.067145,12412800
2002-04-09,6.115000,6.245000,6.087500,6.235000,5.168692,17052800
2002-04-10,6.217500,6.287500,6.190000,6.265000,5.193563,17633600
2002-04-11,6.220000,6.342500,6.202500,6.230000,5.164547,12921200
2002-04-12,6.232500,6.385000,6.225000,6.292500,5.216360,13070400
2002-04-15,6.282500,6.360000,6.192500,6.277500,5.203926,12070800
2002-04-16,6.297500,6.385000,6.270000,6.345000,5.259881,11206000
2002-04-17,6.365000,6.425000,6.287500,6.407500,5.311691,12312000
2002-04-18,6.410000,6.420000,6.240000,6.350000,5.264026,11622400
2002-04-19,6.372500,6.375000,6.235000,6.245000,5.176981,9256800
2002-04-22,6.240000,6.310000,6.190000,6.240000,5.172838,9154400
2002-04-23,6.265000,6.320000,6.260000,6.292500,5.216360,7819600
2002-04-24,6.312500,6.375000,6.292500,6.295000,5.218431,10201600
2002-04-25,6.325000,6.410000,6.310000,6.345000,5.259881,12388800
2002-04-26,6.312500,6.312500,5.877500,5.880000,4.874405,38074400
2002-04-29,5.890000,6.000000,5.722500,5.770000,4.783218,23403600
2002-04-30,5.762500,5.775000,5.660000,5.705000,4.729334,32667200
2002-05-01,5.712500,5.940000,5.675000,5.905000,4.895131,16536000
2002-05-02,5.927500,5.995000,5.835000,5.912500,4.901348,14216400
2002-05-03,5.947500,6.042500,5.840000,5.867500,4.864041,14090400
2002-05-06,5.867500,5.897500,5.637500,5.665000,4.696173,10545200
2002-05-07,5.672500,5.800000,5.627500,5.700000,4.725188,14600400
2002-05-08,5.742500,5.747500,5.550000,5.687500,4.714826,25452400
2002-05-09,5.672500,5.705000,5.577500,5.602500,4.644362,12622800
2002-05-10,5.607500,5.647500,5.505000,5.505000,4.563538,14835600
2002-05-13,5.555000,5.625000,5.502500,5.617500,4.656798,19186800
2002-05-14,5.725000,5.940000,5.675000,5.897500,4.888912,22885200
2002-05-15,5.900000,6.050000,5.855000,5.970000,4.949013,16771200
2002-05-16,5.975000,6.037500,5.902500,5.970000,4.949013,8886800
2002-05-17,6.042500,6.112500,5.947500,6.015000,4.986317,8931600
2002-05-20,5.815000,5.875000,5.757500,5.827500,4.830884,20007200
2002-05-21,5.857500,5.925000,5.737500,5.762500,4.777001,16362800
2002-05-22,5.747500,5.792500,5.625000,5.715000,4.737623,11074800
2002-05-23,5.737500,5.795000,5.617500,5.722500,4.743839,12664400
2002-05-24,5.722500,5.735000,5.605000,5.607500,4.648506,11109200
2002-05-28,5.710000,5.717500,5.482500,5.527500,4.582189,12626400
2002-05-29,5.640000,5.800000,5.635000,5.745000,4.762493,22387200
2002-05-30,5.800000,5.900000,5.787500,5.892500,4.884767,17188800
2002-05-31,6.017500,6.125000,5.997500,6.070000,5.031911,25678000
2002-06-03,6.075000,6.087500,5.887500,5.917500,4.905494,17960400
2002-06-04,5.900000,6.080000,5.875000,6.055000,5.019477,18070000
2002-06-05,6.085000,6.262500,6.062500,6.245000,5.176981,23107600
2002-06-06,6.250000,6.250000,6.080000,6.087500,5.046418,17029600
2002-06-07,6.152500,6.255000,6.130000,6.227500,5.162476,25134800
2002-06-10,6.240000,6.240000,6.112500,6.157500,5.104446,9912400
2002-06-11,6.217500,6.237500,5.935000,5.980000,4.957303,14983600
2002-06-12,5.970000,6.137500,5.950000,6.097500,5.054708,16124400
2002-06-13,6.047500,6.055000,5.900000,5.930000,4.915854,11985600
2002-06-14,5.892500,5.925000,5.610000,5.910000,4.899274,17037600
2002-06-17,5.915000,6.115000,5.875000,6.077500,5.038129,11302000
2002-06-18,6.010000,6.185000,6.002500,6.117500,5.071288,12568000
2002-06-19,6.077500,6.180000,6.062500,6.110000,5.065071,11967600
2002-06-20,6.197500,6.325000,6.100000,6.247500,5.179054,27260000
2002-06-21,6.202500,6.307500,6.092500,6.180000,5.123100,26127600
2002-06-24,6.120000,6.257500,5.992500,6.187500,5.129315,16188000
2002-06-25,6.245000,6.245000,6.052500,6.125000,5.077505,19342400
2002-06-26,6.025000,6.140000,5.762500,6.122500,5.075431,25328000
2002-06-27,6.172500,6.255000,5.957500,6.242500,5.174910,17732800
2002-06-28,6.250000,6.280000,6.130000,6.212500,5.150040,15729200
2002-07-01,6.105000,6.240000,6.072500,6.090000,5.048492,11916800
2002-07-02,6.065000,6.190000,5.872500,5.880000,4.874405,26607600
2002-07-03,5.862500,5.970000,5.700000,5.790000,4.799796,17630400
2002-07-05,5.897500,6.010000,5.825000,5.960000,4.940723,8095600
2002-07-08,5.977500,6.007500,5.595000,5.907500,4.897202,15284000
2002-07-09,5.837500,5.892500,5.642500,5.672500,4.702391,22216000
2002-07-10,5.700000,5.825000,5.580000,5.627500,4.665088,16889600
2002-07-11,5.547500,5.652500,5.380000,5.597500,4.640218,22029600
2002-07-12,5.675000,5.700000,5.410000,5.497500,4.557320,17730800
2002-07-15,5.462500,5.562500,5.057500,5.542500,4.594625,30284000
2002-07-16,5.535000,5.592500,5.232500,5.305000,4.397741,23519200
2002-07-17,5.435000,5.437500,5.197500,5.350000,4.435045,17574000
2002-07-18,5.342500,5.467500,5.202500,5.240000,4.343858,17374800
2002-07-19,5.147500,5.175000,4.975000,5.025000,4.165627,17306400
2002-07-22,5.005000,5.082500,4.610000,4.905000,4.066151,21996800
2002-07-23,4.872500,4.937500,4.680000,4.717500,3.910716,30248000
2002-07-24,4.702500,5.352500,4.685000,5.270000,4.368728,32798800
2002-07-25,5.165000,5.175000,4.800000,5.002500,4.146975,33250000
2002-07-26,5.152500,5.167500,4.675000,4.875000,4.041280,37261600
2002-07-29,4.985000,5.082500,4.940000,5.077500,4.209149,21252000
2002-07-30,5.072500,5.080000,4.877500,4.930000,4.086874,21841200
2002-07-31,4.915000,4.940000,4.815000,4.907500,4.068221,15476800
2002-08-01,4.880000,4.920000,4.707500,4.710000,3.904498,17660000
2002-08-02,4.787500,4.872500,4.617500,4.702500,3.898280,20138000
2002-08-05,4.715000,4.802500,4.625000,4.657500,3.860976,14317200
2002-08-06,4.722500,4.817500,4.625000,4.772500,3.956310,19698800
2002-08-07,4.812500,4.835000,4.642500,4.820000,3.995685,15436800
2002-08-08,4.760000,4.860000,4.702500,4.847500,4.018482,13516800
2002-08-09,4.825000,4.917500,4.765000,4.872500,4.039207,13080000
2002-08-12,4.862500,4.980000,4.825000,4.930000,4.086874,9117600
2002-08-13,4.947500,4.982500,4.735000,4.735000,3.925222,13444400
2002-08-14,4.752500,5.175000,4.707500,5.120000,4.244381,20736000
